locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNNHPBPM_01687	CDS	2397	ynfF	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
NNNHPBPM_01688	CDS	618	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NNNHPBPM_01689	CDS	855	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
NNNHPBPM_01690	CDS	615	dmsD		COG3381	Tat proofreading chaperone DmsD
NNNHPBPM_01691	CDS	1182	clcB		COG0038	Voltage-gated ClC-type chloride channel ClcB
NNNHPBPM_01692	CDS	696	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
NNNHPBPM_01693	CDS	1221	mlc_1		COG1940	Protein mlc
NNNHPBPM_01694	CDS	894	hcaR_1			Hca operon transcriptional activator HcaR
NNNHPBPM_01695	CDS	1254	ynfM			Inner membrane transport protein YnfM
NNNHPBPM_01696	CDS	309	asr			Acid shock protein
NNNHPBPM_01697	CDS	822				hypothetical protein
NNNHPBPM_01698	CDS	330	mdtI		COG2076	Spermidine export protein MdtI
NNNHPBPM_01699	CDS	366	mdtJ		COG2076	Spermidine export protein MdtJ
NNNHPBPM_01700	CDS	1035	tqsA		COG0628	AI-2 transport protein TqsA
NNNHPBPM_01701	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NNNHPBPM_01702	CDS	1533	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
NNNHPBPM_01703	CDS	945	ydgH			Protein YdgH
NNNHPBPM_01704	CDS	1383	ydgI		COG0531	Putative arginine/ornithine antiporter
NNNHPBPM_01705	CDS	723	folM	1.5.1.50	COG1028	Dihydromonapterin reductase
NNNHPBPM_01706	CDS	336	ydgC		COG3136	Inner membrane protein YdgC
NNNHPBPM_01707	CDS	720	rstA		COG0745	Transcriptional regulatory protein RstA
NNNHPBPM_01708	CDS	1302	rstB	2.7.13.3		Sensor protein RstB
NNNHPBPM_01709	CDS	930	tus			DNA replication terminus site-binding protein
NNNHPBPM_01710	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
NNNHPBPM_01711	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
NNNHPBPM_01712	CDS	1176	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
NNNHPBPM_01713	CDS	1509	ydgA_1		COG5339	Protein YdgA
NNNHPBPM_01714	CDS	1266	uidC			Membrane-associated protein UidC
NNNHPBPM_01715	CDS	1374	uidB		COG2211	Glucuronide carrier protein
NNNHPBPM_01716	CDS	1812	uidA	3.2.1.31	COG3250	Beta-glucuronidase
NNNHPBPM_01717	CDS	579				hypothetical protein
NNNHPBPM_01718	CDS	768	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
NNNHPBPM_01719	CDS	1029	malI		COG1609	Maltose regulon regulatory protein MalI
NNNHPBPM_01720	CDS	1593	malX_1		COG1263	PTS system maltose-specific EIICB component
NNNHPBPM_01721	CDS	1173	malY_1		COG1168	Protein MalY
NNNHPBPM_01722	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
NNNHPBPM_01723	CDS	1041	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
NNNHPBPM_01724	CDS	216	cnu			OriC-binding nucleoid-associated protein
NNNHPBPM_01725	CDS	441	ydgK			Inner membrane protein YdgK
NNNHPBPM_01726	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
NNNHPBPM_01727	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
NNNHPBPM_01728	CDS	2127	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
NNNHPBPM_01729	CDS	1059	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
NNNHPBPM_01730	CDS	621	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
NNNHPBPM_01731	CDS	696	rsxE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
NNNHPBPM_01732	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
NNNHPBPM_01733	CDS	1503	dtpA		COG3104	Dipeptide and tripeptide permease A
NNNHPBPM_01734	CDS	606	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
NNNHPBPM_01735	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
NNNHPBPM_01736	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
NNNHPBPM_01737	CDS	657	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
NNNHPBPM_01738	CDS	324	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
NNNHPBPM_01739	CDS	1110	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
NNNHPBPM_01740	CDS	468	slyB		COG3133	Outer membrane lipoprotein SlyB
NNNHPBPM_01741	CDS	435	slyA		COG1846	Transcriptional regulator SlyA
NNNHPBPM_01742	CDS	234				hypothetical protein
NNNHPBPM_01743	CDS	771	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
NNNHPBPM_01744	CDS	2013	aaeB_1			p-hydroxybenzoic acid efflux pump subunit AaeB
NNNHPBPM_01745	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
NNNHPBPM_01746	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
NNNHPBPM_01747	CDS	240				hypothetical protein
NNNHPBPM_01748	CDS	600	nemR			HTH-type transcriptional repressor NemR
NNNHPBPM_01749	CDS	1098	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
NNNHPBPM_01750	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
NNNHPBPM_01751	CDS	648	rnt	3.1.13.-	COG0847	Ribonuclease T
NNNHPBPM_01752	CDS	348	grxD		COG0278	Glutaredoxin 4
NNNHPBPM_01753	CDS	816	mepH	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
NNNHPBPM_01754	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
NNNHPBPM_01755	CDS	1170	ydhP		COG2814	Inner membrane transport protein YdhP
NNNHPBPM_01756	CDS	90	ynhF			putative protein YnhF
NNNHPBPM_01757	CDS	1026	purR		COG1609	HTH-type transcriptional repressor PurR
NNNHPBPM_01758	CDS	933	yahB_2			putative HTH-type transcriptional regulator YahB
NNNHPBPM_01759	CDS	1212	ydhC			Inner membrane transport protein YdhC
NNNHPBPM_01760	CDS	1149	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
NNNHPBPM_01761	CDS	642	ribC	2.5.1.9	COG0307	Riboflavin synthase
NNNHPBPM_01762	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
NNNHPBPM_01763	CDS	1257				putative autotransporter
NNNHPBPM_01764	tRNA	77				tRNA-Val(gac)
NNNHPBPM_01765	tRNA	77				tRNA-Val(gac)
NNNHPBPM_01766	CDS	306	ydhR	1.-.-.-		Putative monooxygenase YdhR
NNNHPBPM_01767	CDS	1605				hypothetical protein
NNNHPBPM_01768	CDS	765	ydhT			putative protein YdhT
NNNHPBPM_01769	CDS	786	ydhU		COG4117	Putative cytochrome YdhU
NNNHPBPM_01770	CDS	669	ydhX_1		COG0437	putative ferredoxin-like protein YdhX
NNNHPBPM_01771	CDS	639	ydhW			putative protein YdhW
NNNHPBPM_01772	CDS	1821	ydhV_1	1.-.-.-	COG2414	putative oxidoreductase YdhV
NNNHPBPM_01773	CDS	180	ydhV_2	1.-.-.-	COG2414	putative oxidoreductase YdhV
NNNHPBPM_01774	CDS	627	ydhY		COG0437	putative ferredoxin-like protein YdhY
NNNHPBPM_01775	CDS	210	fumD	4.2.1.2		Fumarase D
NNNHPBPM_01776	CDS	1413	pykF	2.7.1.40	COG0469	Pyruvate kinase I
NNNHPBPM_01777	CDS	237	lpp		COG4238	Major outer membrane prolipoprotein Lpp
NNNHPBPM_01778	CDS	1005	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
NNNHPBPM_01779	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
NNNHPBPM_01780	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
NNNHPBPM_01781	CDS	1272	sufD		COG0719	FeS cluster assembly protein SufD
NNNHPBPM_01782	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
NNNHPBPM_01783	CDS	1488	sufB		COG0719	FeS cluster assembly protein SufB
NNNHPBPM_01784	CDS	369	sufA		COG0316	Protein SufA
NNNHPBPM_01785	CDS	189				hypothetical protein
NNNHPBPM_01786	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NNNHPBPM_01787	CDS	3057			COG0247	putative protein
NNNHPBPM_01788	CDS	1113	ydiK		COG0628	Putative transport protein YdiK
NNNHPBPM_01789	CDS	357				hypothetical protein
NNNHPBPM_01790	CDS	1215	ydiM			Inner membrane transport protein YdiM
NNNHPBPM_01791	CDS	1266	ydiN			Inner membrane transport protein YdiN
NNNHPBPM_01792	CDS	867	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
NNNHPBPM_01793	CDS	759	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
NNNHPBPM_01794	CDS	1596	ydiF_1	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
NNNHPBPM_01795	CDS	1152	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
NNNHPBPM_01796	CDS	912	rhaS_1			HTH-type transcriptional activator RhaS
NNNHPBPM_01797	CDS	765	fixA_2		COG2086	Protein FixA
NNNHPBPM_01798	CDS	939	fixB_2		COG2025	Protein FixB
NNNHPBPM_01799	CDS	1290	dadA_2	1.4.99.-		D-amino acid dehydrogenase
NNNHPBPM_01800	CDS	294	fixX_2		COG2440	Ferredoxin-like protein FixX
NNNHPBPM_01801	CDS	1647	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
NNNHPBPM_01802	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
NNNHPBPM_01803	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
NNNHPBPM_01804	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
NNNHPBPM_01805	CDS	192	ydiE		COG4256	putative protein YdiE
NNNHPBPM_01806	CDS	1437	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
NNNHPBPM_01807	CDS	714	ydiV_2		COG2200	Putative anti-FlhC(2)FlhD(4) factor YdiV
NNNHPBPM_01808	CDS	465	mepS_1	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
NNNHPBPM_01809	CDS	750	btuD_3	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
NNNHPBPM_01810	CDS	552	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
NNNHPBPM_01811	CDS	981	btuC		COG4139	Vitamin B12 import system permease protein BtuC
NNNHPBPM_01812	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
NNNHPBPM_01813	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NNNHPBPM_01814	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NNNHPBPM_01815	CDS	357	rplT		COG0292	50S ribosomal protein L20
NNNHPBPM_01816	CDS	198	rpmI		COG0291	50S ribosomal protein L35
NNNHPBPM_01817	CDS	435	infC		COG0290	Translation initiation factor IF-3
NNNHPBPM_01818	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
NNNHPBPM_01819	CDS	150				hypothetical protein
NNNHPBPM_01820	CDS	378			COG1662	IS1 family transposase IS1R
NNNHPBPM_01821	CDS	276			COG1662	IS1 family transposase IS1A
NNNHPBPM_01822	CDS	108	yniD			putative protein YniD
NNNHPBPM_01823	CDS	759				hypothetical protein
NNNHPBPM_01824	CDS	930	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
NNNHPBPM_01825	CDS	291				hypothetical protein
NNNHPBPM_01826	CDS	861		2.7.1.-		putative ketoamine kinase
NNNHPBPM_01827	CDS	537				hypothetical protein
NNNHPBPM_01828	CDS	669	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
NNNHPBPM_01829	CDS	591	ydjM		COG1988	Inner membrane protein YdjM
NNNHPBPM_01830	CDS	1392	tcyP		COG1823	L-cystine uptake protein TcyP
NNNHPBPM_01831	CDS	264	cedA			Cell division activator CedA
NNNHPBPM_01832	CDS	2262	katE	1.11.1.6	COG0753	Catalase HPII
NNNHPBPM_01833	CDS	759	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
NNNHPBPM_01834	CDS	1353	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
NNNHPBPM_01835	CDS	840	chbR			HTH-type transcriptional regulator ChbR
NNNHPBPM_01836	CDS	351	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
NNNHPBPM_01837	CDS	1359	chbC_2		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
NNNHPBPM_01838	CDS	321	chbB	2.7.1.196	COG1440	PTS system N,N'-diacetylchitobiose-specific EIIB component
NNNHPBPM_01839	CDS	339	osmE			Osmotically-inducible putative lipoprotein OsmE
NNNHPBPM_01840	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
NNNHPBPM_01841	CDS	888	cho	3.1.25.-	COG0322	Excinuclease cho
NNNHPBPM_01842	CDS	576	ves		COG3758	Protein Ves
NNNHPBPM_01843	CDS	486	spy		COG3678	Periplasmic chaperone Spy
NNNHPBPM_01844	CDS	969	astE	3.5.1.96	COG2988	Succinylglutamate desuccinylase
NNNHPBPM_01845	CDS	1344	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
NNNHPBPM_01846	CDS	1479	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
NNNHPBPM_01847	CDS	1035	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
NNNHPBPM_01848	CDS	1221	astC	2.6.1.81	COG4992	Succinylornithine transaminase
NNNHPBPM_01849	CDS	807	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
NNNHPBPM_01850	CDS	711	ydjZ_1		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
NNNHPBPM_01851	CDS	678				hypothetical protein
NNNHPBPM_01852	CDS	705	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
NNNHPBPM_01853	CDS	549				hypothetical protein
NNNHPBPM_01854	CDS	1167	ynjB		COG4134	Protein YnjB
NNNHPBPM_01855	CDS	1536	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
NNNHPBPM_01856	CDS	654	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
NNNHPBPM_01857	CDS	1308	ynjE	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
NNNHPBPM_01858	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
NNNHPBPM_01859	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
NNNHPBPM_01860	CDS	273				hypothetical protein
NNNHPBPM_01861	CDS	1344	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
NNNHPBPM_01862	CDS	1956	topB	5.6.2.1	COG0550	DNA topoisomerase 3
NNNHPBPM_01863	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
NNNHPBPM_01864	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
NNNHPBPM_01865	CDS	1857	sppA	3.4.21.-	COG0616	Protease 4
NNNHPBPM_01866	CDS	1017	ansA	3.5.1.1	COG0252	L-asparaginase 1
NNNHPBPM_01867	CDS	642	pncA	3.5.1.19	COG1335	Nicotinamidase
NNNHPBPM_01868	CDS	1359	ydjE_1			Inner membrane metabolite transport protein YdjE
NNNHPBPM_01869	CDS	759	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
NNNHPBPM_01870	CDS	981	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
NNNHPBPM_01871	CDS	948	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
NNNHPBPM_01872	CDS	837	ydjI		COG0191	putative protein YdjI
NNNHPBPM_01873	CDS	1044	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
NNNHPBPM_01874	CDS	1380	ydjE_2			Inner membrane metabolite transport protein YdjE
NNNHPBPM_01875	CDS	1077		1.1.1.301		D-arabitol-phosphate dehydrogenase
NNNHPBPM_01876	CDS	273				hypothetical protein
NNNHPBPM_01877	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
NNNHPBPM_01878	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
NNNHPBPM_01879	CDS	885	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
NNNHPBPM_01880	CDS	855	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
NNNHPBPM_01881	CDS	747	mipA		COG3713	MltA-interacting protein
NNNHPBPM_01882	CDS	1935				hypothetical protein
NNNHPBPM_01883	CDS	1284				hypothetical protein
NNNHPBPM_01884	CDS	1476	cdgI	2.7.7.65	COG2199	putative diguanylate cyclase CdgI
NNNHPBPM_01885	CDS	1491	dgcJ	2.7.7.65	COG2199	putative diguanylate cyclase DgcJ
NNNHPBPM_01886	CDS	504				hypothetical protein
NNNHPBPM_01887	CDS	447				hypothetical protein
NNNHPBPM_01888	CDS	819	nimR_2			HTH-type transcriptional regulator NimR
NNNHPBPM_01889	CDS	1182	nimT		COG2807	2-nitroimidazole transporter
NNNHPBPM_01890	CDS	348				hypothetical protein
NNNHPBPM_01891	CDS	255				hypothetical protein
NNNHPBPM_01892	CDS	1026	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
NNNHPBPM_01893	CDS	249				hypothetical protein
NNNHPBPM_01894	CDS	183	yoaG			Protein YoaG
NNNHPBPM_01895	CDS	360	yeaR		COG3615	putative protein YeaR
NNNHPBPM_01896	CDS	639	leuE		COG1280	Leucine efflux protein
NNNHPBPM_01897	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
NNNHPBPM_01898	CDS	1752	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NNNHPBPM_01899	CDS	582	slp_1		COG3065	Outer membrane protein Slp
NNNHPBPM_01900	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NNNHPBPM_01901	CDS	1911	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
NNNHPBPM_01902	CDS	348	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NNNHPBPM_01903	CDS	300				hypothetical protein
NNNHPBPM_01904	CDS	180				hypothetical protein
NNNHPBPM_01905	CDS	1362	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
NNNHPBPM_01906	CDS	579	nudL	3.6.1.-		putative Nudix hydrolase NudL
NNNHPBPM_01907	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
NNNHPBPM_01908	CDS	1599	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
NNNHPBPM_01909	CDS	1557				hypothetical protein
NNNHPBPM_01910	CDS	972	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
NNNHPBPM_01911	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
NNNHPBPM_01912	CDS	852	manZ_1		COG3716	PTS system mannose-specific EIID component
NNNHPBPM_01913	CDS	459				hypothetical protein
NNNHPBPM_01914	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
NNNHPBPM_01915	CDS	810	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
NNNHPBPM_01916	CDS	210	cspC			Cold shock-like protein CspC
NNNHPBPM_01917	CDS	288				hypothetical protein
NNNHPBPM_01918	CDS	240				hypothetical protein
NNNHPBPM_01919	CDS	792	kdgR		COG1414	Transcriptional regulator KdgR
NNNHPBPM_01920	CDS	1374	ribZ			Riboflavin transporter RibZ
NNNHPBPM_01921	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
NNNHPBPM_01922	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
NNNHPBPM_01923	CDS	699	proQ		COG3109	RNA chaperone ProQ
NNNHPBPM_01924	CDS	552	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
NNNHPBPM_01925	CDS	1284	yebS		COG2995	Intermembrane transport protein YebS
NNNHPBPM_01926	CDS	2634	yebT		COG3008	Intermembrane transport protein YebT
NNNHPBPM_01927	CDS	1446	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
NNNHPBPM_01928	CDS	237	yebV			putative protein YebV
NNNHPBPM_01929	CDS	276				hypothetical protein
NNNHPBPM_01930	CDS	657	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
NNNHPBPM_01931	CDS	342				hypothetical protein
NNNHPBPM_01932	CDS	873	yebZ		COG1276	Inner membrane protein YebZ
NNNHPBPM_01933	CDS	375	yobA		COG2372	Protein YobA
NNNHPBPM_01934	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
NNNHPBPM_01935	CDS	657				hypothetical protein
NNNHPBPM_01936	CDS	663	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
NNNHPBPM_01937	CDS	2061	ptrB	3.4.21.83	COG1770	Protease 2
NNNHPBPM_01938	CDS	660	yebE		COG2979	Inner membrane protein YebE
NNNHPBPM_01939	CDS	111				hypothetical protein
NNNHPBPM_01940	CDS	357	yebF			Protein YebF
NNNHPBPM_01941	CDS	291				hypothetical protein
NNNHPBPM_01942	CDS	1179	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
NNNHPBPM_01943	CDS	642	eda		COG0800	KHG/KDPG aldolase
NNNHPBPM_01944	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
NNNHPBPM_01945	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
NNNHPBPM_01946	CDS	150				hypothetical protein
NNNHPBPM_01947	CDS	870	hexR		COG1737	HTH-type transcriptional regulator HexR
NNNHPBPM_01948	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
NNNHPBPM_01949	CDS	972	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
NNNHPBPM_01950	CDS	1323	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
NNNHPBPM_01951	CDS	987	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
NNNHPBPM_01952	CDS	756	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
NNNHPBPM_01953	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
NNNHPBPM_01954	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NNNHPBPM_01955	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NNNHPBPM_01956	CDS	603				hypothetical protein
NNNHPBPM_01957	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
NNNHPBPM_01958	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
NNNHPBPM_01959	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
NNNHPBPM_01960	CDS	1773	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
NNNHPBPM_01961	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
NNNHPBPM_01962	CDS	819				hypothetical protein
NNNHPBPM_01963	CDS	396	yecN		COG3788	Inner membrane protein YecN
NNNHPBPM_01964	CDS	744	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
NNNHPBPM_01965	CDS	972	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
NNNHPBPM_01966	CDS	2430	torZ	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 2
NNNHPBPM_01967	CDS	1101	torY		COG3005	Cytochrome c-type protein TorY
NNNHPBPM_01968	CDS	747	cutC_1		COG3142	Copper homeostasis protein CutC
NNNHPBPM_01969	CDS	567	yecM		COG3102	Protein YecM
NNNHPBPM_01970	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
NNNHPBPM_01971	CDS	393	flhE			Flagellar protein FlhE
NNNHPBPM_01972	CDS	2079	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
NNNHPBPM_01973	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
NNNHPBPM_01974	CDS	645	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
NNNHPBPM_01975	CDS	390	cheY		COG0784	Chemotaxis protein CheY
NNNHPBPM_01976	CDS	1050	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
NNNHPBPM_01977	CDS	861	cheR	2.1.1.80		Chemotaxis protein methyltransferase
NNNHPBPM_01978	CDS	120	tap		COG0840	Methyl-accepting chemotaxis protein IV
NNNHPBPM_01979	CDS	1662	tar		COG0840	Methyl-accepting chemotaxis protein II
NNNHPBPM_01980	CDS	504	cheW		COG0835	Chemotaxis protein CheW
NNNHPBPM_01981	CDS	1965	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
NNNHPBPM_01982	CDS	927	motB		COG1360	Motility protein B
NNNHPBPM_01983	CDS	888	motA		COG1291	Motility protein A
NNNHPBPM_01984	CDS	579	flhC			Flagellar transcriptional regulator FlhC
NNNHPBPM_01985	CDS	351	flhD			Flagellar transcriptional regulator FlhD
NNNHPBPM_01986	CDS	429	uspC		COG0589	Universal stress protein C
NNNHPBPM_01987	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
NNNHPBPM_01988	CDS	801	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
NNNHPBPM_01989	CDS	987	araH		COG1172	L-arabinose transport system permease protein AraH
NNNHPBPM_01990	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
NNNHPBPM_01991	CDS	990	araF		COG1879	L-arabinose-binding periplasmic protein
NNNHPBPM_01992	CDS	504	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
NNNHPBPM_01993	CDS	252				hypothetical protein
NNNHPBPM_01994	CDS	324				hypothetical protein
NNNHPBPM_01995	CDS	498	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
NNNHPBPM_01996	CDS	240				hypothetical protein
NNNHPBPM_01997	CDS	1212	tyrP		COG0814	Tyrosine-specific transport protein
NNNHPBPM_01998	CDS	666				hypothetical protein
NNNHPBPM_01999	tRNA	87				tRNA-Leu(taa)
NNNHPBPM_02000	tRNA	74				tRNA-Cys(gca)
NNNHPBPM_02001	tRNA	76				tRNA-Gly(gcc)
