locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPEBMMHM_01911	CDS	1773	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
GPEBMMHM_01912	CDS	459	decR		COG1522	DNA-binding transcriptional activator DecR
GPEBMMHM_01913	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
GPEBMMHM_01914	CDS	1701	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
GPEBMMHM_01915	CDS	696	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GPEBMMHM_01916	CDS	399	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
GPEBMMHM_01917	CDS	372			COG1555	putative protein
GPEBMMHM_01918	CDS	1872	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
GPEBMMHM_01919	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
GPEBMMHM_01920	CDS	2355	lon_2	3.4.21.53	COG0466	Lon protease
GPEBMMHM_01921	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GPEBMMHM_01922	CDS	624	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GPEBMMHM_01923	CDS	1299	tig	5.2.1.8	COG0544	Trigger factor
GPEBMMHM_01924	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
GPEBMMHM_01925	CDS	579				hypothetical protein
GPEBMMHM_01926	CDS	1476	ampG		COG0477	Anhydromuropeptide permease
GPEBMMHM_01927	CDS	948	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
GPEBMMHM_01928	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
GPEBMMHM_01929	CDS	615	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
GPEBMMHM_01930	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
GPEBMMHM_01931	CDS	891	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
GPEBMMHM_01932	CDS	1365	yajR		COG0477	Inner membrane transport protein YajR
GPEBMMHM_01933	CDS	492				hypothetical protein
GPEBMMHM_01934	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
GPEBMMHM_01935	CDS	591	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
GPEBMMHM_01936	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
GPEBMMHM_01937	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
GPEBMMHM_01938	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
GPEBMMHM_01939	CDS	1863	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GPEBMMHM_01940	CDS	975	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
GPEBMMHM_01941	CDS	1572				hypothetical protein
GPEBMMHM_01942	CDS	516	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
GPEBMMHM_01943	CDS	978	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
GPEBMMHM_01944	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
GPEBMMHM_01945	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GPEBMMHM_01946	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
GPEBMMHM_01947	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
GPEBMMHM_01948	CDS	540	yajI			putative lipoprotein YajI
GPEBMMHM_01949	CDS	885	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
GPEBMMHM_01950	CDS	348				hypothetical protein
GPEBMMHM_01951	CDS	282	parE4		COG3668	Toxin ParE4
GPEBMMHM_01952	CDS	243				hypothetical protein
GPEBMMHM_01953	CDS	972	secF		COG0341	Protein translocase subunit SecF
GPEBMMHM_01954	CDS	1815	secD		COG0342	Protein translocase subunit SecD
GPEBMMHM_01955	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
GPEBMMHM_01956	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
GPEBMMHM_01957	CDS	1071	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GPEBMMHM_01958	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
GPEBMMHM_01959	CDS	1446				hypothetical protein
GPEBMMHM_01960	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
GPEBMMHM_01961	CDS	1374	proY		COG1113	Proline-specific permease ProY
GPEBMMHM_01962	CDS	1320	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
GPEBMMHM_01963	CDS	1296	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
GPEBMMHM_01964	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
GPEBMMHM_01965	CDS	1203	sbcD		COG0420	Nuclease SbcCD subunit D
GPEBMMHM_01966	CDS	3144	sbcC		COG0419	Nuclease SbcCD subunit C
GPEBMMHM_01967	CDS	1269	araJ		COG2814	Putative transporter AraJ
GPEBMMHM_01968	CDS	909	mak	2.7.1.4	COG1940	Fructokinase
GPEBMMHM_01969	CDS	978	rdgC		COG2974	Recombination-associated protein RdgC
GPEBMMHM_01970	CDS	450				hypothetical protein
GPEBMMHM_01971	CDS	2280				hypothetical protein
GPEBMMHM_01972	CDS	285	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
GPEBMMHM_01973	CDS	678				hypothetical protein
GPEBMMHM_01974	CDS	192	yaiA			putative protein YaiA
GPEBMMHM_01975	CDS	525	aroL	2.7.1.71	COG0703	Shikimate kinase 2
GPEBMMHM_01976	CDS	459				hypothetical protein
GPEBMMHM_01977	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GPEBMMHM_01978	CDS	1116	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
GPEBMMHM_01979	CDS	321	psiF			Phosphate starvation-inducible protein PsiF
GPEBMMHM_01980	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
GPEBMMHM_01981	CDS	261	iraP			Anti-adapter protein IraP
GPEBMMHM_01982	CDS	1095	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
GPEBMMHM_01983	CDS	213				hypothetical protein
GPEBMMHM_01984	CDS	309	yaiY			Inner membrane protein YaiY
GPEBMMHM_01985	CDS	1095				hypothetical protein
GPEBMMHM_01986	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
GPEBMMHM_01987	CDS	102				hypothetical protein
GPEBMMHM_01988	CDS	1158	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
GPEBMMHM_01989	CDS	624	iprA			Inhibitor of hydrogen peroxide resistance
GPEBMMHM_01990	CDS	2943				hypothetical protein
GPEBMMHM_01991	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
GPEBMMHM_01992	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
GPEBMMHM_01993	CDS	828	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GPEBMMHM_01994	CDS	435	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
GPEBMMHM_01995	CDS	315	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
GPEBMMHM_01996	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
GPEBMMHM_01997	CDS	630	uhpA_1		COG2197	Transcriptional regulatory protein UhpA
GPEBMMHM_01998	CDS	1542	uhpB_1	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
GPEBMMHM_01999	CDS	1305	uhpC_1		COG2271	Membrane sensor protein UhpC
GPEBMMHM_02000	CDS	1032			COG1840	putative protein
GPEBMMHM_02001	CDS	2079				hypothetical protein
GPEBMMHM_02002	CDS	1047	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GPEBMMHM_02003	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
GPEBMMHM_02004	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
GPEBMMHM_02005	CDS	834	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
GPEBMMHM_02006	CDS	540				hypothetical protein
GPEBMMHM_02007	CDS	1212	mhpT			3-(3-hydroxy-phenyl)propionate transporter
GPEBMMHM_02008	CDS	1014	mhpE	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
GPEBMMHM_02009	CDS	951	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
GPEBMMHM_02010	CDS	810	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
GPEBMMHM_02011	CDS	867	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
GPEBMMHM_02012	CDS	945	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
GPEBMMHM_02013	CDS	1665	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
GPEBMMHM_02014	CDS	948				hypothetical protein
GPEBMMHM_02015	CDS	777				hypothetical protein
GPEBMMHM_02016	CDS	954	cdhR		COG4977	HTH-type transcriptional regulator CdhR
GPEBMMHM_02017	CDS	1092	lacI		COG1609	Lactose operon repressor
GPEBMMHM_02018	CDS	3075	lacZ	3.2.1.23	COG3250	Beta-galactosidase
GPEBMMHM_02019	CDS	1254	lacY			Lactose permease
GPEBMMHM_02020	CDS	612	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
GPEBMMHM_02021	CDS	1182	yycB		COG2807	putative transporter YycB
GPEBMMHM_02022	CDS	471	cynS	4.2.1.104	COG1513	Cyanate hydratase
GPEBMMHM_02023	CDS	549	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
GPEBMMHM_02024	CDS	900	cynR_1			HTH-type transcriptional regulator CynR
GPEBMMHM_02025	CDS	1284	codA	3.5.4.1	COG0402	Cytosine deaminase
GPEBMMHM_02026	CDS	1260	codB		COG1457	Cytosine permease
GPEBMMHM_02027	CDS	1887	acs_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GPEBMMHM_02028	CDS	1452	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
GPEBMMHM_02029	CDS	1170	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
GPEBMMHM_02030	CDS	891	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
GPEBMMHM_02031	CDS	1587	prpR		COG1221	Propionate catabolism operon regulatory protein
GPEBMMHM_02032	CDS	276				hypothetical protein
GPEBMMHM_02033	CDS	633	rhtC_1		COG1280	Threonine efflux protein
GPEBMMHM_02034	tRNA	81				tRNA-Ser(gga)
GPEBMMHM_02035	CDS	816				hypothetical protein
GPEBMMHM_02036	CDS	1050	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
GPEBMMHM_02037	CDS	957	lsrD_2			Autoinducer 2 import system permease protein LsrD
GPEBMMHM_02038	CDS	972	rbsC_1		COG1172	Ribose import permease protein RbsC
GPEBMMHM_02039	CDS	1179	fruK_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
GPEBMMHM_02040	CDS	261	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
GPEBMMHM_02041	CDS	987	lsrB_2			Autoinducer 2-binding protein LsrB
GPEBMMHM_02042	CDS	411				hypothetical protein
GPEBMMHM_02043	CDS	1383				hypothetical protein
GPEBMMHM_02044	CDS	951	arcC2_2	2.7.2.2		Carbamate kinase 2
GPEBMMHM_02045	CDS	321				hypothetical protein
GPEBMMHM_02046	CDS	1419				hypothetical protein
GPEBMMHM_02047	CDS	1548	fdrA_2		COG0074	Protein FdrA
GPEBMMHM_02048	CDS	864				hypothetical protein
GPEBMMHM_02049	CDS	606				hypothetical protein
GPEBMMHM_02050	CDS	303				hypothetical protein
GPEBMMHM_02051	CDS	711	yahB_2			putative HTH-type transcriptional regulator YahB
GPEBMMHM_02052	CDS	261	yahB_3			putative HTH-type transcriptional regulator YahB
GPEBMMHM_02053	CDS	1089	pdeL	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeL
GPEBMMHM_02054	CDS	3984				hypothetical protein
GPEBMMHM_02055	CDS	2034	betT		COG1292	High-affinity choline transport protein
GPEBMMHM_02056	CDS	588	betI_2		COG1309	HTH-type transcriptional regulator BetI
GPEBMMHM_02057	CDS	1473	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
GPEBMMHM_02058	CDS	1689	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
GPEBMMHM_02059	CDS	252				hypothetical protein
GPEBMMHM_02060	CDS	135				hypothetical protein
GPEBMMHM_02061	CDS	168				hypothetical protein
GPEBMMHM_02062	CDS	141				hypothetical protein
GPEBMMHM_02063	CDS	762				hypothetical protein
GPEBMMHM_02064	CDS	1095				hypothetical protein
GPEBMMHM_02065	CDS	213				hypothetical protein
GPEBMMHM_02066	CDS	417				hypothetical protein
GPEBMMHM_02067	CDS	696	lutC		COG1556	Lactate utilization protein C
GPEBMMHM_02068	CDS	1428	lutB		COG1139	Lactate utilization protein B
GPEBMMHM_02069	CDS	720	lutA		COG0247	Lactate utilization protein A
GPEBMMHM_02070	CDS	855	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
GPEBMMHM_02071	CDS	1326	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
GPEBMMHM_02072	CDS	594	rclC		COG3059	Inner membrane protein RclC
GPEBMMHM_02073	CDS	870	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
GPEBMMHM_02074	CDS	858	rob_1		COG2207	Right origin-binding protein
GPEBMMHM_02075	CDS	4254				hypothetical protein
GPEBMMHM_02076	CDS	576	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
GPEBMMHM_02077	CDS	357				hypothetical protein
GPEBMMHM_02078	CDS	927	pgrR_2			HTH-type transcriptional regulator PgrR
GPEBMMHM_02079	CDS	921	ycjY_4		COG1073	putative protein YcjY
GPEBMMHM_02080	CDS	1143		1.-.-.-		NADH oxidase
GPEBMMHM_02081	CDS	1539				IS66 family transposase ISEc8
GPEBMMHM_02082	CDS	348				hypothetical protein
GPEBMMHM_02083	CDS	327				IS3 family transposase IS3411
GPEBMMHM_02084	CDS	888				IS3 family transposase IS1203
GPEBMMHM_02085	CDS	267	ykgM_2		COG0254	50S ribosomal protein L31 type B
GPEBMMHM_02086	CDS	141	ykgO		COG0257	50S ribosomal protein L36 2
GPEBMMHM_02087	CDS	192				hypothetical protein
GPEBMMHM_02088	CDS	543	ecpR			HTH-type transcriptional regulator EcpR
GPEBMMHM_02089	CDS	588	ecpA			Common pilus major fimbrillin subunit EcpA
GPEBMMHM_02090	CDS	669	ecpB			putative fimbrial chaperone EcpB
GPEBMMHM_02091	CDS	807	ecpC_1			putative outer membrane usher protein EcpC
GPEBMMHM_02092	CDS	1668	ecpC_2			putative outer membrane usher protein EcpC
GPEBMMHM_02093	CDS	1644	ecpD			Fimbria adhesin EcpD
GPEBMMHM_02094	CDS	711	ecpE			putative fimbrial chaperone EcpE
GPEBMMHM_02095	CDS	615	yagU		COG3477	Inner membrane protein YagU
GPEBMMHM_02096	CDS	690	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
GPEBMMHM_02097	CDS	957	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
GPEBMMHM_02098	CDS	2199	paoC	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
GPEBMMHM_02099	CDS	957	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
GPEBMMHM_02100	CDS	1128	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
GPEBMMHM_02101	CDS	1059			COG1073	putative protein
GPEBMMHM_02102	CDS	903	pgrR_3			HTH-type transcriptional regulator PgrR
GPEBMMHM_02103	CDS	279				hypothetical protein
GPEBMMHM_02104	CDS	723		1.-.-.-		putative oxidoreductase
GPEBMMHM_02105	CDS	900	pgrR_4			HTH-type transcriptional regulator PgrR
GPEBMMHM_02106	CDS	957				hypothetical protein
GPEBMMHM_02107	CDS	2334				hypothetical protein
GPEBMMHM_02108	CDS	324				hypothetical protein
GPEBMMHM_02109	CDS	222				hypothetical protein
GPEBMMHM_02110	CDS	558				hypothetical protein
GPEBMMHM_02111	CDS	261				hypothetical protein
GPEBMMHM_02112	CDS	681				hypothetical protein
GPEBMMHM_02113	CDS	552				hypothetical protein
GPEBMMHM_02114	CDS	273				hypothetical protein
GPEBMMHM_02115	CDS	567				hypothetical protein
GPEBMMHM_02116	CDS	591				hypothetical protein
GPEBMMHM_02117	CDS	633				hypothetical protein
GPEBMMHM_02118	CDS	459				hypothetical protein
GPEBMMHM_02119	CDS	618				hypothetical protein
GPEBMMHM_02120	CDS	417				hypothetical protein
GPEBMMHM_02121	CDS	1182	intS_1		COG0582	Prophage integrase IntS
GPEBMMHM_02122	CDS	354				IS3 family transposase ISEc48
GPEBMMHM_02123	CDS	744	ydeO_2		COG2207	HTH-type transcriptional regulator YdeO
GPEBMMHM_02124	CDS	774				hypothetical protein
GPEBMMHM_02125	CDS	555	hin		COG1961	DNA-invertase hin
GPEBMMHM_02126	CDS	495				hypothetical protein
GPEBMMHM_02127	CDS	594	tfaE_2			Prophage tail fiber assembly protein TfaE
GPEBMMHM_02128	CDS	444				hypothetical protein
GPEBMMHM_02129	CDS	711				hypothetical protein
GPEBMMHM_02130	CDS	312				hypothetical protein
GPEBMMHM_02131	CDS	900				hypothetical protein
GPEBMMHM_02132	CDS	294				hypothetical protein
GPEBMMHM_02133	CDS	201				hypothetical protein
GPEBMMHM_02134	CDS	714	lexA_1	3.4.21.88		LexA repressor
GPEBMMHM_02135	CDS	387				hypothetical protein
GPEBMMHM_02136	CDS	975	xerD_1			Tyrosine recombinase XerD
GPEBMMHM_02137	tRNA	76				tRNA-Thr(cgt)
GPEBMMHM_02138	CDS	1254	proA_1	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GPEBMMHM_02139	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
GPEBMMHM_02140	CDS	1056	phoE		COG3203	Outer membrane porin PhoE
GPEBMMHM_02141	CDS	402	crl			Sigma factor-binding protein Crl
GPEBMMHM_02142	CDS	1245				hypothetical protein
GPEBMMHM_02143	CDS	459	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
GPEBMMHM_02144	CDS	1458	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
GPEBMMHM_02145	CDS	501	prfB_1			Peptide chain release factor 2
GPEBMMHM_02146	CDS	267				hypothetical protein
GPEBMMHM_02147	CDS	378	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
GPEBMMHM_02148	CDS	399	yafO	3.1.-.-		mRNA interferase toxin YafO
GPEBMMHM_02149	CDS	294	yafN		COG2161	Antitoxin YafN
GPEBMMHM_02150	CDS	1056	dinB	2.7.7.7	COG0389	DNA polymerase IV
GPEBMMHM_02151	CDS	636	lafU		COG1360	Chemotaxis protein LafU
GPEBMMHM_02152	CDS	1740	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
GPEBMMHM_02153	CDS	297	rayT		COG1943	REP-associated tyrosine transposase
GPEBMMHM_02154	CDS	774				hypothetical protein
GPEBMMHM_02155	CDS	261	dinJ			Antitoxin DinJ
GPEBMMHM_02156	CDS	741				hypothetical protein
GPEBMMHM_02157	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
GPEBMMHM_02158	CDS	579	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
GPEBMMHM_02159	CDS	2445	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
GPEBMMHM_02160	CDS	447	ivy			Inhibitor of vertebrate lysozyme
GPEBMMHM_02161	CDS	771	yafV	3.5.1.3		Omega-amidase YafV
GPEBMMHM_02162	CDS	1173				ISAs1 family transposase ISEc26
GPEBMMHM_02163	CDS	264				hypothetical protein
GPEBMMHM_02164	CDS	171				hypothetical protein
GPEBMMHM_02165	CDS	1761	rhsD_3		COG3209	Protein RhsD
GPEBMMHM_02166	CDS	1137				ISAs1 family transposase ISEc1
GPEBMMHM_02167	CDS	522				hypothetical protein
GPEBMMHM_02168	CDS	1533				hypothetical protein
GPEBMMHM_02169	CDS	717				hypothetical protein
GPEBMMHM_02170	CDS	4233	rhsD_4		COG3209	Protein RhsD
GPEBMMHM_02171	CDS	2142				hypothetical protein
GPEBMMHM_02172	CDS	519	hcpA_1		COG3157	Major exported protein
GPEBMMHM_02173	CDS	501				hypothetical protein
GPEBMMHM_02174	CDS	225				hypothetical protein
GPEBMMHM_02175	CDS	1392				hypothetical protein
GPEBMMHM_02176	CDS	414				hypothetical protein
GPEBMMHM_02177	CDS	1851				hypothetical protein
GPEBMMHM_02178	CDS	1083				hypothetical protein
GPEBMMHM_02179	CDS	1281				hypothetical protein
GPEBMMHM_02180	CDS	525				hypothetical protein
GPEBMMHM_02181	CDS	1332				hypothetical protein
GPEBMMHM_02182	CDS	762				hypothetical protein
GPEBMMHM_02183	CDS	2778	clpV1		COG0542	Protein ClpV1
GPEBMMHM_02184	CDS	744				hypothetical protein
GPEBMMHM_02185	CDS	621				hypothetical protein
GPEBMMHM_02186	CDS	795				hypothetical protein
GPEBMMHM_02187	CDS	3435				hypothetical protein
GPEBMMHM_02188	CDS	1410				hypothetical protein
GPEBMMHM_02189	CDS	480	hcpA_2		COG3157	Major exported protein
GPEBMMHM_02190	CDS	222				hypothetical protein
GPEBMMHM_02191	CDS	597				hypothetical protein
GPEBMMHM_02192	CDS	450				hypothetical protein
GPEBMMHM_02193	CDS	297				hypothetical protein
GPEBMMHM_02194	CDS	801				hypothetical protein
GPEBMMHM_02195	tRNA	77				tRNA-Asp(gtc)
GPEBMMHM_02196	CDS	741	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
GPEBMMHM_02197	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GPEBMMHM_02198	CDS	723				hypothetical protein
GPEBMMHM_02199	CDS	756	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
GPEBMMHM_02200	CDS	1221	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
GPEBMMHM_02201	CDS	771	ycgJ	2.1.1.-		putative methyltransferase YcgJ
GPEBMMHM_02202	CDS	780				hypothetical protein
GPEBMMHM_02203	CDS	915	dmlR_2			HTH-type transcriptional regulator DmlR
GPEBMMHM_02204	CDS	804	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
GPEBMMHM_02205	tRNA	77				tRNA-Asp(gtc)
GPEBMMHM_02206	rRNA	111				5S ribosomal RNA
GPEBMMHM_02207	rRNA	2896				23S ribosomal RNA
GPEBMMHM_02208	tRNA	76				tRNA-Ala(tgc)
GPEBMMHM_02209	tRNA	77				tRNA-Ile(gat)
GPEBMMHM_02210	rRNA	1538				16S ribosomal RNA
GPEBMMHM_02211	CDS	576	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
GPEBMMHM_02212	CDS	1032	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GPEBMMHM_02213	CDS	654	metI		COG2011	D-methionine transport system permease protein MetI
GPEBMMHM_02214	CDS	816	metQ		COG1464	D-methionine-binding lipoprotein MetQ
GPEBMMHM_02215	CDS	405	rcsF			Outer membrane lipoprotein RcsF
GPEBMMHM_02216	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
GPEBMMHM_02217	CDS	1719	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GPEBMMHM_02218	CDS	825				hypothetical protein
GPEBMMHM_02219	CDS	711	nlpE		COG3015	Lipoprotein NlpE
GPEBMMHM_02220	CDS	411	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
GPEBMMHM_02221	CDS	546	yaeQ		COG4681	putative protein YaeQ
GPEBMMHM_02222	CDS	201				hypothetical protein
GPEBMMHM_02223	CDS	261	rof		COG4568	Protein rof
GPEBMMHM_02224	CDS	1296	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GPEBMMHM_02225	CDS	390				hypothetical protein
GPEBMMHM_02226	CDS	2142	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
GPEBMMHM_02227	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GPEBMMHM_02228	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
GPEBMMHM_02229	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GPEBMMHM_02230	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GPEBMMHM_02231	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GPEBMMHM_02232	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GPEBMMHM_02233	CDS	1026	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
GPEBMMHM_02234	CDS	486	skp		COG2825	Chaperone protein Skp
GPEBMMHM_02235	CDS	2433	bamA		COG4775	Outer membrane protein assembly factor BamA
GPEBMMHM_02236	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
GPEBMMHM_02237	CDS	750	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
GPEBMMHM_02238	CDS	153				hypothetical protein
GPEBMMHM_02239	CDS	759	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GPEBMMHM_02240	CDS	1197	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GPEBMMHM_02241	CDS	558	frr		COG0233	Ribosome-recycling factor
GPEBMMHM_02242	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
GPEBMMHM_02243	CDS	852	tsf		COG0264	Elongation factor Ts
GPEBMMHM_02244	CDS	726	rpsB		COG0052	30S ribosomal protein S2
GPEBMMHM_02245	CDS	795	map	3.4.11.18	COG0024	Methionine aminopeptidase
GPEBMMHM_02246	CDS	2673	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
GPEBMMHM_02247	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
GPEBMMHM_02248	CDS	387				hypothetical protein
GPEBMMHM_02249	CDS	1158	cdaR		COG3835	Carbohydrate diacid regulator
GPEBMMHM_02250	CDS	1425	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GPEBMMHM_02251	CDS	1518	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
