locus_tag	ftype	length_bp	gene	EC_number	COG	product
KENOBHBL_01379	CDS	1440	aldA	1.2.1.22	COG1012	Lactaldehyde dehydrogenase
KENOBHBL_01380	CDS	1002	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
KENOBHBL_01381	CDS	531	cybB		COG3038	Cytochrome b561
KENOBHBL_01382	CDS	174				hypothetical protein
KENOBHBL_01383	CDS	168				hypothetical protein
KENOBHBL_01384	CDS	189	trg_1		COG0840	Methyl-accepting chemotaxis protein III
KENOBHBL_01385	CDS	1413	trg_2		COG0840	Methyl-accepting chemotaxis protein III
KENOBHBL_01386	CDS	924	catM			HTH-type transcriptional regulator CatM
KENOBHBL_01387	CDS	1344			COG5383	putative protein
KENOBHBL_01388	CDS	1620	mdoD		COG3131	Glucans biosynthesis protein D
KENOBHBL_01389	CDS	225				hypothetical protein
KENOBHBL_01390	CDS	540	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
KENOBHBL_01391	CDS	981				hypothetical protein
KENOBHBL_01392	CDS	993	tehA		COG1275	Tellurite resistance protein TehA
KENOBHBL_01393	CDS	594	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
KENOBHBL_01394	CDS	669				hypothetical protein
KENOBHBL_01395	CDS	1173	ydcO		COG3135	Inner membrane protein YdcO
KENOBHBL_01396	CDS	537	sutR		COG1396	HTH-type transcriptional regulator SutR
KENOBHBL_01397	CDS	2004	rlhA_1		COG0826	23S rRNA 5-hydroxycytidine synthase
KENOBHBL_01398	CDS	171				hypothetical protein
KENOBHBL_01399	CDS	1407	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
KENOBHBL_01400	CDS	1146	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
KENOBHBL_01401	CDS	1014	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KENOBHBL_01402	CDS	942	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
KENOBHBL_01403	CDS	795	ydcV_3			Inner membrane ABC transporter permease protein YdcV
KENOBHBL_01404	CDS	1425	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
KENOBHBL_01405	CDS	174	ortT			Orphan toxin OrtT
KENOBHBL_01406	CDS	234	ydcY			putative protein YdcY
KENOBHBL_01407	CDS	450	ydcZ		COG3238	Inner membrane protein YdcZ
KENOBHBL_01408	CDS	519	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
KENOBHBL_01409	CDS	237				hypothetical protein
KENOBHBL_01410	CDS	2103	cntO_1			Metal-pseudopaline receptor CntO
KENOBHBL_01411	CDS	1062	yncE		COG3391	putative protein YncE
KENOBHBL_01412	CDS	1500	ansP2		COG1113	L-asparagine permease 2
KENOBHBL_01413	CDS	177				hypothetical protein
KENOBHBL_01414	CDS	411				hypothetical protein
KENOBHBL_01415	CDS	285				hypothetical protein
KENOBHBL_01416	CDS	2406	vgrG1_2	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
KENOBHBL_01417	CDS	762				hypothetical protein
KENOBHBL_01418	CDS	468				hypothetical protein
KENOBHBL_01419	CDS	216				hypothetical protein
KENOBHBL_01420	CDS	570				hypothetical protein
KENOBHBL_01421	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
KENOBHBL_01422	CDS	894	yddE	5.1.-.-	COG0384	putative isomerase YddE
KENOBHBL_01423	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
KENOBHBL_01424	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
KENOBHBL_01425	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
KENOBHBL_01426	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
KENOBHBL_01427	CDS	1389	narU		COG2223	Nitrate/nitrite transporter NarU
KENOBHBL_01428	CDS	825	yddG		COG0697	Aromatic amino acid exporter YddG
KENOBHBL_01429	CDS	588	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
KENOBHBL_01430	CDS	2412	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
KENOBHBL_01431	CDS	885	fdnH_1		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
KENOBHBL_01432	CDS	654	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
KENOBHBL_01433	CDS	285	yddM		COG3093	putative HTH-type transcriptional regulator YddM
KENOBHBL_01434	CDS	279	higB	3.1.-.-		Endoribonuclease HigB
KENOBHBL_01435	CDS	171				hypothetical protein
KENOBHBL_01436	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
KENOBHBL_01437	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
KENOBHBL_01438	CDS	138	sra			Stationary-phase-induced ribosome-associated protein
KENOBHBL_01439	CDS	216	bdm			Protein bdm
KENOBHBL_01440	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
KENOBHBL_01441	CDS	2400	dosP	3.1.4.52	COG2199	Oxygen sensor protein DosP
KENOBHBL_01442	CDS	1320				hypothetical protein
KENOBHBL_01443	CDS	1536	gadC		COG0531	putative glutamate/gamma-aminobutyrate antiporter
KENOBHBL_01444	CDS	1401	gadB	4.1.1.15	COG0076	Glutamate decarboxylase beta
KENOBHBL_01445	CDS	2784				hypothetical protein
KENOBHBL_01446	CDS	2373				hypothetical protein
KENOBHBL_01447	CDS	1659	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
KENOBHBL_01448	CDS	1158	chuR_1	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
KENOBHBL_01449	CDS	1683				hypothetical protein
KENOBHBL_01450	CDS	762	ydeO		COG2207	HTH-type transcriptional regulator YdeO
KENOBHBL_01451	CDS	198	safA			Two-component-system connector protein SafA
KENOBHBL_01452	CDS	2280	ydeP		COG0243	Protein YdeP
KENOBHBL_01453	CDS	288	fimF_1			Protein FimF
KENOBHBL_01454	CDS	837	fimD_2		COG3188	Outer membrane usher protein FimD
KENOBHBL_01455	CDS	672	pgrR_4			HTH-type transcriptional regulator PgrR
KENOBHBL_01456	CDS	201				hypothetical protein
KENOBHBL_01457	CDS	873				hypothetical protein
KENOBHBL_01458	CDS	285	hipB		COG1396	Antitoxin HipB
KENOBHBL_01459	CDS	759	tam	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
KENOBHBL_01460	CDS	915				hypothetical protein
KENOBHBL_01461	CDS	1452	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
KENOBHBL_01462	CDS	1419				hypothetical protein
KENOBHBL_01463	CDS	360				hypothetical protein
KENOBHBL_01464	CDS	927	glsA2	3.5.1.2	COG2066	Glutaminase 2
KENOBHBL_01465	CDS	1389	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
KENOBHBL_01466	CDS	882	gltR		COG0583	HTH-type transcriptional regulator GltR
KENOBHBL_01467	CDS	1191	sotB		COG2814	Sugar efflux transporter
KENOBHBL_01468	CDS	666				hypothetical protein
KENOBHBL_01469	CDS	435	marR		COG1846	Multiple antibiotic resistance protein MarR
KENOBHBL_01470	CDS	384	marA			Multiple antibiotic resistance protein MarA
KENOBHBL_01471	CDS	219				hypothetical protein
KENOBHBL_01472	CDS	1440	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
KENOBHBL_01473	CDS	312	bglH_1		COG4580	Cryptic outer membrane porin BglH
KENOBHBL_01474	CDS	414				hypothetical protein
KENOBHBL_01475	CDS	900	eamA		COG0697	putative amino-acid metabolite efflux pump
KENOBHBL_01476	CDS	1188	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
KENOBHBL_01477	CDS	96	mgtS			Small protein MgtS
KENOBHBL_01478	CDS	891	dgcZ	2.7.7.65	COG2199	Diguanylate cyclase DgcZ
KENOBHBL_01479	CDS	2046	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
KENOBHBL_01480	CDS	747	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
KENOBHBL_01481	CDS	687	rspR		COG1802	HTH-type transcriptional repressor RspR
KENOBHBL_01482	CDS	204	ydfZ			Putative selenoprotein YdfZ
KENOBHBL_01483	CDS	1461	por_1	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
KENOBHBL_01484	CDS	1368	ydfJ			Putative transporter YdfJ
KENOBHBL_01485	CDS	1020	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
KENOBHBL_01486	CDS	1215	rspA_1	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
KENOBHBL_01487	CDS	327				hypothetical protein
KENOBHBL_01488	CDS	342				hypothetical protein
KENOBHBL_01489	CDS	561	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
KENOBHBL_01490	CDS	747				hypothetical protein
KENOBHBL_01491	CDS	306	ynfD			putative protein YnfD
KENOBHBL_01492	CDS	615	dmsD		COG3381	Tat proofreading chaperone DmsD
KENOBHBL_01493	CDS	1257	clcB		COG0038	Voltage-gated ClC-type chloride channel ClcB
KENOBHBL_01494	CDS	696	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
KENOBHBL_01495	CDS	1221	mlc_1		COG1940	Protein mlc
KENOBHBL_01496	CDS	894	hcaR_1			Hca operon transcriptional activator HcaR
KENOBHBL_01497	CDS	1254	ynfM			Inner membrane transport protein YnfM
KENOBHBL_01498	CDS	309	asr			Acid shock protein
KENOBHBL_01499	CDS	822				hypothetical protein
KENOBHBL_01500	CDS	330	mdtI		COG2076	Spermidine export protein MdtI
KENOBHBL_01501	CDS	366	mdtJ_1		COG2076	Spermidine export protein MdtJ
KENOBHBL_01502	CDS	1035	tqsA		COG0628	AI-2 transport protein TqsA
KENOBHBL_01503	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KENOBHBL_01504	CDS	1533	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
KENOBHBL_01505	CDS	945	ydgH			Protein YdgH
KENOBHBL_01506	CDS	1383	ydgI		COG0531	Putative arginine/ornithine antiporter
KENOBHBL_01507	CDS	723	folM	1.5.1.50	COG1028	Dihydromonapterin reductase
KENOBHBL_01508	CDS	336	ydgC		COG3136	Inner membrane protein YdgC
KENOBHBL_01509	CDS	720	rstA		COG0745	Transcriptional regulatory protein RstA
KENOBHBL_01510	CDS	1302	rstB	2.7.13.3		Sensor protein RstB
KENOBHBL_01511	CDS	930	tus			DNA replication terminus site-binding protein
KENOBHBL_01512	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
KENOBHBL_01513	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
KENOBHBL_01514	CDS	1176	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
KENOBHBL_01515	CDS	1509	ydgA_1		COG5339	Protein YdgA
KENOBHBL_01516	CDS	1266	uidC			Membrane-associated protein UidC
KENOBHBL_01517	CDS	1374	uidB		COG2211	Glucuronide carrier protein
KENOBHBL_01518	CDS	1812	uidA	3.2.1.31	COG3250	Beta-glucuronidase
KENOBHBL_01519	CDS	591				hypothetical protein
KENOBHBL_01520	CDS	768	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
KENOBHBL_01521	CDS	1029	malI		COG1609	Maltose regulon regulatory protein MalI
KENOBHBL_01522	CDS	1593	malX_1		COG1263	PTS system maltose-specific EIICB component
KENOBHBL_01523	CDS	1173	malY_1		COG1168	Protein MalY
KENOBHBL_01524	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
KENOBHBL_01525	CDS	1041	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
KENOBHBL_01526	CDS	216	cnu			OriC-binding nucleoid-associated protein
KENOBHBL_01527	CDS	441	ydgK			Inner membrane protein YdgK
KENOBHBL_01528	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
KENOBHBL_01529	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
KENOBHBL_01530	CDS	2325	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
KENOBHBL_01531	CDS	1059	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
KENOBHBL_01532	CDS	621	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
KENOBHBL_01533	CDS	696	rsxE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
KENOBHBL_01534	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
KENOBHBL_01535	CDS	1503	dtpA		COG3104	Dipeptide and tripeptide permease A
KENOBHBL_01536	CDS	606	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
KENOBHBL_01537	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
KENOBHBL_01538	CDS	444	tyrS_1	6.1.1.1	COG0162	Tyrosine--tRNA ligase
KENOBHBL_01539	CDS	771	tyrS_2	6.1.1.1	COG0162	Tyrosine--tRNA ligase
KENOBHBL_01540	CDS	657	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
KENOBHBL_01541	CDS	324	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
KENOBHBL_01542	CDS	1110	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
KENOBHBL_01543	CDS	468	slyB		COG3133	Outer membrane lipoprotein SlyB
KENOBHBL_01544	CDS	435	slyA		COG1846	Transcriptional regulator SlyA
KENOBHBL_01545	CDS	237				hypothetical protein
KENOBHBL_01546	CDS	858	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
KENOBHBL_01547	CDS	2013	aaeB_1			p-hydroxybenzoic acid efflux pump subunit AaeB
KENOBHBL_01548	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
KENOBHBL_01549	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
KENOBHBL_01550	CDS	240				hypothetical protein
KENOBHBL_01551	CDS	636	nemR			HTH-type transcriptional repressor NemR
KENOBHBL_01552	CDS	1098	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
KENOBHBL_01553	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
KENOBHBL_01554	CDS	648	rnt	3.1.13.-	COG0847	Ribonuclease T
KENOBHBL_01555	CDS	348	grxD		COG0278	Glutaredoxin 4
KENOBHBL_01556	CDS	816	mepH	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
KENOBHBL_01557	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
KENOBHBL_01558	CDS	1170	ydhP		COG2814	Inner membrane transport protein YdhP
KENOBHBL_01559	CDS	90	ynhF			putative protein YnhF
KENOBHBL_01560	CDS	1026	purR		COG1609	HTH-type transcriptional repressor PurR
KENOBHBL_01561	CDS	933	yahB_2			putative HTH-type transcriptional regulator YahB
KENOBHBL_01562	CDS	1212	ydhC			Inner membrane transport protein YdhC
KENOBHBL_01563	CDS	1149	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
KENOBHBL_01564	CDS	642	ribC	2.5.1.9	COG0307	Riboflavin synthase
KENOBHBL_01565	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
KENOBHBL_01566	CDS	1257				hypothetical protein
KENOBHBL_01567	tRNA	77				tRNA-Val(gac)
KENOBHBL_01568	tRNA	77				tRNA-Val(gac)
KENOBHBL_01569	CDS	306	ydhR	1.-.-.-		Putative monooxygenase YdhR
KENOBHBL_01570	CDS	1611				hypothetical protein
KENOBHBL_01571	CDS	765	ydhT			putative protein YdhT
KENOBHBL_01572	CDS	786	ydhU		COG4117	Putative cytochrome YdhU
KENOBHBL_01573	CDS	669	ydhX_1		COG0437	putative ferredoxin-like protein YdhX
KENOBHBL_01574	CDS	639	ydhW			putative protein YdhW
KENOBHBL_01575	CDS	2103	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
KENOBHBL_01576	CDS	627	ydhY		COG0437	putative ferredoxin-like protein YdhY
KENOBHBL_01577	CDS	210	fumD	4.2.1.2		Fumarase D
KENOBHBL_01578	CDS	1413	pykF	2.7.1.40	COG0469	Pyruvate kinase I
KENOBHBL_01579	CDS	237	lpp		COG4238	Major outer membrane prolipoprotein Lpp
KENOBHBL_01580	CDS	1005	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
KENOBHBL_01581	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
KENOBHBL_01582	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
KENOBHBL_01583	CDS	1272	sufD		COG0719	FeS cluster assembly protein SufD
KENOBHBL_01584	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
KENOBHBL_01585	CDS	1488	sufB		COG0719	FeS cluster assembly protein SufB
KENOBHBL_01586	CDS	369	sufA		COG0316	Protein SufA
KENOBHBL_01587	CDS	189				hypothetical protein
KENOBHBL_01588	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
KENOBHBL_01589	CDS	3057			COG0247	putative protein
KENOBHBL_01590	CDS	1113	ydiK		COG0628	Putative transport protein YdiK
KENOBHBL_01591	CDS	357				hypothetical protein
KENOBHBL_01592	CDS	1215	ydiM			Inner membrane transport protein YdiM
KENOBHBL_01593	CDS	1266	ydiN			Inner membrane transport protein YdiN
KENOBHBL_01594	CDS	867	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
KENOBHBL_01595	CDS	759	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
KENOBHBL_01596	CDS	1596	ydiF_1	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
KENOBHBL_01597	CDS	1152	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
KENOBHBL_01598	CDS	912	rhaS_2			HTH-type transcriptional activator RhaS
KENOBHBL_01599	CDS	177				hypothetical protein
KENOBHBL_01600	CDS	765	fixA_2		COG2086	Protein FixA
KENOBHBL_01601	CDS	939	fixB_2		COG2025	Protein FixB
KENOBHBL_01602	CDS	1290	dadA_2	1.4.99.-		D-amino acid dehydrogenase
KENOBHBL_01603	CDS	294	fixX_2		COG2440	Ferredoxin-like protein FixX
KENOBHBL_01604	CDS	1647	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
KENOBHBL_01605	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
KENOBHBL_01606	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
KENOBHBL_01607	CDS	1047	aroH_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
KENOBHBL_01608	CDS	192	ydiE		COG4256	putative protein YdiE
KENOBHBL_01609	CDS	1437	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
KENOBHBL_01610	CDS	714	ydiV_2		COG2200	Putative anti-FlhC(2)FlhD(4) factor YdiV
KENOBHBL_01611	CDS	465	mepS_1	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
KENOBHBL_01612	CDS	750	btuD_3	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
KENOBHBL_01613	CDS	552	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
KENOBHBL_01614	CDS	981	btuC		COG4139	Vitamin B12 import system permease protein BtuC
KENOBHBL_01615	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
KENOBHBL_01616	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
KENOBHBL_01617	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KENOBHBL_01618	CDS	357	rplT		COG0292	50S ribosomal protein L20
KENOBHBL_01619	CDS	198	rpmI		COG0291	50S ribosomal protein L35
KENOBHBL_01620	CDS	435	infC		COG0290	Translation initiation factor IF-3
KENOBHBL_01621	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KENOBHBL_01622	CDS	240				hypothetical protein
KENOBHBL_01623	CDS	108	yniD			putative protein YniD
KENOBHBL_01624	CDS	759				hypothetical protein
KENOBHBL_01625	CDS	930	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
KENOBHBL_01626	CDS	291				hypothetical protein
KENOBHBL_01627	CDS	861		2.7.1.-		putative ketoamine kinase
KENOBHBL_01628	CDS	537				hypothetical protein
KENOBHBL_01629	CDS	669	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
KENOBHBL_01630	CDS	591	ydjM		COG1988	Inner membrane protein YdjM
KENOBHBL_01631	CDS	1392	tcyP		COG1823	L-cystine uptake protein TcyP
KENOBHBL_01632	CDS	264	cedA			Cell division activator CedA
KENOBHBL_01633	CDS	2262	katE	1.11.1.6	COG0753	Catalase HPII
KENOBHBL_01634	CDS	759	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
KENOBHBL_01635	CDS	1353	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
KENOBHBL_01636	CDS	840	chbR			HTH-type transcriptional regulator ChbR
KENOBHBL_01637	CDS	351	chbA		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
KENOBHBL_01638	CDS	1359	chbC		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
KENOBHBL_01639	CDS	321	chbB	2.7.1.196	COG1440	PTS system N,N'-diacetylchitobiose-specific EIIB component
KENOBHBL_01640	CDS	339	osmE			Osmotically-inducible putative lipoprotein OsmE
KENOBHBL_01641	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
KENOBHBL_01642	CDS	888	cho	3.1.25.-	COG0322	Excinuclease cho
KENOBHBL_01643	CDS	576	ves		COG3758	Protein Ves
KENOBHBL_01644	CDS	486	spy		COG3678	Periplasmic chaperone Spy
KENOBHBL_01645	CDS	969	astE	3.5.1.96	COG2988	Succinylglutamate desuccinylase
KENOBHBL_01646	CDS	1344	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
KENOBHBL_01647	CDS	1479	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
KENOBHBL_01648	CDS	1035	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
KENOBHBL_01649	CDS	1221	astC	2.6.1.81	COG4992	Succinylornithine transaminase
KENOBHBL_01650	CDS	807	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
KENOBHBL_01651	CDS	711	ydjZ_1		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
KENOBHBL_01652	CDS	678				hypothetical protein
KENOBHBL_01653	CDS	705	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
KENOBHBL_01654	CDS	549				hypothetical protein
KENOBHBL_01655	CDS	1167	ynjB		COG4134	Protein YnjB
KENOBHBL_01656	CDS	1536	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
KENOBHBL_01657	CDS	654	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
KENOBHBL_01658	CDS	99	ynjE_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
KENOBHBL_01659	CDS	1074	ynjE_2	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
KENOBHBL_01660	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
KENOBHBL_01661	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
KENOBHBL_01662	CDS	273				hypothetical protein
KENOBHBL_01663	CDS	1344	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
KENOBHBL_01664	CDS	1944				hypothetical protein
KENOBHBL_01665	CDS	1950				hypothetical protein
KENOBHBL_01666	CDS	1701	hscC		COG0443	Chaperone protein HscC
KENOBHBL_01667	CDS	1947	topB	5.6.2.1	COG0550	DNA topoisomerase 3
KENOBHBL_01668	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
KENOBHBL_01669	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
KENOBHBL_01670	CDS	1857	sppA	3.4.21.-	COG0616	Protease 4
KENOBHBL_01671	CDS	1017	ansA	3.5.1.1	COG0252	L-asparaginase 1
KENOBHBL_01672	CDS	642	pncA	3.5.1.19	COG1335	Nicotinamidase
KENOBHBL_01673	CDS	1359	ydjE_1			Inner membrane metabolite transport protein YdjE
KENOBHBL_01674	CDS	759	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
KENOBHBL_01675	CDS	981	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
KENOBHBL_01676	CDS	948	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
KENOBHBL_01677	CDS	837	ydjI		COG0191	putative protein YdjI
KENOBHBL_01678	CDS	1044	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
KENOBHBL_01679	CDS	1380	ydjE_2			Inner membrane metabolite transport protein YdjE
KENOBHBL_01680	CDS	1077		1.1.1.301		D-arabitol-phosphate dehydrogenase
KENOBHBL_01681	CDS	273				hypothetical protein
KENOBHBL_01682	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KENOBHBL_01683	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
KENOBHBL_01684	CDS	885	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
KENOBHBL_01685	CDS	855	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
KENOBHBL_01686	CDS	747	mipA		COG3713	MltA-interacting protein
KENOBHBL_01687	CDS	1935				hypothetical protein
KENOBHBL_01688	CDS	1284				hypothetical protein
KENOBHBL_01689	CDS	1476	cdgI	2.7.7.65	COG2199	putative diguanylate cyclase CdgI
KENOBHBL_01690	CDS	1491	dgcJ	2.7.7.65	COG2199	putative diguanylate cyclase DgcJ
