locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCKNMBJL_01037	CDS	960	ssuA			Putative aliphatic sulfonates-binding protein
GCKNMBJL_01038	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
GCKNMBJL_01039	CDS	540	elfA			Laminin-binding fimbrial subunit ElfA
GCKNMBJL_01040	CDS	702	elfD		COG3121	putative fimbrial chaperone protein ElfD
GCKNMBJL_01041	CDS	2601	elfC_1		COG3188	putative outer membrane usher protein ElfC
GCKNMBJL_01042	CDS	1071	elfG		COG3539	putative fimbrial-like protein ElfG
GCKNMBJL_01043	CDS	489	ycbU		COG3539	putative fimbrial-like protein YcbU
GCKNMBJL_01044	CDS	564	ycbV		COG3539	putative fimbrial-like protein YcbV
GCKNMBJL_01045	CDS	690	ycbF		COG3121	putative fimbrial chaperone YcbF
GCKNMBJL_01046	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
GCKNMBJL_01047	CDS	543	zapC			Cell division protein ZapC
GCKNMBJL_01048	CDS	1110	ycbX		COG0633	putative protein YcbX
GCKNMBJL_01049	CDS	2109	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
GCKNMBJL_01050	CDS	1908	uup		COG0488	ABC transporter ATP-binding protein uup
GCKNMBJL_01051	CDS	1254	pqiA		COG2995	Intermembrane transport protein PqiA
GCKNMBJL_01052	CDS	1641	pqiB		COG3008	Intermembrane transport protein PqiB
GCKNMBJL_01053	CDS	564	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
GCKNMBJL_01054	CDS	168	rmf		COG3130	Ribosome modulation factor
GCKNMBJL_01055	CDS	627	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
GCKNMBJL_01056	CDS	1761	lon_1	3.4.21.53		Lon protease
GCKNMBJL_01057	CDS	453	matP		COG3120	Macrodomain Ter protein
GCKNMBJL_01058	CDS	1053	ompA		COG2885	Outer membrane protein A
GCKNMBJL_01059	CDS	510	sulA		COG5404	Cell division inhibitor SulA
GCKNMBJL_01060	CDS	630	sxy		COG3070	Protein Sxy
GCKNMBJL_01061	CDS	2163	yccS		COG1289	Inner membrane protein YccS
GCKNMBJL_01062	CDS	447	yccF		COG3304	Inner membrane protein YccF
GCKNMBJL_01063	CDS	2055	helD	3.6.4.12	COG0210	DNA helicase IV
GCKNMBJL_01064	CDS	459	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
GCKNMBJL_01065	CDS	663				hypothetical protein
GCKNMBJL_01066	CDS	414	yccU		COG1832	putative protein YccU
GCKNMBJL_01067	CDS	318	hspQ		COG3785	Heat shock protein HspQ
GCKNMBJL_01068	CDS	1176	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
GCKNMBJL_01069	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
GCKNMBJL_01070	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
GCKNMBJL_01071	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
GCKNMBJL_01072	tRNA	88				tRNA-Ser(tga)
GCKNMBJL_01073	CDS	1119	hyaA	1.12.99.6	COG1740	Hydrogenase-1 small chain
GCKNMBJL_01074	CDS	1794	hyaB	1.12.99.6	COG0374	Hydrogenase-1 large chain
GCKNMBJL_01075	CDS	708	hyaC		COG1969	putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit
GCKNMBJL_01076	CDS	588	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
GCKNMBJL_01077	CDS	399	hyaE			Hydrogenase-1 operon protein HyaE
GCKNMBJL_01078	CDS	858				hypothetical protein
GCKNMBJL_01079	CDS	1545	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
GCKNMBJL_01080	CDS	1137	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
GCKNMBJL_01081	CDS	93	appX			Putative cytochrome bd-II ubiquinol oxidase subunit AppX
GCKNMBJL_01082	CDS	1311	appA			Periplasmic AppA protein
GCKNMBJL_01083	CDS	213	cspG		COG1278	Cold shock-like protein CspG
GCKNMBJL_01084	CDS	174	gnsA			Protein GnsA
GCKNMBJL_01085	CDS	1074	yccM		COG0348	Putative electron transport protein YccM
GCKNMBJL_01086	CDS	2688	torS	2.7.13.3	COG0784	Sensor protein TorS
GCKNMBJL_01087	CDS	1029	torT		COG1879	Periplasmic protein TorT
GCKNMBJL_01088	CDS	693	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
GCKNMBJL_01089	CDS	1173	torC		COG3005	Cytochrome c-type protein TorC
GCKNMBJL_01090	CDS	2547	torA	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 1
GCKNMBJL_01091	CDS	600	torD		COG3381	Chaperone protein TorD
GCKNMBJL_01092	CDS	306	cbpM			Chaperone modulatory protein CbpM
GCKNMBJL_01093	CDS	921	cbpA		COG2214	Curved DNA-binding protein
GCKNMBJL_01094	CDS	1257				hypothetical protein
GCKNMBJL_01095	CDS	1242	agp	3.1.3.10		Glucose-1-phosphatase
GCKNMBJL_01096	CDS	228	yccJ			putative protein YccJ
GCKNMBJL_01097	CDS	597	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
GCKNMBJL_01098	CDS	174				hypothetical protein
GCKNMBJL_01099	CDS	1329	rutG		COG2233	Putative pyrimidine permease RutG
GCKNMBJL_01100	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
GCKNMBJL_01101	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
GCKNMBJL_01102	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
GCKNMBJL_01103	CDS	387	rutC_1	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
GCKNMBJL_01104	CDS	696	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GCKNMBJL_01105	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
GCKNMBJL_01106	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
GCKNMBJL_01107	CDS	3963	putA		COG0506	Bifunctional protein PutA
GCKNMBJL_01108	CDS	210				hypothetical protein
GCKNMBJL_01109	CDS	1509	putP		COG0591	Sodium/proline symporter
GCKNMBJL_01110	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
GCKNMBJL_01111	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
GCKNMBJL_01112	CDS	1272	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
GCKNMBJL_01113	CDS	264				hypothetical protein
GCKNMBJL_01114	CDS	297				hypothetical protein
GCKNMBJL_01115	CDS	789	phoH		COG1702	Protein PhoH
GCKNMBJL_01116	CDS	414	pgaD			Biofilm PGA synthesis protein PgaD
GCKNMBJL_01117	CDS	1326	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
GCKNMBJL_01118	CDS	2019	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
GCKNMBJL_01119	CDS	2424	pgaA			Poly-beta-1,6-N-acetyl-D-glucosamine export protein
GCKNMBJL_01120	CDS	1368	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
GCKNMBJL_01121	tRNA	88				tRNA-Ser(gga)
GCKNMBJL_01122	CDS	939	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
GCKNMBJL_01123	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
GCKNMBJL_01124	CDS	555	ycdY		COG3381	Chaperone protein YcdY
GCKNMBJL_01125	CDS	522	ycdZ			Inner membrane protein YcdZ
GCKNMBJL_01126	CDS	834	csgG		COG1462	Curli production assembly/transport component CsgG
GCKNMBJL_01127	CDS	417	csgF			Curli production assembly/transport component CsgF
GCKNMBJL_01128	CDS	390	csgE			Curli production assembly/transport component CsgE
GCKNMBJL_01129	CDS	651	csgD		COG2771	CsgBAC operon transcriptional regulatory protein
GCKNMBJL_01130	CDS	456	csgB			Minor curlin subunit
GCKNMBJL_01131	CDS	456	csgA			Major curlin subunit
GCKNMBJL_01132	CDS	333	csgC			Curli assembly protein CsgC
GCKNMBJL_01133	CDS	312	ymdA			putative protein YmdA
GCKNMBJL_01134	CDS	534	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
GCKNMBJL_01135	CDS	1482	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
GCKNMBJL_01136	CDS	1158	mdoC	2.1.-.-		Glucans biosynthesis protein C
GCKNMBJL_01137	CDS	1503	mdoG		COG3131	Glucans biosynthesis protein G
GCKNMBJL_01138	CDS	2514	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
GCKNMBJL_01139	CDS	228				hypothetical protein
GCKNMBJL_01140	CDS	375				hypothetical protein
GCKNMBJL_01141	CDS	1227	sbnD			Staphyloferrin B transporter
GCKNMBJL_01142	CDS	921	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GCKNMBJL_01143	CDS	1053				hypothetical protein
GCKNMBJL_01144	CDS	576	yceI		COG2353	Protein YceI
GCKNMBJL_01145	CDS	567	yceJ		COG3038	Cytochrome b561 
GCKNMBJL_01146	CDS	114	yceO			putative protein YceO
GCKNMBJL_01147	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
GCKNMBJL_01148	CDS	255	bssS			Biofilm regulator BssS
GCKNMBJL_01149	CDS	246	dinI_1			DNA damage-inducible protein I
GCKNMBJL_01150	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
GCKNMBJL_01151	CDS	561	yceB			putative lipoprotein YceB
GCKNMBJL_01152	CDS	648	grxB		COG2999	Glutaredoxin 2
GCKNMBJL_01153	CDS	1209	mdtH			Multidrug resistance protein MdtH
GCKNMBJL_01154	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
GCKNMBJL_01155	CDS	648				hypothetical protein
GCKNMBJL_01156	CDS	924	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
GCKNMBJL_01157	CDS	1536	murJ		COG0728	Lipid II flippase MurJ
GCKNMBJL_01158	CDS	417	flgN		COG3418	Flagella synthesis protein FlgN
GCKNMBJL_01159	CDS	294	flgM		COG2747	Negative regulator of flagellin synthesis
GCKNMBJL_01160	CDS	660	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
GCKNMBJL_01161	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
GCKNMBJL_01162	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
GCKNMBJL_01163	CDS	696	flgD		COG1843	Basal-body rod modification protein FlgD
GCKNMBJL_01164	CDS	1206	flgE		COG1749	Flagellar hook protein FlgE
GCKNMBJL_01165	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
GCKNMBJL_01166	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
GCKNMBJL_01167	CDS	699	flgH			Flagellar L-ring protein
GCKNMBJL_01168	CDS	1098	flgI			Flagellar P-ring protein
GCKNMBJL_01169	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
GCKNMBJL_01170	CDS	1644	flgK		COG1256	Flagellar hook-associated protein 1
GCKNMBJL_01171	CDS	954	flgL		COG1344	Flagellar hook-associated protein 3
GCKNMBJL_01172	CDS	426				hypothetical protein
GCKNMBJL_01173	CDS	294				hypothetical protein
GCKNMBJL_01174	CDS	3186	rne	3.1.26.12	COG1530	Ribonuclease E
GCKNMBJL_01175	CDS	960	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GCKNMBJL_01176	CDS	624	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
GCKNMBJL_01177	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
GCKNMBJL_01178	CDS	174	rpmF		COG0333	50S ribosomal protein L32
GCKNMBJL_01179	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GCKNMBJL_01180	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GCKNMBJL_01181	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GCKNMBJL_01182	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GCKNMBJL_01183	CDS	237	acpP_1			Acyl carrier protein
GCKNMBJL_01184	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GCKNMBJL_01185	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
GCKNMBJL_01186	CDS	1023	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
GCKNMBJL_01187	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
GCKNMBJL_01188	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
GCKNMBJL_01189	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GCKNMBJL_01190	CDS	1434	ptsG_1		COG1263	PTS system glucose-specific EIICB component
GCKNMBJL_01191	CDS	2190	fhuE		COG4773	FhuE receptor
GCKNMBJL_01192	CDS	360	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
GCKNMBJL_01193	CDS	354				hypothetical protein
GCKNMBJL_01194	CDS	642	lpoB		COG3417	Penicillin-binding protein activator LpoB
GCKNMBJL_01195	CDS	825	thiK	2.7.1.89	COG0510	Thiamine kinase
GCKNMBJL_01196	CDS	1026	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
GCKNMBJL_01197	CDS	543				hypothetical protein
GCKNMBJL_01198	CDS	1305	ndh	1.6.99.3	COG1252	NADH dehydrogenase
GCKNMBJL_01199	CDS	540				hypothetical protein
GCKNMBJL_01200	CDS	633	comR			HTH-type transcriptional repressor ComR
GCKNMBJL_01201	CDS	258	bhsA_1			Multiple stress resistance protein BhsA
GCKNMBJL_01202	CDS	960	ycfS	2.-.-.-	COG1376	putative L,D-transpeptidase YcfS
GCKNMBJL_01203	CDS	3495	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GCKNMBJL_01204	CDS	1074	ycfT		COG4763	Inner membrane protein YcfT
GCKNMBJL_01205	CDS	1200	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
GCKNMBJL_01206	CDS	702	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GCKNMBJL_01207	CDS	1239	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GCKNMBJL_01208	CDS	912	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
GCKNMBJL_01209	CDS	822	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
GCKNMBJL_01210	CDS	789	ycfZ			Inner membrane protein YcfZ
GCKNMBJL_01211	CDS	462	ymfA			Inner membrane protein YmfA
GCKNMBJL_01212	CDS	1047	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
GCKNMBJL_01213	CDS	795	ydcV_1			Inner membrane ABC transporter permease protein YdcV
GCKNMBJL_01214	CDS	858	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
GCKNMBJL_01215	CDS	1137	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GCKNMBJL_01216	CDS	1227	pepT_1	3.4.11.4	COG2195	Peptidase T
GCKNMBJL_01217	CDS	1122	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
GCKNMBJL_01218	CDS	1461	phoQ	2.7.13.3	COG0642	Sensor protein PhoQ
GCKNMBJL_01219	CDS	672	phoP			Transcriptional regulatory protein PhoP
GCKNMBJL_01220	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GCKNMBJL_01221	CDS	642	hflD		COG2915	High frequency lysogenization protein HflD
GCKNMBJL_01222	CDS	1107	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
GCKNMBJL_01223	CDS	462	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
GCKNMBJL_01224	CDS	654	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
GCKNMBJL_01225	CDS	1251	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
GCKNMBJL_01226	CDS	405	ydfO		COG5562	putative protein YdfO
GCKNMBJL_01227	CDS	732	bluR		COG0789	HTH-type transcriptional repressor BluR
GCKNMBJL_01228	CDS	1212	bluF			Blue light- and temperature-regulated antirepressor BluF
GCKNMBJL_01229	CDS	237	ycgZ			putative two-component-system connector protein YcgZ
GCKNMBJL_01230	CDS	267	ariR			putative two-component-system connector protein AriR
GCKNMBJL_01231	CDS	249	ymgC			putative protein YmgC
GCKNMBJL_01232	CDS	324	pdeG_1	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeG
GCKNMBJL_01233	CDS	366				hypothetical protein
GCKNMBJL_01234	CDS	906				IS3 family transposase IS2
GCKNMBJL_01235	CDS	1248	pdeG_2	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeG
GCKNMBJL_01236	CDS	219	ymgF			Inner membrane protein YmgF
GCKNMBJL_01237	CDS	2649				hypothetical protein
GCKNMBJL_01238	CDS	330	ymgD			putative protein YmgD
GCKNMBJL_01239	CDS	285				hypothetical protein
GCKNMBJL_01240	CDS	282				putative autotransporter
GCKNMBJL_01241	CDS	627				IS3 family transposase ISEc31
GCKNMBJL_01242	CDS	312				hypothetical protein
GCKNMBJL_01243	CDS	267	minE		COG0851	Cell division topological specificity factor
GCKNMBJL_01244	CDS	813	minD		COG2894	Septum site-determining protein MinD
GCKNMBJL_01245	CDS	696	minC		COG0850	Septum site-determining protein MinC
GCKNMBJL_01246	CDS	369				hypothetical protein
GCKNMBJL_01247	CDS	402	pliG			Inhibitor of g-type lysozyme
GCKNMBJL_01248	CDS	294	ycgL		COG3100	Protein YcgL
GCKNMBJL_01249	CDS	660	ycgM		COG0179	putative protein YcgM
GCKNMBJL_01250	CDS	447				hypothetical protein
GCKNMBJL_01251	CDS	912	hlyE			Hemolysin E, chromosomal
GCKNMBJL_01252	CDS	420	umuD	3.4.21.-	COG1974	Protein UmuD
GCKNMBJL_01253	CDS	1269	umuC		COG0389	Protein UmuC
GCKNMBJL_01254	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
GCKNMBJL_01255	CDS	1542	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
GCKNMBJL_01256	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
GCKNMBJL_01257	CDS	1533				hypothetical protein
GCKNMBJL_01258	CDS	1299	dadA_1	1.4.99.-	COG0665	D-amino acid dehydrogenase
GCKNMBJL_01259	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
GCKNMBJL_01260	CDS	1437				hypothetical protein
GCKNMBJL_01261	CDS	153				hypothetical protein
GCKNMBJL_01262	CDS	1737	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
GCKNMBJL_01263	CDS	915	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
GCKNMBJL_01264	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
GCKNMBJL_01265	CDS	735	ycgR		COG5581	Flagellar brake protein YcgR
GCKNMBJL_01266	CDS	255				hypothetical protein
GCKNMBJL_01267	CDS	1971	btuB_1			Vitamin B12 transporter BtuB
GCKNMBJL_01268	CDS	855	nadC_1	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
GCKNMBJL_01269	CDS	813	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
GCKNMBJL_01270	CDS	759			COG1120	putative ABC transporter ATP-binding protein
GCKNMBJL_01271	CDS	981			COG0609	putative ABC transporter permease protein
GCKNMBJL_01272	CDS	1023				hypothetical protein
GCKNMBJL_01273	CDS	1698	treA	3.2.1.28	COG1626	Periplasmic trehalase
GCKNMBJL_01274	CDS	1419	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
GCKNMBJL_01275	CDS	633	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
GCKNMBJL_01276	CDS	1071	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
GCKNMBJL_01277	CDS	1920	dhaR		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
GCKNMBJL_01278	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
GCKNMBJL_01279	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GCKNMBJL_01280	CDS	279				hypothetical protein
GCKNMBJL_01281	CDS	1653	dauA		COG0659	C4-dicarboxylic acid transporter DauA
GCKNMBJL_01282	CDS	1014	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GCKNMBJL_01283	CDS	852	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GCKNMBJL_01284	CDS	624	lolB		COG3017	Outer-membrane lipoprotein LolB
GCKNMBJL_01285	CDS	1326	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GCKNMBJL_01286	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
GCKNMBJL_01287	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GCKNMBJL_01288	CDS	393	ychQ		COG3094	Protein YchQ
GCKNMBJL_01289	CDS	810				hypothetical protein
GCKNMBJL_01290	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GCKNMBJL_01291	CDS	108	ldrA_1			Small toxic polypeptide LdrA
GCKNMBJL_01292	CDS	108	ldrA_2			Small toxic polypeptide LdrA
GCKNMBJL_01293	CDS	108	ldrA_3			Small toxic polypeptide LdrA
GCKNMBJL_01294	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
GCKNMBJL_01295	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
GCKNMBJL_01296	CDS	717	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
GCKNMBJL_01297	CDS	354	ychN		COG1553	Protein YchN
GCKNMBJL_01298	CDS	1395				Invasin
GCKNMBJL_01299	CDS	651	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
GCKNMBJL_01300	CDS	1797	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
GCKNMBJL_01301	CDS	219				hypothetical protein
GCKNMBJL_01302	CDS	1392	narK		COG2223	Nitrate/nitrite transporter NarK
GCKNMBJL_01303	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
GCKNMBJL_01304	CDS	1539	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
GCKNMBJL_01305	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
GCKNMBJL_01306	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
GCKNMBJL_01307	tRNA	85				tRNA-Tyr(gta)
GCKNMBJL_01308	tRNA	85				tRNA-Tyr(gta)
GCKNMBJL_01309	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GCKNMBJL_01310	CDS	459				hypothetical protein
GCKNMBJL_01311	CDS	906			COG1752	putative NTE family protein
GCKNMBJL_01312	CDS	1014	rssB		COG0784	Regulator of RpoS
GCKNMBJL_01313	CDS	909	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GCKNMBJL_01314	CDS	414	hns		COG2916	DNA-binding protein H-NS
GCKNMBJL_01315	CDS	618	tdk	2.7.1.21	COG1435	Thymidine kinase
GCKNMBJL_01316	CDS	1329			COG3385	IS4 family transposase IS4
GCKNMBJL_01317	CDS	2676	adhE		COG1012	Aldehyde-alcohol dehydrogenase
GCKNMBJL_01318	CDS	648				hypothetical protein
GCKNMBJL_01319	CDS	156				hypothetical protein
GCKNMBJL_01320	CDS	162				hypothetical protein
GCKNMBJL_01321	CDS	1677	oppA		COG4166	Periplasmic oligopeptide-binding protein
GCKNMBJL_01322	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
GCKNMBJL_01323	CDS	909	oppC		COG1173	Oligopeptide transport system permease protein OppC
GCKNMBJL_01324	CDS	1014	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
GCKNMBJL_01325	CDS	1005	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GCKNMBJL_01326	CDS	330				hypothetical protein
GCKNMBJL_01327	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
GCKNMBJL_01328	CDS	1254	kch		COG1226	Voltage-gated potassium channel Kch
GCKNMBJL_01329	CDS	297	yciI		COG2350	Protein YciI
GCKNMBJL_01330	CDS	717	tonB		COG0810	Protein TonB
GCKNMBJL_01331	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
GCKNMBJL_01332	CDS	540	yciB		COG2917	putative intracellular septation protein A
GCKNMBJL_01333	CDS	744				hypothetical protein
GCKNMBJL_01334	CDS	639	ompW		COG3047	Outer membrane protein W
GCKNMBJL_01335	CDS	507	yciE		COG3685	Protein YciE
GCKNMBJL_01336	CDS	501	yciF		COG3685	Protein YciF
GCKNMBJL_01337	CDS	180				hypothetical protein
GCKNMBJL_01338	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GCKNMBJL_01339	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GCKNMBJL_01340	CDS	1359	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
GCKNMBJL_01341	CDS	1596	trpGD		COG0512	Bifunctional protein TrpGD
GCKNMBJL_01342	CDS	1563	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GCKNMBJL_01343	CDS	882	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
GCKNMBJL_01344	CDS	621	yciO		COG0009	putative protein YciO
GCKNMBJL_01345	CDS	1896				hypothetical protein
GCKNMBJL_01346	CDS	876	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
GCKNMBJL_01347	CDS	1023				hypothetical protein
GCKNMBJL_01348	CDS	309				hypothetical protein
GCKNMBJL_01349	CDS	591	btuR_1	2.5.1.17	COG2109	Corrinoid adenosyltransferase
GCKNMBJL_01350	CDS	759	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
GCKNMBJL_01351	CDS	1050	sohB	3.4.21.-	COG0616	putative protease SohB
GCKNMBJL_01352	CDS	252	yciN			Protein YciN
GCKNMBJL_01353	CDS	2598	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
GCKNMBJL_01354	CDS	975	cysB_2			HTH-type transcriptional regulator CysB
GCKNMBJL_01355	CDS	129	ymiA			Protein YmiA
GCKNMBJL_01356	CDS	168				hypothetical protein
GCKNMBJL_01357	CDS	2676	acnA	4.2.1.3	COG1048	Aconitate hydratase A
GCKNMBJL_01358	CDS	591	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
GCKNMBJL_01359	CDS	765	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
GCKNMBJL_01360	CDS	309	lapA		COG3771	Lipopolysaccharide assembly protein A
