locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKCMBIJ_01271	CDS	333	cusF		COG5569	Cation efflux system protein CusF
OLKCMBIJ_01272	CDS	1224	cusB			Cation efflux system protein CusB
OLKCMBIJ_01273	CDS	3144	cusA		COG3696	Cation efflux system protein CusA
OLKCMBIJ_01274	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
OLKCMBIJ_01275	CDS	1248	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
OLKCMBIJ_01276	CDS	654	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
OLKCMBIJ_01277	CDS	369				hypothetical protein
OLKCMBIJ_01278	CDS	249				hypothetical protein
OLKCMBIJ_01279	CDS	1119	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
OLKCMBIJ_01280	CDS	252				hypothetical protein
OLKCMBIJ_01281	CDS	744	entD	2.7.8.-	COG2977	Enterobactin synthase component D
OLKCMBIJ_01282	CDS	2241	fepA		COG4771	Ferrienterobactin receptor
OLKCMBIJ_01283	CDS	1203	fes		COG2382	Enterochelin esterase
OLKCMBIJ_01284	CDS	219	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
OLKCMBIJ_01285	CDS	3882	entF	2.7.7.-	COG1020	Enterobactin synthase component F
OLKCMBIJ_01286	CDS	1134	fepE		COG3765	Ferric enterobactin transport protein FepE
OLKCMBIJ_01287	CDS	816	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
OLKCMBIJ_01288	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
OLKCMBIJ_01289	CDS	1005	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
OLKCMBIJ_01290	CDS	1251	entS		COG0477	Enterobactin exporter EntS
OLKCMBIJ_01291	CDS	957	fepB		COG4592	Ferrienterobactin-binding periplasmic protein
OLKCMBIJ_01292	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
OLKCMBIJ_01293	CDS	1611	entE	6.3.2.14	COG1021	Enterobactin synthase component E
OLKCMBIJ_01294	CDS	858	entB	6.3.2.14	COG1535	Enterobactin synthase component B
OLKCMBIJ_01295	CDS	747	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
OLKCMBIJ_01296	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
OLKCMBIJ_01297	CDS	2106	cstA		COG1966	Peptide transporter CstA
OLKCMBIJ_01298	CDS	198				hypothetical protein
OLKCMBIJ_01299	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
OLKCMBIJ_01300	CDS	1161	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
OLKCMBIJ_01301	CDS	630	ybdM		COG1475	putative protein YbdM
OLKCMBIJ_01302	CDS	1221				hypothetical protein
OLKCMBIJ_01303	CDS	903	ybdO_1			putative HTH-type transcriptional regulator YbdO
OLKCMBIJ_01304	CDS	747	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
OLKCMBIJ_01305	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
OLKCMBIJ_01306	CDS	1596	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
OLKCMBIJ_01307	CDS	429	uspG		COG0589	Universal stress protein UP12
OLKCMBIJ_01308	CDS	1239		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
OLKCMBIJ_01309	CDS	90	yldA			Protein YldA
OLKCMBIJ_01310	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
OLKCMBIJ_01311	CDS	807	rna	4.6.1.21	COG3719	Ribonuclease I
OLKCMBIJ_01312	CDS	1464	ttdT_1		COG0471	L-tartrate/succinate antiporter
OLKCMBIJ_01313	CDS	879	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
OLKCMBIJ_01314	CDS	552	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
OLKCMBIJ_01315	CDS	1533	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
OLKCMBIJ_01316	CDS	909	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
OLKCMBIJ_01317	CDS	297	citD		COG3052	Citrate lyase acyl carrier protein
OLKCMBIJ_01318	CDS	1059	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
OLKCMBIJ_01319	CDS	1659	dpiB	2.7.13.3	COG3290	Sensor histidine kinase DpiB
OLKCMBIJ_01320	CDS	681	dpiA		COG4565	Transcriptional regulatory protein DpiA
OLKCMBIJ_01321	CDS	1386	dcuD_1		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
OLKCMBIJ_01322	CDS	561	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
OLKCMBIJ_01323	CDS	210	cspE			Cold shock-like protein CspE
OLKCMBIJ_01324	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
OLKCMBIJ_01325	CDS	789	ybeM	3.5.1.128		Deaminated glutathione amidase
OLKCMBIJ_01326	CDS	204	tatE		COG1826	Sec-independent protein translocase protein TatE
OLKCMBIJ_01327	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
OLKCMBIJ_01328	CDS	954	ybdO_2			putative HTH-type transcriptional regulator YbdO
OLKCMBIJ_01329	CDS	642	lipB	2.3.1.181	COG0321	Octanoyltransferase
OLKCMBIJ_01330	CDS	264				hypothetical protein
OLKCMBIJ_01331	CDS	1212	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
OLKCMBIJ_01332	CDS	1089	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
OLKCMBIJ_01333	CDS	1056	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
OLKCMBIJ_01334	CDS	1902	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
OLKCMBIJ_01335	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
OLKCMBIJ_01336	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
OLKCMBIJ_01337	CDS	612	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
OLKCMBIJ_01338	CDS	642	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
OLKCMBIJ_01339	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
OLKCMBIJ_01340	CDS	582	lptE		COG2980	LPS-assembly lipoprotein LptE
OLKCMBIJ_01341	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OLKCMBIJ_01342	CDS	483				hypothetical protein
OLKCMBIJ_01343	CDS	978	esiB			Secretory immunoglobulin A-binding protein EsiB
OLKCMBIJ_01344	CDS	708				hypothetical protein
OLKCMBIJ_01345	CDS	1428				hypothetical protein
OLKCMBIJ_01346	CDS	555	ybeT		COG0790	Sel1-repeat-containing protein YbeT
OLKCMBIJ_01347	CDS	708				hypothetical protein
OLKCMBIJ_01348	CDS	1170				hypothetical protein
OLKCMBIJ_01349	CDS	255				hypothetical protein
OLKCMBIJ_01350	CDS	480	hscC_1		COG0443	Chaperone protein HscC
OLKCMBIJ_01351	CDS	1113	hscC_2		COG0443	Chaperone protein HscC
OLKCMBIJ_01352	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
OLKCMBIJ_01353	CDS	726	glnQ_1			Glutamine transport ATP-binding protein GlnQ
OLKCMBIJ_01354	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
OLKCMBIJ_01355	CDS	741	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
OLKCMBIJ_01356	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
OLKCMBIJ_01357	CDS	1878	glpG_1	3.4.21.105		Rhomboid protease GlpG
OLKCMBIJ_01358	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
OLKCMBIJ_01359	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
OLKCMBIJ_01360	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
OLKCMBIJ_01361	CDS	1080	ybeZ		COG1702	PhoH-like protein
OLKCMBIJ_01362	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OLKCMBIJ_01363	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
OLKCMBIJ_01364	tRNA	75				tRNA-Gln(ctg)
OLKCMBIJ_01365	tRNA	75				tRNA-Gln(ctg)
OLKCMBIJ_01366	tRNA	77				tRNA-Met(cat)
OLKCMBIJ_01367	tRNA	75				tRNA-Gln(ttg)
OLKCMBIJ_01368	tRNA	75				tRNA-Gln(ttg)
OLKCMBIJ_01369	tRNA	85				tRNA-Leu(tag)
OLKCMBIJ_01370	tRNA	77				tRNA-Met(cat)
OLKCMBIJ_01371	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
OLKCMBIJ_01372	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
OLKCMBIJ_01373	CDS	1221	nagC		COG1940	N-acetylglucosamine repressor
OLKCMBIJ_01374	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
OLKCMBIJ_01375	CDS	801	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
OLKCMBIJ_01376	CDS	1947	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
OLKCMBIJ_01377	CDS	1665	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OLKCMBIJ_01378	CDS	1407	chiP			Chitoporin
OLKCMBIJ_01379	CDS	327	chiQ			putative lipoprotein ChiQ
OLKCMBIJ_01380	CDS	447	fur		COG0735	Ferric uptake regulation protein
OLKCMBIJ_01381	CDS	531	fldA		COG0716	Flavodoxin 1
OLKCMBIJ_01382	CDS	363	ybfE			putative protein YbfE
OLKCMBIJ_01383	CDS	765	ybfF	3.1.-.-	COG0596	Esterase YbfF
OLKCMBIJ_01384	CDS	546	seqA		COG3057	Negative modulator of initiation of replication
OLKCMBIJ_01385	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
OLKCMBIJ_01386	CDS	1320	potE		COG0531	Putrescine transporter PotE
OLKCMBIJ_01387	CDS	2199	speF	4.1.1.17	COG1982	Inducible ornithine decarboxylase
OLKCMBIJ_01388	CDS	105				hypothetical protein
OLKCMBIJ_01389	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
OLKCMBIJ_01390	CDS	2685	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
OLKCMBIJ_01391	CDS	573	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
OLKCMBIJ_01392	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
OLKCMBIJ_01393	CDS	1674	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
OLKCMBIJ_01394	CDS	207				hypothetical protein
OLKCMBIJ_01395	CDS	4194	rhsC_3		COG3209	Protein RhsC
OLKCMBIJ_01396	CDS	1434				hypothetical protein
OLKCMBIJ_01397	CDS	570				hypothetical protein
OLKCMBIJ_01398	CDS	255				ISAs1 family transposase ISEc1
OLKCMBIJ_01399	CDS	1044				ISAs1 family transposase ISEc1
OLKCMBIJ_01400	CDS	510				hypothetical protein
OLKCMBIJ_01401	CDS	1419	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
OLKCMBIJ_01402	CDS	1482	dtpD		COG3104	Dipeptide permease D
OLKCMBIJ_01403	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
OLKCMBIJ_01404	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
OLKCMBIJ_01405	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
OLKCMBIJ_01406	CDS	735	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
OLKCMBIJ_01407	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
OLKCMBIJ_01408	CDS	1047				hypothetical protein
OLKCMBIJ_01409	CDS	1062				hypothetical protein
OLKCMBIJ_01410	CDS	732	papD_1		COG3121	Chaperone protein PapD
OLKCMBIJ_01411	CDS	2451	papC_1		COG3188	Outer membrane usher protein PapC
OLKCMBIJ_01412	CDS	567	ybgD_1			putative fimbrial-like protein YbgD
OLKCMBIJ_01413	CDS	1284	gltA	2.3.3.16	COG0372	Citrate synthase
OLKCMBIJ_01414	CDS	108	ybgU			Protein YbgU
OLKCMBIJ_01415	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
OLKCMBIJ_01416	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
OLKCMBIJ_01417	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
OLKCMBIJ_01418	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
OLKCMBIJ_01419	CDS	2802	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
OLKCMBIJ_01420	CDS	1218	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
OLKCMBIJ_01421	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OLKCMBIJ_01422	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
OLKCMBIJ_01423	CDS	723	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
OLKCMBIJ_01424	CDS	1917	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
OLKCMBIJ_01425	CDS	2634	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
OLKCMBIJ_01426	CDS	1569	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
OLKCMBIJ_01427	CDS	1140	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
OLKCMBIJ_01428	CDS	114	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
OLKCMBIJ_01429	CDS	294				hypothetical protein
OLKCMBIJ_01430	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
OLKCMBIJ_01431	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
OLKCMBIJ_01432	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
OLKCMBIJ_01433	CDS	1266	tolA		COG3064	Tol-Pal system protein TolA
OLKCMBIJ_01434	CDS	1293	tolB		COG0823	Tol-Pal system protein TolB
OLKCMBIJ_01435	CDS	522	pal_1		COG2885	Peptidoglycan-associated lipoprotein
OLKCMBIJ_01436	CDS	792	cpoB		COG1729	Cell division coordinator CpoB
OLKCMBIJ_01437	tRNA	76				tRNA-Lys(ttt)
OLKCMBIJ_01438	tRNA	76				tRNA-Val(tac)
OLKCMBIJ_01439	tRNA	76				tRNA-Lys(ttt)
OLKCMBIJ_01440	tRNA	76				tRNA-Val(tac)
OLKCMBIJ_01441	tRNA	76				tRNA-Lys(ttt)
OLKCMBIJ_01442	tRNA	76				tRNA-Lys(ttt)
OLKCMBIJ_01443	tRNA	76				tRNA-Lys(ttt)
OLKCMBIJ_01444	CDS	1044	nadA	2.5.1.72	COG0379	Quinolinate synthase A
OLKCMBIJ_01445	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
OLKCMBIJ_01446	CDS	942	zitB		COG1230	Zinc transporter ZitB
OLKCMBIJ_01447	CDS	381				hypothetical protein
OLKCMBIJ_01448	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
OLKCMBIJ_01449	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
OLKCMBIJ_01450	CDS	1041	galM	5.1.3.3	COG2017	Aldose 1-epimerase
OLKCMBIJ_01451	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
OLKCMBIJ_01452	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
OLKCMBIJ_01453	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
OLKCMBIJ_01454	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
OLKCMBIJ_01455	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
OLKCMBIJ_01456	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
OLKCMBIJ_01457	CDS	774	modA		COG0725	Molybdate-binding protein ModA
OLKCMBIJ_01458	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
OLKCMBIJ_01459	CDS	1059	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OLKCMBIJ_01460	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
OLKCMBIJ_01461	CDS	996	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
OLKCMBIJ_01462	CDS	954	oxyR_2			Hydrogen peroxide-inducible genes activator
OLKCMBIJ_01463	CDS	1053	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
OLKCMBIJ_01464	CDS	1434	ybhI		COG0471	Inner membrane protein YbhI
OLKCMBIJ_01465	CDS	2262	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
OLKCMBIJ_01466	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
OLKCMBIJ_01467	CDS	1071	xerC_1			Tyrosine recombinase XerC
OLKCMBIJ_01468	CDS	366				hypothetical protein
OLKCMBIJ_01469	CDS	906				IS3 family transposase IS2
OLKCMBIJ_01470	CDS	372				hypothetical protein
OLKCMBIJ_01471	CDS	798				hypothetical protein
OLKCMBIJ_01472	CDS	756				hypothetical protein
OLKCMBIJ_01473	CDS	408				hypothetical protein
OLKCMBIJ_01474	CDS	222				hypothetical protein
OLKCMBIJ_01475	CDS	216				hypothetical protein
OLKCMBIJ_01476	CDS	207				hypothetical protein
OLKCMBIJ_01477	CDS	186				hypothetical protein
OLKCMBIJ_01478	CDS	681				hypothetical protein
OLKCMBIJ_01479	CDS	183				hypothetical protein
OLKCMBIJ_01480	CDS	153				hypothetical protein
OLKCMBIJ_01481	CDS	165				hypothetical protein
OLKCMBIJ_01482	CDS	369				hypothetical protein
OLKCMBIJ_01483	CDS	201				hypothetical protein
OLKCMBIJ_01484	CDS	216				hypothetical protein
OLKCMBIJ_01485	CDS	1083	ompD_1		COG3203	Outer membrane porin protein OmpD
OLKCMBIJ_01486	CDS	216				hypothetical protein
OLKCMBIJ_01487	CDS	498	rrrD_2	3.2.1.17	COG3772	Lysozyme RrrD
OLKCMBIJ_01488	CDS	462				hypothetical protein
OLKCMBIJ_01489	CDS	294				hypothetical protein
OLKCMBIJ_01490	CDS	411	ydfO_1		COG5562	putative protein YdfO
OLKCMBIJ_01491	CDS	207				hypothetical protein
OLKCMBIJ_01492	CDS	546	nohA_2		COG4220	Prophage DNA-packing protein NohA
OLKCMBIJ_01493	CDS	1104				hypothetical protein
OLKCMBIJ_01494	CDS	816				hypothetical protein
OLKCMBIJ_01495	CDS	600	ompX_2		COG3637	Outer membrane protein X
OLKCMBIJ_01496	CDS	3306				hypothetical protein
OLKCMBIJ_01497	CDS	744	ydeO_1		COG2207	HTH-type transcriptional regulator YdeO
OLKCMBIJ_01498	CDS	354				IS3 family transposase ISEc48
OLKCMBIJ_01499	CDS	216				hypothetical protein
OLKCMBIJ_01500	CDS	477				hypothetical protein
OLKCMBIJ_01501	CDS	1290	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
OLKCMBIJ_01502	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
OLKCMBIJ_01503	CDS	1155	bioF_1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
OLKCMBIJ_01504	CDS	756	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
OLKCMBIJ_01505	CDS	678	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
OLKCMBIJ_01506	CDS	2022	uvrB		COG0556	UvrABC system protein B
OLKCMBIJ_01507	CDS	909	ybhK		COG0391	Putative gluconeogenesis factor
OLKCMBIJ_01508	CDS	990	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
OLKCMBIJ_01509	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
OLKCMBIJ_01510	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OLKCMBIJ_01511	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
OLKCMBIJ_01512	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
OLKCMBIJ_01513	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
OLKCMBIJ_01514	CDS	714				hypothetical protein
OLKCMBIJ_01515	CDS	957	ybhN		COG0392	Inner membrane protein YbhN
OLKCMBIJ_01516	CDS	1242	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
OLKCMBIJ_01517	CDS	762				hypothetical protein
OLKCMBIJ_01518	CDS	411	ybhQ			Inner membrane protein YbhQ
OLKCMBIJ_01519	CDS	1107	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
OLKCMBIJ_01520	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
OLKCMBIJ_01521	CDS	1737	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
OLKCMBIJ_01522	CDS	996				hypothetical protein
OLKCMBIJ_01523	CDS	672	cecR		COG1309	HTH-type transcriptional dual regulator CecR
OLKCMBIJ_01524	CDS	1365	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
OLKCMBIJ_01525	CDS	450	ybiA	3.2.2.-	COG3236	N-glycosidase YbiA
OLKCMBIJ_01526	CDS	2286	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
OLKCMBIJ_01527	CDS	963	ybiB		COG0547	putative protein YbiB
OLKCMBIJ_01528	CDS	1086	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
OLKCMBIJ_01529	CDS	261	bhsA_1			Multiple stress resistance protein BhsA
OLKCMBIJ_01530	CDS	267	ybiI_1		COG1734	putative protein YbiI
OLKCMBIJ_01531	CDS	675		1.14.11.-	COG3128	PKHD-type hydroxylase
OLKCMBIJ_01532	CDS	2283	fiu		COG4774	Catecholate siderophore receptor Fiu
OLKCMBIJ_01533	CDS	261	mcbA			putative protein McbA
OLKCMBIJ_01534	CDS	927	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
OLKCMBIJ_01535	CDS	2226	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
OLKCMBIJ_01536	CDS	723	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
OLKCMBIJ_01537	CDS	660	glnP		COG0765	Glutamine transport system permease protein GlnP
OLKCMBIJ_01538	CDS	747	glnH		COG0834	Glutamine-binding periplasmic protein
OLKCMBIJ_01539	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
OLKCMBIJ_01540	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
OLKCMBIJ_01541	CDS	516	ompX_3		COG3637	Outer membrane protein X
OLKCMBIJ_01542	CDS	1584	opgE_2	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
OLKCMBIJ_01543	CDS	129	mntS			Small protein MntS
OLKCMBIJ_01544	CDS	468	mntR		COG1321	Transcriptional regulator MntR
OLKCMBIJ_01545	CDS	1119	ybiR		COG0471	Inner membrane protein YbiR
OLKCMBIJ_01546	CDS	921	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
OLKCMBIJ_01547	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
OLKCMBIJ_01548	CDS	1266	ybiU			putative protein YbiU
OLKCMBIJ_01549	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
OLKCMBIJ_01550	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
OLKCMBIJ_01551	CDS	900	cutD	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
OLKCMBIJ_01552	CDS	663	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
OLKCMBIJ_01553	CDS	750	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
OLKCMBIJ_01554	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
OLKCMBIJ_01555	CDS	966	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
OLKCMBIJ_01556	CDS	1872	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
OLKCMBIJ_01557	CDS	1539	gsiB		COG0747	Glutathione-binding protein GsiB
OLKCMBIJ_01558	CDS	921	gsiC		COG0601	Glutathione transport system permease protein GsiC
OLKCMBIJ_01559	CDS	912	gsiD		COG1173	Glutathione transport system permease protein GsiD
OLKCMBIJ_01560	CDS	2349	pdeI	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeI
OLKCMBIJ_01561	CDS	1329				hypothetical protein
OLKCMBIJ_01562	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OLKCMBIJ_01563	CDS	384				hypothetical protein
OLKCMBIJ_01564	CDS	1116	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
OLKCMBIJ_01565	CDS	627	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GstB
OLKCMBIJ_01566	CDS	1203	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
OLKCMBIJ_01567	CDS	759	deoR_2		COG1349	Deoxyribose operon repressor
OLKCMBIJ_01568	CDS	597	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
OLKCMBIJ_01569	CDS	1233	mdfA			Multidrug transporter MdfA
OLKCMBIJ_01570	CDS	279				hypothetical protein
OLKCMBIJ_01571	CDS	816	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
OLKCMBIJ_01572	CDS	1128	ybjJ			Inner membrane protein YbjJ
OLKCMBIJ_01573	CDS	537	rcdA		COG3226	HTH-type transcriptional regulator RcdA
OLKCMBIJ_01574	CDS	1053	xerC_2			Tyrosine recombinase XerC
OLKCMBIJ_01575	CDS	192				hypothetical protein
OLKCMBIJ_01576	CDS	570				hypothetical protein
OLKCMBIJ_01577	CDS	222				hypothetical protein
OLKCMBIJ_01578	CDS	510				hypothetical protein
OLKCMBIJ_01579	CDS	201				hypothetical protein
OLKCMBIJ_01580	CDS	342				hypothetical protein
OLKCMBIJ_01581	CDS	234				hypothetical protein
OLKCMBIJ_01582	CDS	228	ybiI_2		COG1734	putative protein YbiI
OLKCMBIJ_01583	CDS	855	dam_1	2.1.1.72	COG0338	DNA adenine methylase
OLKCMBIJ_01584	CDS	822				hypothetical protein
OLKCMBIJ_01585	CDS	2373				hypothetical protein
OLKCMBIJ_01586	CDS	189				hypothetical protein
