locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGMFGGDM_01154	CDS	2595	elfC_2		COG3188	putative outer membrane usher protein ElfC
EGMFGGDM_01155	CDS	564	lpfA_2			putative major fimbrial subunit LpfA
EGMFGGDM_01156	CDS	573	ycbV		COG3539	putative fimbrial-like protein YcbV
EGMFGGDM_01157	CDS	780	ycbF		COG3121	putative fimbrial chaperone YcbF
EGMFGGDM_01158	CDS	1122				hypothetical protein
EGMFGGDM_01159	CDS	711				hypothetical protein
EGMFGGDM_01160	CDS	633				hypothetical protein
EGMFGGDM_01161	CDS	606				hypothetical protein
EGMFGGDM_01162	CDS	1506	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
EGMFGGDM_01163	CDS	327	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
EGMFGGDM_01164	CDS	831	glpG_1	3.4.21.105	COG0705	Rhomboid protease GlpG
EGMFGGDM_01165	CDS	759	glpR		COG1349	Glycerol-3-phosphate regulon repressor
EGMFGGDM_01166	CDS	1599	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
EGMFGGDM_01167	CDS	1227	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
EGMFGGDM_01168	CDS	801	rtcA_1	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
EGMFGGDM_01169	CDS	219	rtcA_2	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
EGMFGGDM_01170	CDS	2706	malT		COG2909	HTH-type transcriptional regulator MalT
EGMFGGDM_01171	CDS	2394	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
EGMFGGDM_01172	CDS	2085	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
EGMFGGDM_01173	CDS	1317	gntT		COG2610	High-affinity gluconate transporter
EGMFGGDM_01174	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
EGMFGGDM_01175	CDS	684	prs_1			Putative ribose-phosphate pyrophosphokinase
EGMFGGDM_01176	CDS	771	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
EGMFGGDM_01177	CDS	99				hypothetical protein
EGMFGGDM_01178	CDS	894				ISNCY family transposase ISSen7
EGMFGGDM_01179	CDS	852				IS3 family transposase ISSen1
EGMFGGDM_01180	CDS	402				IS3 family transposase ISSen1
EGMFGGDM_01181	CDS	237	feoC			putative [Fe-S]-dependent transcriptional repressor FeoC
EGMFGGDM_01182	CDS	2322	feoB		COG0370	Fe(2+) transporter FeoB
EGMFGGDM_01183	CDS	228	feoA		COG1918	Fe(2+) transport protein A
EGMFGGDM_01184	CDS	2322	yhgF		COG2183	Protein YhgF
EGMFGGDM_01185	CDS	477	greB		COG0782	Transcription elongation factor GreB
EGMFGGDM_01186	CDS	720	ompR			Transcriptional regulatory protein OmpR
EGMFGGDM_01187	CDS	1353	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
EGMFGGDM_01188	CDS	297				hypothetical protein
EGMFGGDM_01189	CDS	318	higB-2_2		COG2026	Toxin HigB-2
EGMFGGDM_01190	CDS	1623	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
EGMFGGDM_01191	CDS	1725				hypothetical protein
EGMFGGDM_01192	CDS	879	hslO		COG1281	33 kDa chaperonin
EGMFGGDM_01193	CDS	402	hslR		COG1188	Heat shock protein 15
EGMFGGDM_01194	CDS	669	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
EGMFGGDM_01195	CDS	2124	yrfF			Putative membrane protein IgaA 
EGMFGGDM_01196	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
EGMFGGDM_01197	CDS	2553	mrcA		COG5009	Penicillin-binding protein 1A
EGMFGGDM_01198	CDS	780				hypothetical protein
EGMFGGDM_01199	CDS	540				hypothetical protein
EGMFGGDM_01200	CDS	441				hypothetical protein
EGMFGGDM_01201	CDS	405				hypothetical protein
EGMFGGDM_01202	CDS	1209	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
EGMFGGDM_01203	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
EGMFGGDM_01204	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
EGMFGGDM_01205	CDS	1287	damX		COG3266	Cell division protein DamX
EGMFGGDM_01206	CDS	837	dam	2.1.1.72	COG0338	DNA adenine methylase
EGMFGGDM_01207	CDS	678	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
EGMFGGDM_01208	CDS	759	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EGMFGGDM_01209	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
EGMFGGDM_01210	CDS	906				hypothetical protein
EGMFGGDM_01211	CDS	363				hypothetical protein
EGMFGGDM_01212	CDS	1164	yhfX		COG3457	putative protein YhfX
EGMFGGDM_01213	CDS	1227	deoB_1	5.4.2.7	COG1015	Phosphopentomutase
EGMFGGDM_01214	CDS	879	php_1		COG1735	Phosphotriesterase homology protein
EGMFGGDM_01215	CDS	354				hypothetical protein
EGMFGGDM_01216	CDS	1305				hypothetical protein
EGMFGGDM_01217	CDS	1086	yhfS			putative protein YhfS
EGMFGGDM_01218	CDS	168				hypothetical protein
EGMFGGDM_01219	CDS	1374	cysG		COG0007	Siroheme synthase
EGMFGGDM_01220	CDS	807	nirC		COG2116	Nitrite transporter NirC
EGMFGGDM_01221	CDS	327	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
EGMFGGDM_01222	CDS	2544	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
EGMFGGDM_01223	CDS	1182	tsgA		COG0477	Protein TsgA
EGMFGGDM_01224	CDS	573	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
EGMFGGDM_01225	CDS	168	yhfG			putative protein YhfG
EGMFGGDM_01226	CDS	603	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
EGMFGGDM_01227	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
EGMFGGDM_01228	CDS	1221	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
EGMFGGDM_01229	CDS	2091				hypothetical protein
EGMFGGDM_01230	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
EGMFGGDM_01231	CDS	405	yhfA		COG1765	Protein YhfA
EGMFGGDM_01232	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
EGMFGGDM_01233	CDS	219				hypothetical protein
EGMFGGDM_01234	CDS	1023				hypothetical protein
EGMFGGDM_01235	CDS	1914	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
EGMFGGDM_01236	CDS	552	ywrO	1.6.99.-	COG2249	General stress protein 14
EGMFGGDM_01237	CDS	1806	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
EGMFGGDM_01238	CDS	201				hypothetical protein
EGMFGGDM_01239	CDS	591	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EGMFGGDM_01240	CDS	219	slyX		COG2900	Protein SlyX 
EGMFGGDM_01241	CDS	813	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
EGMFGGDM_01242	CDS	723	dauR		COG2964	Transcriptional regulator DauR
EGMFGGDM_01243	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
EGMFGGDM_01244	CDS	360	tusC		COG2923	Protein TusC
EGMFGGDM_01245	CDS	288	tusB		COG2168	Protein TusB
EGMFGGDM_01246	CDS	375	rpsL		COG0048	30S ribosomal protein S12
EGMFGGDM_01247	CDS	471	rpsG		COG0049	30S ribosomal protein S7
EGMFGGDM_01248	CDS	2115	fusA		COG0480	Elongation factor G
EGMFGGDM_01249	CDS	1185	tuf1			Elongation factor Tu 1
EGMFGGDM_01250	CDS	2703	chiA			putative bifunctional chitinase/lysozyme
EGMFGGDM_01251	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
EGMFGGDM_01252	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
EGMFGGDM_01253	CDS	678	gspO		COG1989	Type 4 prepilin-like proteins leader peptide-processing enzyme
EGMFGGDM_01254	CDS	462	gspM			Putative type II secretion system protein M
EGMFGGDM_01255	CDS	1164	gspL		COG3297	Putative type II secretion system protein L
EGMFGGDM_01256	CDS	984	gspK_1		COG3156	Putative type II secretion system protein K
EGMFGGDM_01257	CDS	588	gspJ		COG4795	Putative type II secretion system protein J
EGMFGGDM_01258	CDS	378	gspI		COG2165	Putative type II secretion system protein I
EGMFGGDM_01259	CDS	510	gspH		COG2165	Putative type II secretion system protein H
EGMFGGDM_01260	CDS	438	gspG		COG2165	Putative type II secretion system protein G
EGMFGGDM_01261	CDS	1197	gspF		COG1459	Putative type II secretion system protein F
EGMFGGDM_01262	CDS	1482	gspE		COG2804	Putative type II secretion system protein E
EGMFGGDM_01263	CDS	1953	gspD		COG1450	Putative secretin GspD
EGMFGGDM_01264	CDS	816	gspC		COG3031	Putative type II secretion system protein C
EGMFGGDM_01265	CDS	1470	gspA_2			Putative general secretion pathway protein A
EGMFGGDM_01266	CDS	420	gspB			Putative general secretion pathway protein B
EGMFGGDM_01267	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
EGMFGGDM_01268	CDS	630	rplC		COG0087	50S ribosomal protein L3
EGMFGGDM_01269	CDS	606	rplD		COG0088	50S ribosomal protein L4
EGMFGGDM_01270	CDS	303	rplW		COG0089	50S ribosomal protein L23
EGMFGGDM_01271	CDS	822	rplB		COG0090	50S ribosomal protein L2
EGMFGGDM_01272	CDS	279	rpsS		COG0185	30S ribosomal protein S19
EGMFGGDM_01273	CDS	333	rplV		COG0091	50S ribosomal protein L22
EGMFGGDM_01274	CDS	702	rpsC		COG0092	30S ribosomal protein S3
EGMFGGDM_01275	CDS	411	rplP		COG0197	50S ribosomal protein L16
EGMFGGDM_01276	CDS	192	rpmC		COG0255	50S ribosomal protein L29
EGMFGGDM_01277	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
EGMFGGDM_01278	CDS	372	rplN		COG0093	50S ribosomal protein L14
EGMFGGDM_01279	CDS	315	rplX		COG0198	50S ribosomal protein L24
EGMFGGDM_01280	CDS	540	rplE		COG0094	50S ribosomal protein L5
EGMFGGDM_01281	CDS	306	rpsN		COG0199	30S ribosomal protein S14
EGMFGGDM_01282	CDS	393	rpsH		COG0096	30S ribosomal protein S8
EGMFGGDM_01283	CDS	534	rplF		COG0097	50S ribosomal protein L6
EGMFGGDM_01284	CDS	354	rplR		COG0256	50S ribosomal protein L18
EGMFGGDM_01285	CDS	504	rpsE		COG0098	30S ribosomal protein S5
EGMFGGDM_01286	CDS	180	rpmD		COG1841	50S ribosomal protein L30
EGMFGGDM_01287	CDS	435	rplO		COG0200	50S ribosomal protein L15
EGMFGGDM_01288	CDS	1332	secY		COG0201	Protein translocase subunit SecY
EGMFGGDM_01289	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
EGMFGGDM_01290	CDS	357	rpsM		COG0099	30S ribosomal protein S13
EGMFGGDM_01291	CDS	390	rpsK		COG0100	30S ribosomal protein S11
EGMFGGDM_01292	CDS	621	rpsD		COG0522	30S ribosomal protein S4
EGMFGGDM_01293	CDS	990	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
EGMFGGDM_01294	CDS	384	rplQ		COG0203	50S ribosomal protein L17
EGMFGGDM_01295	CDS	369				hypothetical protein
EGMFGGDM_01296	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
EGMFGGDM_01297	CDS	219	arfA		COG3036	Alternative ribosome-rescue factor A
EGMFGGDM_01298	CDS	411	mscL		COG1970	Large-conductance mechanosensitive channel
EGMFGGDM_01299	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
EGMFGGDM_01300	CDS	1290	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
EGMFGGDM_01301	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EGMFGGDM_01302	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
EGMFGGDM_01303	CDS	1125				hypothetical protein
EGMFGGDM_01304	CDS	474	smg			Protein Smg
EGMFGGDM_01305	CDS	543	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
EGMFGGDM_01306	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EGMFGGDM_01307	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
EGMFGGDM_01308	CDS	258				hypothetical protein
EGMFGGDM_01309	CDS	555	yrdA_1		COG0663	Protein YrdA
EGMFGGDM_01310	rRNA	1538				16S ribosomal RNA
EGMFGGDM_01311	tRNA	77				tRNA-Ile(gat)
EGMFGGDM_01312	tRNA	76				tRNA-Ala(tgc)
EGMFGGDM_01313	rRNA	2902				23S ribosomal RNA
EGMFGGDM_01314	rRNA	111				5S ribosomal RNA
EGMFGGDM_01315	tRNA	76				tRNA-Thr(ggt)
EGMFGGDM_01316	rRNA	111				5S ribosomal RNA
EGMFGGDM_01317	CDS	759	glnQ_1			Glutamine transport ATP-binding protein GlnQ
EGMFGGDM_01318	CDS	1104	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
EGMFGGDM_01319	CDS	1182				hypothetical protein
EGMFGGDM_01320	CDS	1026	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
EGMFGGDM_01321	CDS	222				hypothetical protein
EGMFGGDM_01322	CDS	3105	acrF		COG0841	Multidrug export protein AcrF
EGMFGGDM_01323	CDS	1158	acrE			Multidrug export protein AcrE
EGMFGGDM_01324	CDS	663	acrR_1		COG1309	HTH-type transcriptional regulator AcrR
EGMFGGDM_01325	CDS	180				hypothetical protein
EGMFGGDM_01326	CDS	885	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
EGMFGGDM_01327	CDS	297	fis		COG2901	DNA-binding protein Fis
EGMFGGDM_01328	CDS	966	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
EGMFGGDM_01329	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
EGMFGGDM_01330	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
EGMFGGDM_01331	CDS	243	yhdT		COG3924	putative membrane protein YhdT
EGMFGGDM_01332	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
EGMFGGDM_01333	CDS	471	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
EGMFGGDM_01334	CDS	975	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
EGMFGGDM_01335	CDS	1941	csrD			RNase E specificity factor CsrD
EGMFGGDM_01336	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
EGMFGGDM_01337	CDS	1104	mreC		COG1792	Cell shape-determining protein MreC
EGMFGGDM_01338	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
EGMFGGDM_01339	CDS	594	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EGMFGGDM_01340	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
EGMFGGDM_01341	CDS	3801				hypothetical protein
EGMFGGDM_01342	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
EGMFGGDM_01343	CDS	930	dmlR_2			HTH-type transcriptional regulator DmlR
EGMFGGDM_01344	CDS	204	aaeX			Protein AaeX
EGMFGGDM_01345	CDS	933	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
EGMFGGDM_01346	CDS	1968	aaeB_1		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
EGMFGGDM_01347	CDS	273	yhcO		COG2732	putative protein YhcO
EGMFGGDM_01348	CDS	264	bhsA_1			Multiple stress resistance protein BhsA
EGMFGGDM_01349	CDS	471	argR_2		COG1438	Arginine repressor
EGMFGGDM_01350	CDS	939	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
EGMFGGDM_01351	CDS	1068	degS	3.4.21.107	COG0265	Serine endoprotease DegS
EGMFGGDM_01352	CDS	1368	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EGMFGGDM_01353	CDS	399	yhcB		COG3105	Inner membrane protein YhcB
EGMFGGDM_01354	CDS	1128	zapE		COG1485	Cell division protein ZapE
EGMFGGDM_01355	CDS	429	rplM		COG0102	50S ribosomal protein L13
EGMFGGDM_01356	CDS	393	rpsI		COG0103	30S ribosomal protein S9
EGMFGGDM_01357	CDS	639	sspA		COG0625	Stringent starvation protein A
EGMFGGDM_01358	CDS	498	sspB		COG2969	Stringent starvation protein B
EGMFGGDM_01359	CDS	1368	dcuD_1		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
EGMFGGDM_01360	CDS	792	nanR_2		COG2186	HTH-type transcriptional repressor NanR
EGMFGGDM_01361	CDS	894	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
EGMFGGDM_01362	CDS	1491	nanT			Sialic acid transporter NanT
EGMFGGDM_01363	CDS	690	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
EGMFGGDM_01364	CDS	876	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
EGMFGGDM_01365	CDS	465	yhcH_2		COG2731	putative protein YhcH
EGMFGGDM_01366	CDS	1128	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
EGMFGGDM_01367	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
EGMFGGDM_01368	CDS	4554	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
EGMFGGDM_01369	CDS	930				hypothetical protein
EGMFGGDM_01370	CDS	2337	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
EGMFGGDM_01371	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
EGMFGGDM_01372	CDS	729	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
EGMFGGDM_01373	CDS	633	yrbL			putative protein YrbL
EGMFGGDM_01374	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
EGMFGGDM_01375	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
EGMFGGDM_01376	CDS	492	ptsN		COG1762	Nitrogen regulatory protein
EGMFGGDM_01377	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
EGMFGGDM_01378	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
EGMFGGDM_01379	CDS	726	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EGMFGGDM_01380	CDS	558	lptA		COG1934	Lipopolysaccharide export system protein LptA
EGMFGGDM_01381	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
EGMFGGDM_01382	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
EGMFGGDM_01383	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
EGMFGGDM_01384	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
EGMFGGDM_01385	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
EGMFGGDM_01386	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
EGMFGGDM_01387	CDS	552	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
EGMFGGDM_01388	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
EGMFGGDM_01389	CDS	294	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
EGMFGGDM_01390	CDS	270	ibaG		COG5007	Acid stress protein IbaG
EGMFGGDM_01391	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EGMFGGDM_01392	CDS	279				hypothetical protein
EGMFGGDM_01393	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
EGMFGGDM_01394	CDS	312	rplU		COG0261	50S ribosomal protein L21
EGMFGGDM_01395	CDS	258	rpmA		COG0211	50S ribosomal protein L27
EGMFGGDM_01396	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
EGMFGGDM_01397	CDS	1173	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
EGMFGGDM_01398	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
EGMFGGDM_01399	CDS	477	greA		COG0782	Transcription elongation factor GreA
EGMFGGDM_01400	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
EGMFGGDM_01401	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
EGMFGGDM_01402	CDS	1944	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EGMFGGDM_01403	CDS	849	folP	2.5.1.15	COG0294	Dihydropteroate synthase
EGMFGGDM_01404	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
EGMFGGDM_01405	CDS	333	secG		COG1314	Protein-export membrane protein SecG
EGMFGGDM_01406	tRNA	87				tRNA-Leu(gag)
EGMFGGDM_01407	CDS	1518	yhbX_1	2.-.-.-	COG2194	Putative transferase YhbX
EGMFGGDM_01408	CDS	1344	argG	6.3.4.5	COG0137	Argininosuccinate synthase
EGMFGGDM_01409	tRNA	77				tRNA-Met(cat)
EGMFGGDM_01410	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
EGMFGGDM_01411	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
EGMFGGDM_01412	CDS	2673	infB		COG0532	Translation initiation factor IF-2
EGMFGGDM_01413	CDS	402	rbfA		COG0858	30S ribosome-binding factor
EGMFGGDM_01414	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
EGMFGGDM_01415	CDS	270	rpsO		COG0184	30S ribosomal protein S15
EGMFGGDM_01416	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EGMFGGDM_01417	CDS	885	nlpI		COG4785	Lipoprotein NlpI
EGMFGGDM_01418	CDS	1890	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
EGMFGGDM_01419	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
EGMFGGDM_01420	CDS	1008				hypothetical protein
EGMFGGDM_01421	CDS	879				hypothetical protein
EGMFGGDM_01422	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
EGMFGGDM_01423	CDS	525	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
EGMFGGDM_01424	CDS	504				hypothetical protein
EGMFGGDM_01425	CDS	303				hypothetical protein
EGMFGGDM_01426	CDS	444				hypothetical protein
EGMFGGDM_01427	CDS	519	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
EGMFGGDM_01428	CDS	636				hypothetical protein
EGMFGGDM_01429	CDS	1041				hypothetical protein
EGMFGGDM_01430	CDS	576	osmY_1		COG2823	Osmotically-inducible protein Y
EGMFGGDM_01431	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
EGMFGGDM_01432	CDS	396				hypothetical protein
EGMFGGDM_01433	CDS	2037	lpoA		COG3107	Penicillin-binding protein activator LpoA
EGMFGGDM_01434	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EGMFGGDM_01435	CDS	714	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
EGMFGGDM_01436	CDS	792	manZ_1		COG3716	PTS system mannose-specific EIID component
EGMFGGDM_01437	CDS	804	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
EGMFGGDM_01438	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
EGMFGGDM_01439	CDS	861	kbaY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
EGMFGGDM_01440	CDS	1155	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
EGMFGGDM_01441	CDS	1134	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
EGMFGGDM_01442	CDS	435	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
EGMFGGDM_01443	CDS	879	manZ_2		COG3716	PTS system mannose-specific EIID component
EGMFGGDM_01444	CDS	780	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
EGMFGGDM_01445	CDS	474	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
EGMFGGDM_01446	CDS	1281	kbaZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
EGMFGGDM_01447	CDS	810	srlR_2		COG1349	Glucitol operon repressor
EGMFGGDM_01448	CDS	465	yhaV	3.1.-.-		Ribonuclease toxin YhaV
EGMFGGDM_01449	CDS	336	prlF		COG2002	Antitoxin PrlF
EGMFGGDM_01450	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
EGMFGGDM_01451	CDS	1335	garP			putative galactarate transporter
EGMFGGDM_01452	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
EGMFGGDM_01453	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EGMFGGDM_01454	CDS	1146	garK	2.7.1.165	COG1929	Glycerate 2-kinase
EGMFGGDM_01455	CDS	939	tsaR			HTH-type transcriptional regulator TsaR
EGMFGGDM_01456	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
EGMFGGDM_01457	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
EGMFGGDM_01458	CDS	1209	tdcD	2.7.2.15	COG0282	Propionate kinase
EGMFGGDM_01459	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
EGMFGGDM_01460	CDS	396	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
EGMFGGDM_01461	CDS	1365	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
EGMFGGDM_01462	CDS	1332	dlsT		COG0814	putative serine transporter
EGMFGGDM_01463	CDS	1311				hypothetical protein
EGMFGGDM_01464	CDS	165				hypothetical protein
EGMFGGDM_01465	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
EGMFGGDM_01466	CDS	897	yhaJ_1			HTH-type transcriptional regulator YhaJ
EGMFGGDM_01467	CDS	357	yhaI		COG3152	Inner membrane protein YhaI
EGMFGGDM_01468	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
EGMFGGDM_01469	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
EGMFGGDM_01470	CDS	483	yqjF		COG2259	Inner membrane protein YqjF
EGMFGGDM_01471	CDS	300				hypothetical protein
EGMFGGDM_01472	CDS	405	yqjE		COG5393	Inner membrane protein YqjE
EGMFGGDM_01473	CDS	306	yqjD		COG4575	putative protein YqjD
EGMFGGDM_01474	CDS	369	yqjC			Protein YqjC
EGMFGGDM_01475	CDS	384	mzrA			Modulator protein MzrA
EGMFGGDM_01476	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
EGMFGGDM_01477	CDS	777	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
