locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIDJNMED_01087	CDS	486				hypothetical protein
AIDJNMED_01088	CDS	948	yedS_2		COG3203	Outer membrane protein YedS
AIDJNMED_01089	CDS	852	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
AIDJNMED_01090	CDS	1359	hprS	2.7.13.3	COG0642	Sensor histidine kinase HprS
AIDJNMED_01091	CDS	783	hprR		COG0745	Transcriptional regulatory protein HprR
AIDJNMED_01092	CDS	414	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
AIDJNMED_01093	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
AIDJNMED_01094	CDS	636	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
AIDJNMED_01095	CDS	651	zinT		COG3443	Metal-binding protein ZinT
AIDJNMED_01096	tRNA	90				tRNA-Ser(cga)
AIDJNMED_01097	CDS	798	mtfA		COG3228	Protein MtfA
AIDJNMED_01098	tRNA	76				tRNA-Asn(gtt)
AIDJNMED_01099	CDS	888				hypothetical protein
AIDJNMED_01100	CDS	936				hypothetical protein
AIDJNMED_01101	CDS	621				hypothetical protein
AIDJNMED_01102	CDS	417				hypothetical protein
AIDJNMED_01103	CDS	1317	abaF_1			Fosfomycin resistance protein AbaF
AIDJNMED_01104	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
AIDJNMED_01105	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
AIDJNMED_01106	tRNA	76				tRNA-Asn(gtt)
AIDJNMED_01107	CDS	1488	yeeO		COG0534	putative FMN/FAD exporter YeeO
AIDJNMED_01108	tRNA	76				tRNA-Asn(gtt)
AIDJNMED_01109	CDS	951	cbl			HTH-type transcriptional regulator cbl
AIDJNMED_01110	CDS	918	gltC_1			HTH-type transcriptional regulator GltC
AIDJNMED_01111	tRNA	76				tRNA-Asn(gtt)
AIDJNMED_01112	CDS	936	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
AIDJNMED_01113	CDS	1080	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
AIDJNMED_01114	CDS	744	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
AIDJNMED_01115	CDS	543	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
AIDJNMED_01116	CDS	438				hypothetical protein
AIDJNMED_01117	CDS	915	rhaR_1			HTH-type transcriptional activator RhaR
AIDJNMED_01118	CDS	810	pduF		COG0580	Propanediol diffusion facilitator
AIDJNMED_01119	CDS	285	pduA_1		COG4577	Propanediol utilization protein PduA
AIDJNMED_01120	CDS	813	pduB		COG4816	Propanediol utilization protein PduB
AIDJNMED_01121	CDS	1665	pduC	4.2.1.28	COG4909	Propanediol dehydratase large subunit
AIDJNMED_01122	CDS	669	pduD	4.2.1.28		Propanediol dehydratase medium subunit
AIDJNMED_01123	CDS	519	pduE	4.2.1.28	COG4910	Propanediol dehydratase small subunit
AIDJNMED_01124	CDS	1833	ddrA			Diol dehydratase-reactivating factor alpha subunit
AIDJNMED_01125	CDS	351				hypothetical protein
AIDJNMED_01126	CDS	276	pduA_2		COG4577	Propanediol utilization protein PduA
AIDJNMED_01127	CDS	423				hypothetical protein
AIDJNMED_01128	CDS	633	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
AIDJNMED_01129	CDS	492				hypothetical protein
AIDJNMED_01130	CDS	276	ccmL			Carbon dioxide concentrating mechanism protein CcmL
AIDJNMED_01131	CDS	1008				hypothetical protein
AIDJNMED_01132	CDS	1386	astD_2	1.2.1.71		N-succinylglutamate 5-semialdehyde dehydrogenase
AIDJNMED_01133	CDS	1113	adhE_2		COG1012	Aldehyde-alcohol dehydrogenase
AIDJNMED_01134	CDS	1344	rsxC_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
AIDJNMED_01135	CDS	555				hypothetical protein
AIDJNMED_01136	CDS	351	pduU		COG4810	Propanediol utilization protein PduU
AIDJNMED_01137	CDS	444	pduV_1		COG4917	Propanediol utilization protein PduV
AIDJNMED_01138	CDS	330				hypothetical protein
AIDJNMED_01139	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
AIDJNMED_01140	CDS	474	sbmC_1		COG3449	DNA gyrase inhibitor
AIDJNMED_01141	CDS	1167	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
AIDJNMED_01142	CDS	1428	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
AIDJNMED_01143	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
AIDJNMED_01144	CDS	930	yhaJ_1			HTH-type transcriptional regulator YhaJ
AIDJNMED_01145	CDS	825	yeeZ		COG0451	Protein YeeZ
AIDJNMED_01146	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
AIDJNMED_01147	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
AIDJNMED_01148	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
AIDJNMED_01149	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
AIDJNMED_01150	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
AIDJNMED_01151	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
AIDJNMED_01152	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
AIDJNMED_01153	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
AIDJNMED_01154	CDS	978	wzzB		COG3765	Chain length determinant protein
AIDJNMED_01155	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
AIDJNMED_01156	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
AIDJNMED_01157	CDS	1017	lnpD	5.1.3.2		UDP-glucose 4-epimerase
AIDJNMED_01158	CDS	978	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AIDJNMED_01159	CDS	1434				hypothetical protein
AIDJNMED_01160	CDS	897				hypothetical protein
AIDJNMED_01161	CDS	1371				hypothetical protein
AIDJNMED_01162	CDS	774				hypothetical protein
AIDJNMED_01163	CDS	606				hypothetical protein
AIDJNMED_01164	CDS	819	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
AIDJNMED_01165	CDS	894	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AIDJNMED_01166	CDS	996	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
AIDJNMED_01167	CDS	1395				hypothetical protein
AIDJNMED_01168	CDS	1221	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AIDJNMED_01169	CDS	1281				hypothetical protein
AIDJNMED_01170	CDS	1479	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
AIDJNMED_01171	CDS	1395	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
AIDJNMED_01172	CDS	1371	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
AIDJNMED_01173	CDS	1437	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
AIDJNMED_01174	CDS	1224				hypothetical protein
AIDJNMED_01175	CDS	483	gmm	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
AIDJNMED_01176	CDS	966	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
AIDJNMED_01177	CDS	1122	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
AIDJNMED_01178	CDS	549	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AIDJNMED_01179	CDS	747				hypothetical protein
AIDJNMED_01180	CDS	1218				hypothetical protein
AIDJNMED_01181	CDS	1218				hypothetical protein
AIDJNMED_01182	CDS	489	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
AIDJNMED_01183	CDS	840				hypothetical protein
AIDJNMED_01184	CDS	2163	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
AIDJNMED_01185	CDS	444	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
AIDJNMED_01186	CDS	1140				hypothetical protein
AIDJNMED_01187	CDS	1584				hypothetical protein
AIDJNMED_01188	CDS	339				hypothetical protein
AIDJNMED_01189	CDS	291				hypothetical protein
AIDJNMED_01190	CDS	1854				hypothetical protein
AIDJNMED_01191	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
AIDJNMED_01192	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
AIDJNMED_01193	CDS	3318	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
AIDJNMED_01194	CDS	849	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
AIDJNMED_01195	CDS	1353	dnaK_1			Chaperone protein DnaK
AIDJNMED_01196	CDS	1941	yegI	2.7.-.-	COG4248	Protein kinase YegI
AIDJNMED_01197	CDS	681	pphC	3.1.3.16		Serine/threonine-protein phosphatase 3
AIDJNMED_01198	CDS	660				hypothetical protein
AIDJNMED_01199	CDS	1248	mdtA			Multidrug resistance protein MdtA
AIDJNMED_01200	CDS	3123	mdtB			Multidrug resistance protein MdtB
AIDJNMED_01201	CDS	3078	mdtC			Multidrug resistance protein MdtC
AIDJNMED_01202	CDS	1416	mdtD			Putative multidrug resistance protein MdtD
AIDJNMED_01203	CDS	1404	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
AIDJNMED_01204	CDS	723	baeR		COG0745	Transcriptional regulatory protein BaeR
AIDJNMED_01205	CDS	333				hypothetical protein
AIDJNMED_01206	CDS	1362	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
AIDJNMED_01207	CDS	318				hypothetical protein
AIDJNMED_01208	CDS	900	yegS	2.7.1.-	COG1597	Lipid kinase YegS
AIDJNMED_01209	CDS	780	srlR_2		COG1349	Glucitol operon repressor
AIDJNMED_01210	CDS	1041	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
AIDJNMED_01211	CDS	1356	gatC		COG3775	PTS system galactitol-specific EIIC component
AIDJNMED_01212	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
AIDJNMED_01213	CDS	453	gatA		COG1762	PTS system galactitol-specific EIIA component
AIDJNMED_01214	CDS	1263	gatZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
AIDJNMED_01215	CDS	855	gatY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
AIDJNMED_01216	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
AIDJNMED_01217	CDS	1278	yegT			Putative nucleoside transporter YegT
AIDJNMED_01218	CDS	1005	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
AIDJNMED_01219	CDS	966	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
AIDJNMED_01220	CDS	747	nagR		COG2188	HTH-type transcriptional repressor NagR
AIDJNMED_01221	CDS	819				hypothetical protein
AIDJNMED_01222	CDS	801	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AIDJNMED_01223	CDS	789	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
AIDJNMED_01224	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
AIDJNMED_01225	CDS	825	rcnA		COG2215	Nickel/cobalt efflux system RcnA
AIDJNMED_01226	CDS	339	rcnB		COG5455	Nickel/cobalt homeostasis protein RcnB
AIDJNMED_01227	CDS	1035	yehA			putative fimbrial-like protein YehA
AIDJNMED_01228	CDS	2481	yehB		COG3188	Outer membrane usher protein YehB
AIDJNMED_01229	CDS	675	yehC		COG3121	putative fimbrial chaperone YehC
AIDJNMED_01230	CDS	543	yehD			putative fimbrial-like protein YehD
AIDJNMED_01231	CDS	282				hypothetical protein
AIDJNMED_01232	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
AIDJNMED_01233	CDS	2034	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
AIDJNMED_01234	CDS	3789				hypothetical protein
AIDJNMED_01235	CDS	3633				hypothetical protein
AIDJNMED_01236	CDS	354				hypothetical protein
AIDJNMED_01237	CDS	90				hypothetical protein
AIDJNMED_01238	CDS	90				hypothetical protein
AIDJNMED_01239	CDS	1089	yehL		COG0714	putative protein YehL
AIDJNMED_01240	CDS	2280				hypothetical protein
AIDJNMED_01241	CDS	1137				hypothetical protein
AIDJNMED_01242	CDS	1239				hypothetical protein
AIDJNMED_01243	CDS	699				hypothetical protein
AIDJNMED_01244	CDS	462	yehR		COG4808	putative lipoprotein YehR
AIDJNMED_01245	CDS	471				hypothetical protein
AIDJNMED_01246	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
AIDJNMED_01247	CDS	1686	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
AIDJNMED_01248	CDS	732	mlrA		COG0789	HTH-type transcriptional regulator MlrA
AIDJNMED_01249	CDS	108				hypothetical protein
AIDJNMED_01250	CDS	732	yehW		COG1174	Glycine betaine uptake system permease protein YehW
AIDJNMED_01251	CDS	927	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
AIDJNMED_01252	CDS	1158	yehY		COG1174	Glycine betaine uptake system permease protein YehY
AIDJNMED_01253	CDS	918	yehZ		COG1732	Glycine betaine-binding protein YehZ
AIDJNMED_01254	CDS	2268		3.2.1.-		Beta-xylosidase
AIDJNMED_01255	CDS	1716	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
AIDJNMED_01256	CDS	933	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
AIDJNMED_01257	CDS	588	yohC			Inner membrane protein YohC
AIDJNMED_01258	CDS	579	yohD		COG0586	Inner membrane protein YohD
AIDJNMED_01259	CDS	762	yohF	1.-.-.-	COG1028	putative oxidoreductase YohF
AIDJNMED_01260	CDS	1437	ttgI			Toluene efflux pump outer membrane protein TtgI
AIDJNMED_01261	CDS	948	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
AIDJNMED_01262	CDS	1194	mhbM	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
AIDJNMED_01263	CDS	645	nagL	5.2.1.4		Maleylpyruvate isomerase
AIDJNMED_01264	CDS	702	nagK_2	3.7.1.20		Fumarylpyruvate hydrolase
AIDJNMED_01265	CDS	1029	sdgD	1.13.11.4		Gentisate 1,2-dioxygenase
AIDJNMED_01266	CDS	1359	mhbT			3-hydroxybenzoate transporter MhbT
AIDJNMED_01267	CDS	909	gbpR			HTH-type transcriptional regulator GbpR
AIDJNMED_01268	CDS	399				hypothetical protein
AIDJNMED_01269	CDS	696	yohK		COG1346	Inner membrane protein YohK
AIDJNMED_01270	CDS	885	cdd	3.5.4.5	COG0295	Cytidine deaminase
AIDJNMED_01271	CDS	720				hypothetical protein
AIDJNMED_01272	CDS	240				hypothetical protein
AIDJNMED_01273	CDS	1239	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
AIDJNMED_01274	CDS	1236	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
AIDJNMED_01275	CDS	1011	mglC		COG4211	Galactoside transport system permease protein MglC
AIDJNMED_01276	CDS	1521	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AIDJNMED_01277	CDS	999	mglB		COG1879	D-galactose-binding periplasmic protein
AIDJNMED_01278	CDS	1041	galS		COG1609	HTH-type transcriptional regulator GalS
AIDJNMED_01279	CDS	1158				hypothetical protein
AIDJNMED_01280	CDS	669	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AIDJNMED_01281	CDS	837	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
AIDJNMED_01282	CDS	1980	cirA		COG4771	Colicin I receptor
AIDJNMED_01283	CDS	1470	lysP		COG0833	Lysine-specific permease
AIDJNMED_01284	CDS	807	cysL		COG0583	HTH-type transcriptional regulator CysL
AIDJNMED_01285	CDS	1050				hypothetical protein
AIDJNMED_01286	CDS	858	nfo	3.1.21.2	COG0648	Endonuclease 4
AIDJNMED_01287	CDS	1089	psuK_1	2.7.1.83	COG0524	Pseudouridine kinase
AIDJNMED_01288	CDS	1251	nupX		COG1972	Putative nucleoside permease NupX
AIDJNMED_01289	CDS	942	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
AIDJNMED_01290	CDS	699	yeiL		COG0664	Regulatory protein YeiL
AIDJNMED_01291	CDS	1251	psuT		COG1972	Putative pseudouridine transporter
AIDJNMED_01292	CDS	939	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
AIDJNMED_01293	CDS	942	psuK_2	2.7.1.83	COG0524	Pseudouridine kinase
AIDJNMED_01294	CDS	1692	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
AIDJNMED_01295	CDS	939	lacC	2.7.1.144		Tagatose-6-phosphate kinase
AIDJNMED_01296	CDS	1131	fruB		COG1925	Multiphosphoryl transfer protein
AIDJNMED_01297	CDS	1182	setB			Sugar efflux transporter B
AIDJNMED_01298	CDS	255				hypothetical protein
AIDJNMED_01299	CDS	573	yeiP		COG0231	Elongation factor P-like protein
AIDJNMED_01300	CDS	1467	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
AIDJNMED_01301	CDS	987	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
AIDJNMED_01302	CDS	714	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
AIDJNMED_01303	CDS	567	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
AIDJNMED_01304	CDS	1557	pdeN	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
AIDJNMED_01305	CDS	1815				hypothetical protein
AIDJNMED_01306	CDS	1095	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
AIDJNMED_01307	CDS	1026	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
AIDJNMED_01308	CDS	1590	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
AIDJNMED_01309	CDS	345	yejG			putative protein YejG
AIDJNMED_01310	CDS	1191	bcr_2			Bicyclomycin resistance protein
AIDJNMED_01311	CDS	696	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
AIDJNMED_01312	CDS	1761	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
AIDJNMED_01313	CDS	285	rplY		COG1825	50S ribosomal protein L25
AIDJNMED_01314	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
AIDJNMED_01315	CDS	228				hypothetical protein
AIDJNMED_01316	CDS	1761	yejM		COG3083	Inner membrane protein YejM
AIDJNMED_01317	tRNA	77				tRNA-Pro(ggg)
AIDJNMED_01318	CDS	156				hypothetical protein
AIDJNMED_01319	CDS	336				hypothetical protein
AIDJNMED_01320	CDS	204				hypothetical protein
AIDJNMED_01321	CDS	648	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
AIDJNMED_01322	CDS	1053	ccmH_1		COG3088	Cytochrome c-type biogenesis protein CcmH
AIDJNMED_01323	CDS	558	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
AIDJNMED_01324	CDS	1944	ccmF_1		COG1138	Cytochrome c-type biogenesis protein CcmF
AIDJNMED_01325	CDS	480	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
AIDJNMED_01326	CDS	210	ccmD		COG3114	Heme exporter protein D
AIDJNMED_01327	CDS	738	ccmC		COG0755	Heme exporter protein C
AIDJNMED_01328	CDS	663	ccmB		COG2386	Heme exporter protein B
AIDJNMED_01329	CDS	618	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
AIDJNMED_01330	CDS	603	napC		COG3005	Cytochrome c-type protein NapC
AIDJNMED_01331	CDS	450	napB		COG3043	Periplasmic nitrate reductase, electron transfer subunit
AIDJNMED_01332	CDS	864	napH		COG0348	Ferredoxin-type protein NapH
AIDJNMED_01333	CDS	696	napG		COG1145	Ferredoxin-type protein NapG
AIDJNMED_01334	CDS	2487	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
AIDJNMED_01335	CDS	264	napD		COG3062	Chaperone NapD
AIDJNMED_01336	CDS	495	napF		COG1145	Ferredoxin-type protein NapF
AIDJNMED_01337	CDS	165				hypothetical protein
AIDJNMED_01338	CDS	489	eco		COG4574	Ecotin
AIDJNMED_01339	CDS	1647	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
AIDJNMED_01340	CDS	1644	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
AIDJNMED_01341	CDS	651	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
AIDJNMED_01342	CDS	1065	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
AIDJNMED_01343	CDS	1056	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
AIDJNMED_01344	CDS	1131	ompC		COG3203	Outer membrane protein C
AIDJNMED_01345	CDS	2673	rcsD	2.7.2.-	COG2198	Phosphotransferase RcsD
AIDJNMED_01346	CDS	651	rcsB		COG2197	Transcriptional regulatory protein RcsB
AIDJNMED_01347	CDS	2850	rcsC	2.7.13.3		Sensor histidine kinase RcsC
AIDJNMED_01348	CDS	1827	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
AIDJNMED_01349	CDS	1386	atoC		COG2204	Regulatory protein AtoC
AIDJNMED_01350	CDS	663	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
AIDJNMED_01351	CDS	651	atoA	2.8.3.8	COG2057	Acetate CoA-transferase subunit beta
AIDJNMED_01352	CDS	1323	atoE		COG2031	Putative short-chain fatty acid transporter
AIDJNMED_01353	CDS	1185	atoB	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
AIDJNMED_01354	CDS	777				hypothetical protein
AIDJNMED_01355	CDS	1650				hypothetical protein
AIDJNMED_01356	CDS	4395				hypothetical protein
AIDJNMED_01357	CDS	624				hypothetical protein
AIDJNMED_01358	CDS	1689				hypothetical protein
AIDJNMED_01359	CDS	2628	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
AIDJNMED_01360	CDS	723	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
AIDJNMED_01361	CDS	3765	yfaL		COG3468	putative autotransporter YfaL
AIDJNMED_01362	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
AIDJNMED_01363	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
AIDJNMED_01364	CDS	255				hypothetical protein
AIDJNMED_01365	CDS	651	inaA			Protein InaA
AIDJNMED_01366	CDS	1077	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
AIDJNMED_01367	CDS	1359	glpT		COG2271	Glycerol-3-phosphate transporter
AIDJNMED_01368	CDS	1629	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
AIDJNMED_01369	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
AIDJNMED_01370	CDS	1191	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
AIDJNMED_01371	CDS	186	rpnD	3.1.21.-		Recombination-promoting nuclease RpnD
AIDJNMED_01372	CDS	759				ISNCY family transposase ISRor2
AIDJNMED_01373	CDS	174				hypothetical protein
AIDJNMED_01374	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
AIDJNMED_01375	CDS	1020	rhmT			Inner membrane transport protein RhmT
AIDJNMED_01376	CDS	543	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
AIDJNMED_01377	CDS	1203	cinA			Putative competence-damage inducible protein
AIDJNMED_01378	CDS	543				hypothetical protein
AIDJNMED_01379	CDS	426	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
AIDJNMED_01380	CDS	603	ais	3.1.3.-		Lipopolysaccharide core heptose(II)-phosphate phosphatase
AIDJNMED_01381	CDS	1158	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
AIDJNMED_01382	CDS	969	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AIDJNMED_01383	CDS	1983	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
AIDJNMED_01384	CDS	891	arnD	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
AIDJNMED_01385	CDS	1653	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
AIDJNMED_01386	CDS	336	arnE		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
AIDJNMED_01387	CDS	387	arnF		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
AIDJNMED_01388	CDS	267	pmrD			Signal transduction protein PmrD
AIDJNMED_01389	CDS	1356	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
AIDJNMED_01390	CDS	963	menC	4.2.1.113	COG1441	o-succinylbenzoate synthase
AIDJNMED_01391	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
AIDJNMED_01392	CDS	759	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AIDJNMED_01393	CDS	1671	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
AIDJNMED_01394	CDS	1296	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
AIDJNMED_01395	CDS	306	elaB		COG4575	Protein ElaB
