locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGNPKDDB_01789	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
BGNPKDDB_01790	CDS	471				hypothetical protein
BGNPKDDB_01791	CDS	462	yehR		COG4808	putative lipoprotein YehR
BGNPKDDB_01792	CDS	2001				hypothetical protein
BGNPKDDB_01793	CDS	1137				hypothetical protein
BGNPKDDB_01794	CDS	2280				hypothetical protein
BGNPKDDB_01795	CDS	1089	yehL		COG0714	putative protein YehL
BGNPKDDB_01796	CDS	318				hypothetical protein
BGNPKDDB_01797	CDS	1887				hypothetical protein
BGNPKDDB_01798	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_01799	CDS	1692				hypothetical protein
BGNPKDDB_01800	CDS	1512				hypothetical protein
BGNPKDDB_01801	CDS	1338				hypothetical protein
BGNPKDDB_01802	CDS	825	yehF			Protein YehF
BGNPKDDB_01803	CDS	2034	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
BGNPKDDB_01804	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
BGNPKDDB_01805	CDS	282				hypothetical protein
BGNPKDDB_01806	CDS	543	yehD_1			putative fimbrial-like protein YehD
BGNPKDDB_01807	CDS	675	yehC_1		COG3121	putative fimbrial chaperone YehC
BGNPKDDB_01808	CDS	1116	yehB_1		COG3188	Outer membrane usher protein YehB
BGNPKDDB_01809	CDS	294			COG1662	IS1 family transposase IS1X2
BGNPKDDB_01810	CDS	216				hypothetical protein
BGNPKDDB_01811	CDS	1350	yehB_2		COG3188	Outer membrane usher protein YehB
BGNPKDDB_01812	CDS	1035	yehA			putative fimbrial-like protein YehA
BGNPKDDB_01813	CDS	339	rcnB		COG5455	Nickel/cobalt homeostasis protein RcnB
BGNPKDDB_01814	CDS	825	rcnA		COG2215	Nickel/cobalt efflux system RcnA
BGNPKDDB_01815	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
BGNPKDDB_01816	CDS	789	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
BGNPKDDB_01817	CDS	801	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
BGNPKDDB_01818	CDS	819				hypothetical protein
BGNPKDDB_01819	CDS	747	nagR		COG2188	HTH-type transcriptional repressor NagR
BGNPKDDB_01820	CDS	966	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
BGNPKDDB_01821	CDS	1005	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
BGNPKDDB_01822	CDS	1278	yegT			Putative nucleoside transporter YegT
BGNPKDDB_01823	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
BGNPKDDB_01824	CDS	855	gatY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
BGNPKDDB_01825	CDS	729	gatZ_1		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
BGNPKDDB_01826	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_01827	CDS	603	gatZ_2		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
BGNPKDDB_01828	CDS	453	gatA		COG1762	PTS system galactitol-specific EIIA component
BGNPKDDB_01829	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
BGNPKDDB_01830	CDS	1356	gatC		COG3775	PTS system galactitol-specific EIIC component
BGNPKDDB_01831	CDS	1041	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
BGNPKDDB_01832	CDS	780	srlR_3		COG1349	Glucitol operon repressor
BGNPKDDB_01833	CDS	900	yegS	2.7.1.-	COG1597	Lipid kinase YegS
BGNPKDDB_01834	CDS	318				hypothetical protein
BGNPKDDB_01835	CDS	309				hypothetical protein
BGNPKDDB_01836	CDS	588				hypothetical protein
BGNPKDDB_01837	CDS	1164				hypothetical protein
BGNPKDDB_01838	CDS	219				hypothetical protein
BGNPKDDB_01839	CDS	1362	rlhA_1		COG0826	23S rRNA 5-hydroxycytidine synthase
BGNPKDDB_01840	CDS	333				hypothetical protein
BGNPKDDB_01841	CDS	723	baeR		COG0745	Transcriptional regulatory protein BaeR
BGNPKDDB_01842	CDS	1404	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
BGNPKDDB_01843	CDS	1416	mdtD			Putative multidrug resistance protein MdtD
BGNPKDDB_01844	CDS	3078	mdtC		COG0841	Multidrug resistance protein MdtC
BGNPKDDB_01845	CDS	3123	mdtB		COG0841	Multidrug resistance protein MdtB
BGNPKDDB_01846	CDS	1248	mdtA			Multidrug resistance protein MdtA
BGNPKDDB_01847	CDS	660				hypothetical protein
BGNPKDDB_01848	CDS	681	pphC	3.1.3.16		Serine/threonine-protein phosphatase 3
BGNPKDDB_01849	CDS	1941	yegI	2.7.-.-	COG4248	Protein kinase YegI
BGNPKDDB_01850	CDS	1353	dnaK_1			Chaperone protein DnaK
BGNPKDDB_01851	CDS	849	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
BGNPKDDB_01852	CDS	3318	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
BGNPKDDB_01853	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
BGNPKDDB_01854	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
BGNPKDDB_01855	CDS	1854				hypothetical protein
BGNPKDDB_01856	CDS	1584				hypothetical protein
BGNPKDDB_01857	CDS	1140				hypothetical protein
BGNPKDDB_01858	CDS	444	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
BGNPKDDB_01859	CDS	2163	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
BGNPKDDB_01860	CDS	840				hypothetical protein
BGNPKDDB_01861	CDS	489	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
BGNPKDDB_01862	CDS	1218				hypothetical protein
BGNPKDDB_01863	CDS	1218				hypothetical protein
BGNPKDDB_01864	CDS	747				hypothetical protein
BGNPKDDB_01865	CDS	549	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BGNPKDDB_01866	CDS	1122	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
BGNPKDDB_01867	CDS	966	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
BGNPKDDB_01868	CDS	483	gmm	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
BGNPKDDB_01869	CDS	1224				hypothetical protein
BGNPKDDB_01870	CDS	1437	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
BGNPKDDB_01871	CDS	1371	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
BGNPKDDB_01872	CDS	1395	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
BGNPKDDB_01873	CDS	1479	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
BGNPKDDB_01874	CDS	1281				hypothetical protein
BGNPKDDB_01875	CDS	1221	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BGNPKDDB_01876	CDS	1395				hypothetical protein
BGNPKDDB_01877	CDS	894	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BGNPKDDB_01878	CDS	1074	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BGNPKDDB_01879	CDS	870	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
BGNPKDDB_01880	CDS	1446				hypothetical protein
BGNPKDDB_01881	CDS	1113	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
BGNPKDDB_01882	CDS	708				putative protein
BGNPKDDB_01883	CDS	975				hypothetical protein
BGNPKDDB_01884	CDS	567	speG_1	2.3.1.57		Spermidine N(1)-acetyltransferase
BGNPKDDB_01885	CDS	402	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
BGNPKDDB_01886	CDS	1026				hypothetical protein
BGNPKDDB_01887	CDS	1251				hypothetical protein
BGNPKDDB_01888	CDS	1122				hypothetical protein
BGNPKDDB_01889	CDS	1032	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
BGNPKDDB_01890	CDS	870				hypothetical protein
BGNPKDDB_01891	CDS	1155	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
BGNPKDDB_01892	CDS	1194				hypothetical protein
BGNPKDDB_01893	CDS	498				hypothetical protein
BGNPKDDB_01894	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
BGNPKDDB_01895	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BGNPKDDB_01896	CDS	981	wzzB		COG3765	Chain length determinant protein
BGNPKDDB_01897	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
BGNPKDDB_01898	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BGNPKDDB_01899	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BGNPKDDB_01900	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BGNPKDDB_01901	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
BGNPKDDB_01902	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
BGNPKDDB_01903	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BGNPKDDB_01904	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BGNPKDDB_01905	CDS	252	yefM		COG2161	Antitoxin YefM
BGNPKDDB_01906	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
BGNPKDDB_01907	CDS	825	yeeZ		COG0451	Protein YeeZ
BGNPKDDB_01908	CDS	951	yhaJ_2			HTH-type transcriptional regulator YhaJ
BGNPKDDB_01909	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
BGNPKDDB_01910	CDS	1005				hypothetical protein
BGNPKDDB_01911	CDS	228	yeeD		COG0425	Putative sulfur carrier protein YeeD
BGNPKDDB_01912	CDS	1428	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
BGNPKDDB_01913	CDS	1167	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
BGNPKDDB_01914	CDS	474	sbmC_2		COG3449	DNA gyrase inhibitor
BGNPKDDB_01915	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
BGNPKDDB_01916	CDS	330				hypothetical protein
BGNPKDDB_01917	CDS	195	yeeW			Protein YeeW
BGNPKDDB_01918	CDS	375	cbtA_2			Cytoskeleton-binding toxin CbtA
BGNPKDDB_01919	CDS	369	cbeA_2			Cytoskeleton bundling-enhancing antitoxin CbeA
BGNPKDDB_01920	CDS	222				hypothetical protein
BGNPKDDB_01921	CDS	477				hypothetical protein
BGNPKDDB_01922	CDS	480	klcA_2			Antirestriction protein KlcA
BGNPKDDB_01923	CDS	822				hypothetical protein
BGNPKDDB_01924	CDS	411				hypothetical protein
BGNPKDDB_01925	CDS	684				hypothetical protein
BGNPKDDB_01926	CDS	1071				hypothetical protein
BGNPKDDB_01927	CDS	906				hypothetical protein
BGNPKDDB_01928	CDS	2397	crfC_1		COG0699	Clamp-binding protein CrfC
BGNPKDDB_01929	CDS	618				hypothetical protein
BGNPKDDB_01930	CDS	1572				IS66 family transposase ISCro1
BGNPKDDB_01931	CDS	348				hypothetical protein
BGNPKDDB_01932	CDS	648				hypothetical protein
BGNPKDDB_01933	CDS	90				hypothetical protein
BGNPKDDB_01934	CDS	1152				hypothetical protein
BGNPKDDB_01935	CDS	654				IS3 family transposase ISLad1
BGNPKDDB_01936	CDS	1152			COG2826	IS30 family transposase IS30
BGNPKDDB_01937	CDS	351				hypothetical protein
BGNPKDDB_01938	CDS	1023				hypothetical protein
BGNPKDDB_01939	CDS	780				IS21 family transposase IS100kyp
BGNPKDDB_01940	CDS	603				hypothetical protein
BGNPKDDB_01941	CDS	207				hypothetical protein
BGNPKDDB_01942	CDS	201				hypothetical protein
BGNPKDDB_01943	CDS	570				hypothetical protein
BGNPKDDB_01944	CDS	402				hypothetical protein
BGNPKDDB_01945	CDS	408				hypothetical protein
BGNPKDDB_01946	CDS	858				ISL3 family transposase ISEc38
BGNPKDDB_01947	CDS	1035	php_1		COG1735	Phosphotriesterase homology protein
BGNPKDDB_01948	CDS	966				hypothetical protein
BGNPKDDB_01949	CDS	759				hypothetical protein
BGNPKDDB_01950	CDS	948	rbsK_1	2.7.1.15	COG0524	Ribokinase
BGNPKDDB_01951	CDS	243				hypothetical protein
BGNPKDDB_01952	CDS	117				hypothetical protein
BGNPKDDB_01953	CDS	462	btuB_1			Vitamin B12 transporter BtuB
BGNPKDDB_01954	CDS	366				hypothetical protein
BGNPKDDB_01955	CDS	906				IS3 family transposase IS2
BGNPKDDB_01956	CDS	330				hypothetical protein
BGNPKDDB_01957	CDS	543	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
BGNPKDDB_01958	CDS	744	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
BGNPKDDB_01959	CDS	1080	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
BGNPKDDB_01960	CDS	936	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
BGNPKDDB_01961	tRNA	76				tRNA-Asn(gtt)
BGNPKDDB_01962	CDS	918	gltC_1			HTH-type transcriptional regulator GltC
BGNPKDDB_01963	CDS	951	cbl			HTH-type transcriptional regulator cbl
BGNPKDDB_01964	tRNA	76				tRNA-Asn(gtt)
BGNPKDDB_01965	CDS	1455	yeeO		COG0534	putative FMN/FAD exporter YeeO
BGNPKDDB_01966	tRNA	76				tRNA-Asn(gtt)
BGNPKDDB_01967	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
BGNPKDDB_01968	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
BGNPKDDB_01969	CDS	1317	abaF			Fosfomycin resistance protein AbaF
BGNPKDDB_01970	CDS	180				hypothetical protein
BGNPKDDB_01971	CDS	798				hypothetical protein
BGNPKDDB_01972	CDS	933				hypothetical protein
BGNPKDDB_01973	CDS	7134				hypothetical protein
BGNPKDDB_01974	CDS	150				hypothetical protein
BGNPKDDB_01975	tRNA	76				tRNA-Asn(gtt)
BGNPKDDB_01976	CDS	798	mtfA		COG3228	Protein MtfA
BGNPKDDB_01977	tRNA	90				tRNA-Ser(cga)
BGNPKDDB_01978	CDS	531	yodB		COG3038	Cytochrome b561 
BGNPKDDB_01979	CDS	333	zinT_1		COG3443	Metal-binding protein ZinT
BGNPKDDB_01980	CDS	924			COG3039	IS5 family transposase IS903
BGNPKDDB_01981	CDS	249	zinT_2		COG3443	Metal-binding protein ZinT
BGNPKDDB_01982	CDS	636	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
BGNPKDDB_01983	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
BGNPKDDB_01984	CDS	414	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
BGNPKDDB_01985	CDS	783	hprR		COG0745	Transcriptional regulatory protein HprR
BGNPKDDB_01986	CDS	1359	hprS	2.7.13.3	COG0642	Sensor histidine kinase HprS
BGNPKDDB_01987	CDS	696	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
BGNPKDDB_01988	CDS	294			COG1662	IS1 family transposase IS1X2
BGNPKDDB_01989	CDS	429	yedJ		COG1418	putative protein YedJ
BGNPKDDB_01990	CDS	1419	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
BGNPKDDB_01991	CDS	471	vsr	3.1.-.-	COG3727	Very short patch repair protein
BGNPKDDB_01992	CDS	921	yedA			putative inner membrane transporter YedA
BGNPKDDB_01993	CDS	918	yedI		COG2354	Inner membrane protein YedI
BGNPKDDB_01994	CDS	183				hypothetical protein
BGNPKDDB_01995	CDS	1695	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
BGNPKDDB_01996	CDS	816	yedP	3.1.3.70	COG3769	Mannosyl-3-phosphoglycerate phosphatase
BGNPKDDB_01997	CDS	228				hypothetical protein
BGNPKDDB_01998	CDS	189	dsrB			Protein DsrB
BGNPKDDB_01999	CDS	624	rcsA		COG2771	Transcriptional regulatory protein RcsA
BGNPKDDB_02000	CDS	786	fliR		COG1684	Flagellar biosynthetic protein FliR
BGNPKDDB_02001	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
BGNPKDDB_02002	CDS	738	fliP		COG1338	Flagellar biosynthetic protein FliP
BGNPKDDB_02003	CDS	366	fliO		COG3190	Flagellar protein FliO
BGNPKDDB_02004	CDS	414	fliN		COG1886	Flagellar motor switch protein FliN
BGNPKDDB_02005	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
BGNPKDDB_02006	CDS	465				hypothetical protein
BGNPKDDB_02007	CDS	1128	fliK		COG3144	Flagellar hook-length control protein
BGNPKDDB_02008	CDS	444	fliJ		COG2882	Flagellar FliJ protein
BGNPKDDB_02009	CDS	1374	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
BGNPKDDB_02010	CDS	687	fliH		COG1317	Flagellar assembly protein FliH
BGNPKDDB_02011	CDS	996	fliG		COG1536	Flagellar motor switch protein FliG
BGNPKDDB_02012	CDS	1659	fliF		COG1766	Flagellar M-ring protein
BGNPKDDB_02013	CDS	315	fliE		COG1677	Flagellar hook-basal body complex protein FliE
BGNPKDDB_02014	CDS	1140				hypothetical protein
BGNPKDDB_02015	CDS	480	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
BGNPKDDB_02016	CDS	669	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
BGNPKDDB_02017	CDS	234	yedF		COG0425	Putative sulfur carrier protein YedF
BGNPKDDB_02018	CDS	1206				hypothetical protein
BGNPKDDB_02019	CDS	414				hypothetical protein
BGNPKDDB_02020	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
BGNPKDDB_02021	CDS	366	fliT			Flagellar protein FliT
BGNPKDDB_02022	CDS	411	fliS		COG1516	Flagellar secretion chaperone FliS
BGNPKDDB_02023	CDS	1407	fliD		COG1345	Flagellar hook-associated protein 2
BGNPKDDB_02024	CDS	1638				hypothetical protein
BGNPKDDB_02025	CDS	720	fliA		COG1191	RNA polymerase sigma factor FliA
BGNPKDDB_02026	CDS	552	fliZ			Regulator of sigma S factor FliZ
BGNPKDDB_02027	CDS	858	fliY		COG0834	L-cystine-binding protein FliY
BGNPKDDB_02028	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
BGNPKDDB_02029	CDS	669	yecS		COG0765	L-cystine transport system permease protein YecS
BGNPKDDB_02030	CDS	753	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
BGNPKDDB_02031	CDS	723	sdiA		COG2771	Regulatory protein SdiA
BGNPKDDB_02032	CDS	225				hypothetical protein
BGNPKDDB_02033	CDS	657	uvrY		COG2197	Response regulator UvrY
BGNPKDDB_02034	CDS	1833	uvrC		COG0322	UvrABC system protein C
BGNPKDDB_02035	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BGNPKDDB_02036	tRNA	76				tRNA-Gly(gcc)
BGNPKDDB_02037	tRNA	74				tRNA-Cys(gca)
BGNPKDDB_02038	tRNA	87				tRNA-Leu(taa)
BGNPKDDB_02039	CDS	666				hypothetical protein
BGNPKDDB_02040	CDS	1212	tyrP		COG0814	Tyrosine-specific transport protein
BGNPKDDB_02041	CDS	240				hypothetical protein
BGNPKDDB_02042	CDS	498	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
BGNPKDDB_02043	CDS	324				hypothetical protein
BGNPKDDB_02044	CDS	252				hypothetical protein
BGNPKDDB_02045	CDS	504	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
BGNPKDDB_02046	CDS	990	araF		COG1879	L-arabinose-binding periplasmic protein
BGNPKDDB_02047	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
BGNPKDDB_02048	CDS	987	araH		COG1172	L-arabinose transport system permease protein AraH
BGNPKDDB_02049	CDS	801	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
BGNPKDDB_02050	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
BGNPKDDB_02051	CDS	429	uspC		COG0589	Universal stress protein C
BGNPKDDB_02052	CDS	351	flhD			Flagellar transcriptional regulator FlhD
BGNPKDDB_02053	CDS	579	flhC			Flagellar transcriptional regulator FlhC
BGNPKDDB_02054	CDS	888	motA		COG1291	Motility protein A
BGNPKDDB_02055	CDS	927	motB		COG1360	Motility protein B
BGNPKDDB_02056	CDS	1965	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
BGNPKDDB_02057	CDS	504	cheW		COG0835	Chemotaxis protein CheW
BGNPKDDB_02058	CDS	1662	tar		COG0840	Methyl-accepting chemotaxis protein II
BGNPKDDB_02059	CDS	1602	tap		COG0840	Methyl-accepting chemotaxis protein IV
BGNPKDDB_02060	CDS	861	cheR	2.1.1.80		Chemotaxis protein methyltransferase
BGNPKDDB_02061	CDS	1050	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
BGNPKDDB_02062	CDS	390	cheY		COG0784	Chemotaxis protein CheY
BGNPKDDB_02063	CDS	645	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
BGNPKDDB_02064	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
BGNPKDDB_02065	CDS	2079	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
BGNPKDDB_02066	CDS	396	flhE			Flagellar protein FlhE
BGNPKDDB_02067	CDS	489				hypothetical protein
BGNPKDDB_02068	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
BGNPKDDB_02069	CDS	567	yecM		COG3102	Protein YecM
BGNPKDDB_02070	CDS	747	cutC_1		COG3142	Copper homeostasis protein CutC
BGNPKDDB_02071	CDS	1101	torY		COG3005	Cytochrome c-type protein TorY
BGNPKDDB_02072	CDS	2430	torZ	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 2
BGNPKDDB_02073	CDS	972	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
BGNPKDDB_02074	CDS	744	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
BGNPKDDB_02075	CDS	396	yecN		COG3788	Inner membrane protein YecN
BGNPKDDB_02076	CDS	819				hypothetical protein
BGNPKDDB_02077	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
BGNPKDDB_02078	CDS	1773	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
BGNPKDDB_02079	CDS	510	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
BGNPKDDB_02080	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
BGNPKDDB_02081	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
BGNPKDDB_02082	CDS	603				hypothetical protein
BGNPKDDB_02083	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BGNPKDDB_02084	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
BGNPKDDB_02085	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
BGNPKDDB_02086	CDS	756	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
BGNPKDDB_02087	CDS	987	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
BGNPKDDB_02088	CDS	1323	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BGNPKDDB_02089	CDS	972	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
BGNPKDDB_02090	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
BGNPKDDB_02091	CDS	870	hexR		COG1737	HTH-type transcriptional regulator HexR
BGNPKDDB_02092	CDS	150				hypothetical protein
BGNPKDDB_02093	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
BGNPKDDB_02094	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
BGNPKDDB_02095	CDS	642	eda		COG0800	KHG/KDPG aldolase
BGNPKDDB_02096	CDS	1179	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
BGNPKDDB_02097	CDS	291				hypothetical protein
BGNPKDDB_02098	CDS	357	yebF			Protein YebF
BGNPKDDB_02099	CDS	111				hypothetical protein
BGNPKDDB_02100	CDS	660	yebE		COG2979	Inner membrane protein YebE
BGNPKDDB_02101	CDS	1665	ptrB_1	3.4.21.83	COG1770	Protease 2
BGNPKDDB_02102	CDS	369	ptrB_2	3.4.21.83	COG1770	Protease 2
BGNPKDDB_02103	CDS	663	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
BGNPKDDB_02104	CDS	657				hypothetical protein
BGNPKDDB_02105	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
BGNPKDDB_02106	CDS	375	yobA		COG2372	Protein YobA
BGNPKDDB_02107	CDS	873	yebZ		COG1276	Inner membrane protein YebZ
BGNPKDDB_02108	CDS	342				hypothetical protein
BGNPKDDB_02109	CDS	657	pphA_2	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
BGNPKDDB_02110	CDS	276				hypothetical protein
BGNPKDDB_02111	CDS	237	yebV			putative protein YebV
BGNPKDDB_02112	CDS	1446	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
BGNPKDDB_02113	CDS	2634	yebT		COG3008	Intermembrane transport protein YebT
BGNPKDDB_02114	CDS	1284	yebS		COG2995	Intermembrane transport protein YebS
BGNPKDDB_02115	CDS	552	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
BGNPKDDB_02116	CDS	699	proQ		COG3109	RNA chaperone ProQ
BGNPKDDB_02117	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
BGNPKDDB_02118	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
BGNPKDDB_02119	CDS	177				hypothetical protein
BGNPKDDB_02120	CDS	1203	ribZ			Riboflavin transporter RibZ
BGNPKDDB_02121	CDS	792	kdgR		COG1414	Transcriptional regulator KdgR
BGNPKDDB_02122	CDS	240				hypothetical protein
BGNPKDDB_02123	CDS	288				hypothetical protein
BGNPKDDB_02124	CDS	210	cspC			Cold shock-like protein CspC
BGNPKDDB_02125	CDS	810	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
BGNPKDDB_02126	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
BGNPKDDB_02127	CDS	123				hypothetical protein
BGNPKDDB_02128	CDS	459				hypothetical protein
BGNPKDDB_02129	CDS	852	manZ_3		COG3716	PTS system mannose-specific EIID component
BGNPKDDB_02130	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
BGNPKDDB_02131	CDS	972	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
