locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGHKLLLD_01352	CDS	1302	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PGHKLLLD_01353	CDS	504				hypothetical protein
PGHKLLLD_01354	CDS	987			COG1638	Solute-binding protein
PGHKLLLD_01355	CDS	1137	hemW		COG0635	Heme chaperone HemW
PGHKLLLD_01356	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PGHKLLLD_01357	CDS	291				hypothetical protein
PGHKLLLD_01358	CDS	567				hypothetical protein
PGHKLLLD_01359	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
PGHKLLLD_01360	CDS	981	yggR		COG2805	putative protein YggR
PGHKLLLD_01361	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PGHKLLLD_01362	CDS	636				hypothetical protein
PGHKLLLD_01363	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
PGHKLLLD_01364	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PGHKLLLD_01365	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
PGHKLLLD_01366	CDS	456	sprT			Protein SprT
PGHKLLLD_01367	CDS	1395	galP			Galactose-proton symporter
PGHKLLLD_01368	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
PGHKLLLD_01369	CDS	252				hypothetical protein
PGHKLLLD_01370	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
PGHKLLLD_01371	CDS	732				hypothetical protein
PGHKLLLD_01372	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
PGHKLLLD_01373	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
PGHKLLLD_01374	CDS	1992	tktA	2.2.1.1	COG0021	Transketolase 1
PGHKLLLD_01375	CDS	909	hflC_1		COG0330	Modulator of FtsH protease HflC
PGHKLLLD_01376	CDS	444	cmtB		COG1762	Mannitol-specific cryptic phosphotransferase enzyme IIA component
PGHKLLLD_01377	CDS	1389	mtlA_2			PTS system mannitol-specific EIICB component
PGHKLLLD_01378	CDS	1278	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
PGHKLLLD_01379	CDS	966	yggF	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 2 class 2
PGHKLLLD_01380	CDS	510	fumE	4.2.1.2	COG3722	Fumarase E
PGHKLLLD_01381	CDS	714	coaA_2	2.7.1.33		Pantothenate kinase
PGHKLLLD_01382	CDS	1020	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
PGHKLLLD_01383	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PGHKLLLD_01384	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
PGHKLLLD_01385	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
PGHKLLLD_01386	CDS	636	argO		COG1279	Arginine exporter protein ArgO
PGHKLLLD_01387	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
PGHKLLLD_01388	CDS	897	cynR_1			HTH-type transcriptional regulator CynR
PGHKLLLD_01389	CDS	1479	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
PGHKLLLD_01390	CDS	786	scpB	4.1.1.-	COG1024	Methylmalonyl-CoA decarboxylase
PGHKLLLD_01391	CDS	996	argK	3.6.5.-	COG1703	GTPase ArgK
PGHKLLLD_01392	CDS	2145	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PGHKLLLD_01393	CDS	894	argP		COG0583	HTH-type transcriptional regulator ArgP
PGHKLLLD_01394	CDS	231				hypothetical protein
PGHKLLLD_01395	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PGHKLLLD_01396	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
PGHKLLLD_01397	CDS	603	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
PGHKLLLD_01398	CDS	330	zapA		COG3027	Cell division protein ZapA
PGHKLLLD_01399	CDS	579				hypothetical protein
PGHKLLLD_01400	CDS	1326	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
PGHKLLLD_01401	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
PGHKLLLD_01402	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
PGHKLLLD_01403	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
PGHKLLLD_01404	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
PGHKLLLD_01405	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
PGHKLLLD_01406	CDS	1434	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
PGHKLLLD_01407	CDS	312				hypothetical protein
PGHKLLLD_01408	CDS	660				hypothetical protein
PGHKLLLD_01409	CDS	981	ygfZ		COG0354	tRNA-modifying protein YgfZ
PGHKLLLD_01410	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
PGHKLLLD_01411	CDS	408	ygfX			Inner membrane protein YgfX
PGHKLLLD_01412	CDS	522	fldB		COG0716	Flavodoxin 2
PGHKLLLD_01413	CDS	897	xerD_1		COG4974	Tyrosine recombinase XerD
PGHKLLLD_01414	CDS	711	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
PGHKLLLD_01415	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PGHKLLLD_01416	CDS	882	prfB		COG1186	Peptide chain release factor RF2
PGHKLLLD_01417	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
PGHKLLLD_01418	CDS	549	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
PGHKLLLD_01419	CDS	126	yqfG			putative protein YqfG
PGHKLLLD_01420	CDS	1449	uacT		COG2233	Uric acid transporter UacT
PGHKLLLD_01421	CDS	1920		1.18.1.2		Ferredoxin--NADP reductase
PGHKLLLD_01422	CDS	489	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
PGHKLLLD_01423	CDS	1368	ghxQ		COG2252	Guanine/hypoxanthine permease GhxQ
PGHKLLLD_01424	CDS	1317	guaD	3.5.4.3	COG0402	Guanine deaminase
PGHKLLLD_01425	CDS	1401	xanQ		COG2233	Xanthine permease XanQ
PGHKLLLD_01426	CDS	2871	xdhA_1	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
PGHKLLLD_01427	CDS	780				hypothetical protein
PGHKLLLD_01428	CDS	1329	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
PGHKLLLD_01429	CDS	3099	ygfK		COG0493	Putative oxidoreductase YgfK
PGHKLLLD_01430	CDS	579	mocA	2.7.7.76	COG2068	Molybdenum cofactor cytidylyltransferase
PGHKLLLD_01431	CDS	771				hypothetical protein
PGHKLLLD_01432	CDS	1626				hypothetical protein
PGHKLLLD_01433	CDS	933	arcC1	2.7.2.2		Carbamate kinase 1
PGHKLLLD_01434	CDS	1386	hyuA	3.5.2.-	COG0044	D-phenylhydantoinase
PGHKLLLD_01435	CDS	1212	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
PGHKLLLD_01436	CDS	1197	ygeX	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
PGHKLLLD_01437	CDS	1188	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
PGHKLLLD_01438	CDS	1779	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
PGHKLLLD_01439	CDS	480	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
PGHKLLLD_01440	CDS	879	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
PGHKLLLD_01441	CDS	2298	xdhA_2	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
PGHKLLLD_01442	CDS	753				hypothetical protein
PGHKLLLD_01443	tRNA	74				tRNA-Gly(ccc)
PGHKLLLD_01444	CDS	1611				hypothetical protein
PGHKLLLD_01445	CDS	180				hypothetical protein
PGHKLLLD_01446	CDS	750	invF			Invasion protein InvF
PGHKLLLD_01447	CDS	1704	sctC		COG1450	Type 3 secretion system secretin
PGHKLLLD_01448	CDS	1146	mxiC			Protein MxiC
PGHKLLLD_01449	CDS	2061	invA		COG4789	Invasion protein InvA
PGHKLLLD_01450	CDS	1293	spaL	7.1.2.2	COG1157	putative ATP synthase SpaL
PGHKLLLD_01451	CDS	459				hypothetical protein
PGHKLLLD_01452	CDS	876				hypothetical protein
PGHKLLLD_01453	CDS	948	spaO		COG1886	Surface presentation of antigens protein SpaO
PGHKLLLD_01454	CDS	666	spaP		COG4790	Surface presentation of antigens protein SpaP
PGHKLLLD_01455	CDS	261	spaQ		COG4794	Surface presentation of antigens protein SpaQ
PGHKLLLD_01456	CDS	768	spaR		COG4791	Surface presentation of antigens protein SpaR
PGHKLLLD_01457	CDS	1113	spaS		COG1377	Surface presentation of antigens protein SpaS
PGHKLLLD_01458	CDS	501				hypothetical protein
PGHKLLLD_01459	CDS	1182	prgH			Protein PrgH
PGHKLLLD_01460	CDS	240	prgI			Protein PrgI
PGHKLLLD_01461	CDS	333				hypothetical protein
PGHKLLLD_01462	CDS	735	prgK		COG4669	Lipoprotein PrgK
PGHKLLLD_01463	CDS	582	orgA			Oxygen-regulated invasion protein OrgA
PGHKLLLD_01464	CDS	708				hypothetical protein
PGHKLLLD_01465	CDS	633	rcsB_1			Transcriptional regulatory protein RcsB
PGHKLLLD_01466	CDS	444				hypothetical protein
PGHKLLLD_01467	CDS	219				hypothetical protein
PGHKLLLD_01468	CDS	1377	hilA_2		COG0457	Transcriptional regulator HilA
PGHKLLLD_01469	CDS	492	sicA_2		COG0457	Chaperone protein SicA
PGHKLLLD_01470	CDS	492				hypothetical protein
PGHKLLLD_01471	CDS	96				hypothetical protein
PGHKLLLD_01472	CDS	426				hypothetical protein
PGHKLLLD_01473	CDS	141				hypothetical protein
PGHKLLLD_01474	CDS	483				hypothetical protein
PGHKLLLD_01475	CDS	810				hypothetical protein
PGHKLLLD_01476	CDS	633				hypothetical protein
PGHKLLLD_01477	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
PGHKLLLD_01478	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
PGHKLLLD_01479	CDS	837	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
PGHKLLLD_01480	CDS	762	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
PGHKLLLD_01481	CDS	1419	araE			Arabinose-proton symporter
PGHKLLLD_01482	CDS	693	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
PGHKLLLD_01483	CDS	936	occR			Octopine catabolism/uptake operon regulatory protein OccR
PGHKLLLD_01484	CDS	1263	lysA	4.1.1.20		Diaminopimelate decarboxylase
PGHKLLLD_01485	CDS	1032	galR		COG1609	HTH-type transcriptional regulator GalR
PGHKLLLD_01486	CDS	2160	aas		COG0204	Bifunctional protein Aas
PGHKLLLD_01487	CDS	1194	lplT			Lysophospholipid transporter LplT
PGHKLLLD_01488	CDS	1041	tas		COG0667	Protein tas
PGHKLLLD_01489	CDS	219	ygdR_1			putative lipoprotein YgdR
PGHKLLLD_01490	CDS	714				hypothetical protein
PGHKLLLD_01491	CDS	690	mutH		COG3066	DNA mismatch repair protein MutH
PGHKLLLD_01492	CDS	147				hypothetical protein
PGHKLLLD_01493	CDS	531	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
PGHKLLLD_01494	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
PGHKLLLD_01495	CDS	876	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PGHKLLLD_01496	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
PGHKLLLD_01497	CDS	471				hypothetical protein
PGHKLLLD_01498	CDS	564				hypothetical protein
PGHKLLLD_01499	CDS	408				hypothetical protein
PGHKLLLD_01500	CDS	324				hypothetical protein
PGHKLLLD_01501	CDS	3369	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
PGHKLLLD_01502	CDS	2889	ptrA	3.4.24.55	COG1025	Protease 3
PGHKLLLD_01503	CDS	3543	recB_1	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
PGHKLLLD_01504	CDS	1827	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
PGHKLLLD_01505	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
PGHKLLLD_01506	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
PGHKLLLD_01507	tRNA	77				tRNA-Met(cat)
PGHKLLLD_01508	tRNA	77				tRNA-Met(cat)
PGHKLLLD_01509	tRNA	77				tRNA-Met(cat)
PGHKLLLD_01510	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
PGHKLLLD_01511	CDS	807	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
PGHKLLLD_01512	CDS	444	csdE		COG2166	Sulfur acceptor protein CsdE
PGHKLLLD_01513	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
PGHKLLLD_01514	CDS	228	ygdR_2			putative lipoprotein YgdR
PGHKLLLD_01515	CDS	918	gcvA_1			Glycine cleavage system transcriptional activator
PGHKLLLD_01516	CDS	396				hypothetical protein
PGHKLLLD_01517	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
PGHKLLLD_01518	CDS	732	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
PGHKLLLD_01519	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
PGHKLLLD_01520	CDS	1419	fucK	2.7.1.51	COG1070	L-fuculokinase
PGHKLLLD_01521	CDS	1776	fucI	5.3.1.25	COG2407	L-fucose isomerase
PGHKLLLD_01522	CDS	1317	fucP		COG0738	L-fucose-proton symporter
PGHKLLLD_01523	CDS	648	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
PGHKLLLD_01524	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
PGHKLLLD_01525	CDS	846	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
PGHKLLLD_01526	CDS	1368	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
PGHKLLLD_01527	CDS	1290	sdaC		COG0814	Serine transporter
PGHKLLLD_01528	CDS	1365	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
PGHKLLLD_01529	CDS	792	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
PGHKLLLD_01530	CDS	546	syd			Protein Syd
PGHKLLLD_01531	CDS	330	yqcC		COG3098	putative protein YqcC
PGHKLLLD_01532	CDS	783	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
PGHKLLLD_01533	CDS	450			COG0716	putative protein
PGHKLLLD_01534	CDS	1353	gudP			putative glucarate transporter
PGHKLLLD_01535	CDS	1341	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
PGHKLLLD_01536	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
PGHKLLLD_01537	CDS	2757	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
PGHKLLLD_01538	CDS	1302	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
PGHKLLLD_01539	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
PGHKLLLD_01540	CDS	249	mazE		COG2336	Antitoxin MazE
PGHKLLLD_01541	CDS	336	mazF	3.1.27.-	COG2337	Endoribonuclease toxin MazF
PGHKLLLD_01542	CDS	792	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
PGHKLLLD_01543	CDS	1638	pyrG	6.3.4.2	COG0504	CTP synthase
PGHKLLLD_01544	CDS	1299	eno	4.2.1.11	COG0148	Enolase
PGHKLLLD_01545	CDS	915				hypothetical protein
PGHKLLLD_01546	CDS	303				hypothetical protein
PGHKLLLD_01547	CDS	840				hypothetical protein
PGHKLLLD_01548	CDS	894				hypothetical protein
PGHKLLLD_01549	CDS	603	lemA		COG1704	Protein LemA
PGHKLLLD_01550	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
	repeat_region	456				
PGHKLLLD_01551	CDS	1479	lsrK_1	2.7.1.189	COG1070	Autoinducer-2 kinase
PGHKLLLD_01552	CDS	1278	yqcE			Inner membrane protein YqcE
PGHKLLLD_01553	CDS	786	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
PGHKLLLD_01554	CDS	1455				hypothetical protein
PGHKLLLD_01555	CDS	1410	ygcS_1			Inner membrane metabolite transport protein YgcS
PGHKLLLD_01556	CDS	780	fixA_1			Protein FixA
PGHKLLLD_01557	CDS	861	fixB_1			Protein FixB
PGHKLLLD_01558	CDS	576	ygcP		COG1954	putative protein YgcP
PGHKLLLD_01559	CDS	261	fixX_1		COG2440	Ferredoxin-like protein FixX
PGHKLLLD_01560	CDS	1272		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
PGHKLLLD_01561	CDS	366	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
PGHKLLLD_01562	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
PGHKLLLD_01563	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
PGHKLLLD_01564	CDS	735	cysH_2	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
PGHKLLLD_01565	CDS	153	hokE_1			Toxic protein HokE
PGHKLLLD_01566	CDS	2700	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
PGHKLLLD_01567	CDS	1563				hypothetical protein
PGHKLLLD_01568	CDS	537				hypothetical protein
PGHKLLLD_01569	CDS	1056	casC			CRISPR system Cascade subunit CasC
PGHKLLLD_01570	CDS	747				hypothetical protein
PGHKLLLD_01571	CDS	651	casE	3.1.-.-		CRISPR system Cascade subunit CasE
PGHKLLLD_01572	CDS	924	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
PGHKLLLD_01573	CDS	294	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1249				
PGHKLLLD_01574	CDS	1038				hypothetical protein
PGHKLLLD_01575	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
PGHKLLLD_01576	CDS	1428	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
PGHKLLLD_01577	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
PGHKLLLD_01578	CDS	324	ygbE			Inner membrane protein YgbE
PGHKLLLD_01579	CDS	312	ftsB		COG2919	Cell division protein FtsB
PGHKLLLD_01580	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PGHKLLLD_01581	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
PGHKLLLD_01582	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
PGHKLLLD_01583	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
PGHKLLLD_01584	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
PGHKLLLD_01585	CDS	1140	nlpD		COG0739	Murein hydrolase activator NlpD
PGHKLLLD_01586	CDS	993	rpoS		COG0568	RNA polymerase sigma factor RpoS
PGHKLLLD_01587	CDS	408	hosA			Transcriptional regulator HosA
PGHKLLLD_01588	CDS	594	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
PGHKLLLD_01589	CDS	333	edcC_1	4.1.1.61	COG0043	Phenolic acid decarboxylase
PGHKLLLD_01590	CDS	993	edcC_2	4.1.1.61	COG0043	Phenolic acid decarboxylase
PGHKLLLD_01591	CDS	237	vdcD			Protein VdcD
PGHKLLLD_01592	CDS	669	pphB	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 2
PGHKLLLD_01593	CDS	864	esiB			Secretory immunoglobulin A-binding protein EsiB
PGHKLLLD_01594	CDS	2562	mutS		COG0249	DNA mismatch repair protein MutS
PGHKLLLD_01595	CDS	135				hypothetical protein
PGHKLLLD_01596	CDS	345				hypothetical protein
PGHKLLLD_01597	CDS	429	mopA		COG2005	Molybdenum-pterin-binding protein MopA
PGHKLLLD_01598	CDS	2079	fhlA		COG3604	Formate hydrogenlyase transcriptional activator FhlA
PGHKLLLD_01599	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
PGHKLLLD_01600	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
PGHKLLLD_01601	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
PGHKLLLD_01602	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
PGHKLLLD_01603	CDS	351	hypA		COG0375	Hydrogenase maturation factor HypA
PGHKLLLD_01604	CDS	462	hycA			Formate hydrogenlyase regulatory protein HycA
PGHKLLLD_01605	CDS	612	hyfA_3	1.-.-.-	COG1142	Hydrogenase-4 component A
PGHKLLLD_01606	CDS	1827	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PGHKLLLD_01607	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
PGHKLLLD_01608	CDS	1065	hycE_1		COG3261	Formate hydrogenlyase subunit 5
PGHKLLLD_01609	CDS	687	hycE_2		COG3261	Formate hydrogenlyase subunit 5
PGHKLLLD_01610	CDS	543	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PGHKLLLD_01611	CDS	768	hycG_1		COG3260	Formate hydrogenlyase subunit 7
PGHKLLLD_01612	CDS	411				hypothetical protein
PGHKLLLD_01613	CDS	468	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
PGHKLLLD_01614	CDS	420	higA		COG5499	Antitoxin HigA
PGHKLLLD_01615	CDS	1425	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PGHKLLLD_01616	CDS	1458	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
PGHKLLLD_01617	CDS	1014	ascG		COG1609	HTH-type transcriptional regulator AscG
PGHKLLLD_01618	CDS	528	hyfA_4	1.-.-.-	COG1142	Hydrogenase-4 component A
PGHKLLLD_01619	CDS	2241	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
PGHKLLLD_01620	CDS	1134	norW	1.18.1.-	COG1251	Nitric oxide reductase FlRd-NAD(+) reductase
PGHKLLLD_01621	CDS	1440	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
PGHKLLLD_01622	CDS	1515	norR_3		COG3604	Anaerobic nitric oxide reductase transcription regulator NorR
PGHKLLLD_01623	CDS	966	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
PGHKLLLD_01624	CDS	774	srlR_2		COG1349	Glucitol operon repressor
PGHKLLLD_01625	CDS	360				hypothetical protein
PGHKLLLD_01626	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
PGHKLLLD_01627	CDS	372	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
PGHKLLLD_01628	CDS	960	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
PGHKLLLD_01629	CDS	564	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
PGHKLLLD_01630	CDS	1191	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
PGHKLLLD_01631	CDS	498	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PGHKLLLD_01632	CDS	1062	recA		COG0468	Protein RecA
PGHKLLLD_01633	CDS	501	recX		COG2137	Regulatory protein RecX
PGHKLLLD_01634	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PGHKLLLD_01635	CDS	186	csrA		COG1551	Carbon storage regulator
PGHKLLLD_01636	tRNA	93				tRNA-Ser(gct)
PGHKLLLD_01637	tRNA	77				tRNA-Arg(acg)
PGHKLLLD_01638	tRNA	72				tRNA-Arg(tcg)
PGHKLLLD_01639	tRNA	77				tRNA-Arg(acg)
PGHKLLLD_01640	tRNA	77				tRNA-Arg(acg)
PGHKLLLD_01641	tRNA	77				tRNA-Arg(acg)
PGHKLLLD_01642	CDS	567	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
PGHKLLLD_01643	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
PGHKLLLD_01644	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
PGHKLLLD_01645	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
PGHKLLLD_01646	CDS	1539	emrB			Multidrug export protein EmrB
PGHKLLLD_01647	CDS	1173	emrA		COG1566	Multidrug export protein EmrA
PGHKLLLD_01648	CDS	531	mprA		COG1846	Transcriptional repressor MprA
PGHKLLLD_01649	CDS	336				hypothetical protein
PGHKLLLD_01650	CDS	738	ygaZ		COG1296	Inner membrane protein YgaZ
PGHKLLLD_01651	CDS	1185				putative transporter
PGHKLLLD_01652	CDS	1026				IS110 family transposase ISEc81
PGHKLLLD_01653	CDS	993	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
PGHKLLLD_01654	CDS	1065	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
PGHKLLLD_01655	CDS	1203	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
PGHKLLLD_01656	CDS	960	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
PGHKLLLD_01657	CDS	2145	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
PGHKLLLD_01658	CDS	402	nrdI		COG1780	Protein NrdI
PGHKLLLD_01659	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
PGHKLLLD_01660	CDS	432				hypothetical protein
PGHKLLLD_01661	CDS	1335	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
PGHKLLLD_01662	CDS	330	ygaM		COG4575	putative protein YgaM
PGHKLLLD_01663	CDS	345				hypothetical protein
PGHKLLLD_01664	CDS	450	alaE			L-alanine exporter AlaE
PGHKLLLD_01665	CDS	405	stpA		COG2916	DNA-binding protein StpA
PGHKLLLD_01666	CDS	525	ygaP		COG0607	Inner membrane protein YgaP
PGHKLLLD_01667	CDS	300	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
PGHKLLLD_01668	CDS	159				hypothetical protein
PGHKLLLD_01669	CDS	450	kbp		COG1652	Potassium binding protein Kbp
PGHKLLLD_01670	CDS	663	glaR		COG1802	HTH-type transcriptional repressor GlaR
PGHKLLLD_01671	CDS	1401	gabP		COG1113	GABA permease
PGHKLLLD_01672	CDS	1281	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
PGHKLLLD_01673	CDS	1449	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
