locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELCDDENK_01175	CDS	684	cusR		COG0745	Transcriptional regulatory protein CusR
ELCDDENK_01176	CDS	1383	cusC_2		COG1538	Cation efflux system protein CusC
ELCDDENK_01177	CDS	333	cusF		COG5569	Cation efflux system protein CusF
ELCDDENK_01178	CDS	1224	cusB			Cation efflux system protein CusB
ELCDDENK_01179	CDS	3144	cusA		COG3696	Cation efflux system protein CusA
ELCDDENK_01180	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
ELCDDENK_01181	CDS	1248	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
ELCDDENK_01182	CDS	654	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
ELCDDENK_01183	CDS	369				hypothetical protein
ELCDDENK_01184	CDS	249				hypothetical protein
ELCDDENK_01185	CDS	1119	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
ELCDDENK_01186	CDS	522				IS3 family transposase IS103
ELCDDENK_01187	CDS	366				IS3 family transposase IS150
ELCDDENK_01188	CDS	153	hokE_1			Toxic protein HokE
ELCDDENK_01189	CDS	744	entD	2.7.8.-	COG2977	Enterobactin synthase component D
ELCDDENK_01190	CDS	2241	fepA		COG4771	Ferrienterobactin receptor
ELCDDENK_01191	CDS	1203	fes		COG2382	Enterochelin esterase
ELCDDENK_01192	CDS	219	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
ELCDDENK_01193	CDS	3882	entF	2.7.7.-	COG1020	Enterobactin synthase component F
ELCDDENK_01194	CDS	1134	fepE		COG3765	Ferric enterobactin transport protein FepE
ELCDDENK_01195	CDS	816	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
ELCDDENK_01196	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
ELCDDENK_01197	CDS	1005	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
ELCDDENK_01198	CDS	1251	entS		COG0477	Enterobactin exporter EntS
ELCDDENK_01199	CDS	957	fepB		COG4592	Ferrienterobactin-binding periplasmic protein
ELCDDENK_01200	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
ELCDDENK_01201	CDS	1611	entE	6.3.2.14	COG1021	Enterobactin synthase component E
ELCDDENK_01202	CDS	858	entB	6.3.2.14	COG1535	Enterobactin synthase component B
ELCDDENK_01203	CDS	747	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
ELCDDENK_01204	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
ELCDDENK_01205	CDS	2106	cstA		COG1966	Peptide transporter CstA
ELCDDENK_01206	CDS	198				hypothetical protein
ELCDDENK_01207	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
ELCDDENK_01208	CDS	1161	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
ELCDDENK_01209	CDS	630	ybdM		COG1475	putative protein YbdM
ELCDDENK_01210	CDS	1221				hypothetical protein
ELCDDENK_01211	CDS	903	ybdO_1			putative HTH-type transcriptional regulator YbdO
ELCDDENK_01212	CDS	747	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
ELCDDENK_01213	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
ELCDDENK_01214	CDS	1596	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
ELCDDENK_01215	CDS	429	uspG		COG0589	Universal stress protein UP12
ELCDDENK_01216	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
ELCDDENK_01217	CDS	807	rna	4.6.1.21	COG3719	Ribonuclease I
ELCDDENK_01218	CDS	1464	ttdT_1		COG0471	L-tartrate/succinate antiporter
ELCDDENK_01219	CDS	879	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
ELCDDENK_01220	CDS	552	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
ELCDDENK_01221	CDS	1533	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
ELCDDENK_01222	CDS	909	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
ELCDDENK_01223	CDS	297	citD		COG3052	Citrate lyase acyl carrier protein
ELCDDENK_01224	CDS	1059	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
ELCDDENK_01225	CDS	1659	dpiB	2.7.13.3	COG3290	Sensor histidine kinase DpiB
ELCDDENK_01226	CDS	681	dpiA		COG4565	Transcriptional regulatory protein DpiA
ELCDDENK_01227	CDS	1386	dcuD_1		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
ELCDDENK_01228	CDS	561	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
ELCDDENK_01229	CDS	210	cspE			Cold shock-like protein CspE
ELCDDENK_01230	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
ELCDDENK_01231	CDS	789	ybeM	3.5.1.128		Deaminated glutathione amidase
ELCDDENK_01232	CDS	204	tatE		COG1826	Sec-independent protein translocase protein TatE
ELCDDENK_01233	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
ELCDDENK_01234	CDS	954	ybdO_2			putative HTH-type transcriptional regulator YbdO
ELCDDENK_01235	CDS	642	lipB	2.3.1.181	COG0321	Octanoyltransferase
ELCDDENK_01236	CDS	264				hypothetical protein
ELCDDENK_01237	CDS	1212	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
ELCDDENK_01238	CDS	1089	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
ELCDDENK_01239	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
ELCDDENK_01240	CDS	1902	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
ELCDDENK_01241	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
ELCDDENK_01242	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
ELCDDENK_01243	CDS	612	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
ELCDDENK_01244	CDS	642	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
ELCDDENK_01245	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
ELCDDENK_01246	CDS	582	lptE		COG2980	LPS-assembly lipoprotein LptE
ELCDDENK_01247	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
ELCDDENK_01248	CDS	483				hypothetical protein
ELCDDENK_01249	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
ELCDDENK_01250	CDS	726	glnQ_1			Glutamine transport ATP-binding protein GlnQ
ELCDDENK_01251	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
ELCDDENK_01252	CDS	741	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
ELCDDENK_01253	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
ELCDDENK_01254	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
ELCDDENK_01255	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
ELCDDENK_01256	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ELCDDENK_01257	CDS	1080	ybeZ		COG1702	PhoH-like protein
ELCDDENK_01258	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ELCDDENK_01259	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
ELCDDENK_01260	tRNA	75				tRNA-Gln(ctg)
ELCDDENK_01261	tRNA	75				tRNA-Gln(ctg)
ELCDDENK_01262	tRNA	77				tRNA-Met(cat)
ELCDDENK_01263	tRNA	75				tRNA-Gln(ttg)
ELCDDENK_01264	tRNA	75				tRNA-Gln(ttg)
ELCDDENK_01265	tRNA	85				tRNA-Leu(tag)
ELCDDENK_01266	tRNA	77				tRNA-Met(cat)
ELCDDENK_01267	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
ELCDDENK_01268	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
ELCDDENK_01269	CDS	1221	nagC		COG1940	N-acetylglucosamine repressor
ELCDDENK_01270	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
ELCDDENK_01271	CDS	801	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
ELCDDENK_01272	CDS	1947	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
ELCDDENK_01273	CDS	1665	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
ELCDDENK_01274	CDS	1407	chiP			Chitoporin
ELCDDENK_01275	CDS	327	chiQ			putative lipoprotein ChiQ
ELCDDENK_01276	CDS	447	fur		COG0735	Ferric uptake regulation protein
ELCDDENK_01277	CDS	531	fldA		COG0716	Flavodoxin 1
ELCDDENK_01278	CDS	363	ybfE			putative protein YbfE
ELCDDENK_01279	CDS	765	ybfF	3.1.-.-	COG0596	Esterase YbfF
ELCDDENK_01280	CDS	546	seqA		COG3057	Negative modulator of initiation of replication
ELCDDENK_01281	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ELCDDENK_01282	CDS	459				IS200/IS605 family transposase IS200F
ELCDDENK_01283	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
ELCDDENK_01284	CDS	2685	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
ELCDDENK_01285	CDS	573	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
ELCDDENK_01286	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
ELCDDENK_01287	CDS	1674	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
ELCDDENK_01288	CDS	207				hypothetical protein
ELCDDENK_01289	CDS	4176	rhsC_2		COG3209	Protein RhsC
ELCDDENK_01290	CDS	375				hypothetical protein
ELCDDENK_01291	CDS	510				hypothetical protein
ELCDDENK_01292	CDS	1419	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
ELCDDENK_01293	CDS	1482	dtpD		COG3104	Dipeptide permease D
ELCDDENK_01294	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
ELCDDENK_01295	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
ELCDDENK_01296	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
ELCDDENK_01297	CDS	735	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
ELCDDENK_01298	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
ELCDDENK_01299	CDS	1047				hypothetical protein
ELCDDENK_01300	CDS	1062				hypothetical protein
ELCDDENK_01301	CDS	732	papD		COG3121	Chaperone protein PapD
ELCDDENK_01302	CDS	2412	papC_1		COG3188	Outer membrane usher protein PapC
ELCDDENK_01303	CDS	567	ybgD_1			putative fimbrial-like protein YbgD
ELCDDENK_01304	CDS	1284	gltA	2.3.3.16	COG0372	Citrate synthase
ELCDDENK_01305	CDS	108	ybgU			Protein YbgU
ELCDDENK_01306	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
ELCDDENK_01307	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
ELCDDENK_01308	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
ELCDDENK_01309	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
ELCDDENK_01310	CDS	2802	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
ELCDDENK_01311	CDS	1218	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
ELCDDENK_01312	CDS	1182	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
ELCDDENK_01313	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
ELCDDENK_01314	CDS	489	gcvA_1			Glycine cleavage system transcriptional activator
ELCDDENK_01315	CDS	408	gcvA_2			Glycine cleavage system transcriptional activator
ELCDDENK_01316	CDS	603	btuR_1	2.5.1.17	COG2109	Corrinoid adenosyltransferase
ELCDDENK_01317	CDS	1653	fumA_1	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
ELCDDENK_01318	CDS	1281	dctA_1		COG1301	C4-dicarboxylate transport protein
ELCDDENK_01319	CDS	657	glmE	5.4.99.1		Glutamate mutase epsilon subunit
ELCDDENK_01320	CDS	1389				hypothetical protein
ELCDDENK_01321	CDS	450	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
ELCDDENK_01322	CDS	423				hypothetical protein
ELCDDENK_01323	CDS	945				hypothetical protein
ELCDDENK_01324	CDS	1569	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
ELCDDENK_01325	CDS	1140	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
ELCDDENK_01326	CDS	114	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
ELCDDENK_01327	CDS	294				hypothetical protein
ELCDDENK_01328	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
ELCDDENK_01329	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
ELCDDENK_01330	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
ELCDDENK_01331	CDS	1296	tolA		COG3064	Tol-Pal system protein TolA
ELCDDENK_01332	CDS	1293	tolB		COG0823	Tol-Pal system protein TolB
ELCDDENK_01333	CDS	522	pal_1		COG2885	Peptidoglycan-associated lipoprotein
ELCDDENK_01334	CDS	792	cpoB		COG1729	Cell division coordinator CpoB
ELCDDENK_01335	tRNA	76				tRNA-Lys(ttt)
ELCDDENK_01336	tRNA	76				tRNA-Val(tac)
ELCDDENK_01337	tRNA	76				tRNA-Lys(ttt)
ELCDDENK_01338	tRNA	76				tRNA-Val(tac)
ELCDDENK_01339	tRNA	76				tRNA-Lys(ttt)
ELCDDENK_01340	tRNA	76				tRNA-Lys(ttt)
ELCDDENK_01341	tRNA	76				tRNA-Lys(ttt)
ELCDDENK_01342	CDS	1044	nadA	2.5.1.72	COG0379	Quinolinate synthase A
ELCDDENK_01343	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
ELCDDENK_01344	CDS	942	zitB		COG1230	Zinc transporter ZitB
ELCDDENK_01345	CDS	381				hypothetical protein
ELCDDENK_01346	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
ELCDDENK_01347	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ELCDDENK_01348	CDS	1041	galM	5.1.3.3	COG2017	Aldose 1-epimerase
ELCDDENK_01349	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
ELCDDENK_01350	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
ELCDDENK_01351	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
ELCDDENK_01352	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
ELCDDENK_01353	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
ELCDDENK_01354	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
ELCDDENK_01355	CDS	774	modA		COG0725	Molybdate-binding protein ModA
ELCDDENK_01356	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
ELCDDENK_01357	CDS	1059	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ELCDDENK_01358	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
ELCDDENK_01359	CDS	996	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
ELCDDENK_01360	CDS	453				hypothetical protein
ELCDDENK_01361	CDS	465	oxyR_2			putative hydrogen peroxide-inducible genes activator
ELCDDENK_01362	CDS	1053	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
ELCDDENK_01363	CDS	1434	ybhI		COG0471	Inner membrane protein YbhI
ELCDDENK_01364	CDS	2262	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
ELCDDENK_01365	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
ELCDDENK_01366	CDS	477				hypothetical protein
ELCDDENK_01367	CDS	1290	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ELCDDENK_01368	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
ELCDDENK_01369	CDS	1155	bioF_1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
ELCDDENK_01370	CDS	756	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
ELCDDENK_01371	CDS	678	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
ELCDDENK_01372	CDS	2022	uvrB		COG0556	UvrABC system protein B
ELCDDENK_01373	CDS	909	ybhK		COG0391	Putative gluconeogenesis factor
ELCDDENK_01374	CDS	990	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
ELCDDENK_01375	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
ELCDDENK_01376	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
ELCDDENK_01377	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
ELCDDENK_01378	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
ELCDDENK_01379	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
ELCDDENK_01380	CDS	93				hypothetical protein
ELCDDENK_01381	CDS	390				hypothetical protein
ELCDDENK_01382	CDS	957	ybhN		COG0392	Inner membrane protein YbhN
ELCDDENK_01383	CDS	1242	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
ELCDDENK_01384	CDS	762				hypothetical protein
ELCDDENK_01385	CDS	411	ybhQ			Inner membrane protein YbhQ
ELCDDENK_01386	CDS	1107	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
ELCDDENK_01387	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
ELCDDENK_01388	CDS	1737	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
ELCDDENK_01389	CDS	996				hypothetical protein
ELCDDENK_01390	CDS	672	cecR		COG1309	HTH-type transcriptional dual regulator CecR
ELCDDENK_01391	CDS	1365	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
ELCDDENK_01392	CDS	1686				hypothetical protein
ELCDDENK_01393	CDS	2013				hypothetical protein
ELCDDENK_01394	CDS	2151	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
ELCDDENK_01395	CDS	963	ybiB		COG0547	putative protein YbiB
ELCDDENK_01396	CDS	1086	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
ELCDDENK_01397	CDS	261	bhsA_1			Multiple stress resistance protein BhsA
ELCDDENK_01398	CDS	267	ybiI		COG1734	putative protein YbiI
ELCDDENK_01399	CDS	675		1.14.11.-	COG3128	PKHD-type hydroxylase
ELCDDENK_01400	CDS	2283	fiu		COG4774	Catecholate siderophore receptor Fiu
ELCDDENK_01401	CDS	261	mcbA			putative protein McbA
ELCDDENK_01402	CDS	927	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
ELCDDENK_01403	CDS	2064	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
ELCDDENK_01404	CDS	723	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
ELCDDENK_01405	CDS	660	glnP		COG0765	Glutamine transport system permease protein GlnP
ELCDDENK_01406	CDS	747	glnH		COG0834	Glutamine-binding periplasmic protein
ELCDDENK_01407	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
ELCDDENK_01408	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
ELCDDENK_01409	CDS	516	ompX_2		COG3637	Outer membrane protein X
ELCDDENK_01410	CDS	1584	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
ELCDDENK_01411	CDS	129	mntS			Small protein MntS
ELCDDENK_01412	CDS	468	mntR		COG1321	Transcriptional regulator MntR
ELCDDENK_01413	CDS	1119	ybiR		COG0471	Inner membrane protein YbiR
ELCDDENK_01414	CDS	921	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
ELCDDENK_01415	CDS	1596	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
ELCDDENK_01416	CDS	2364				hypothetical protein
ELCDDENK_01417	CDS	1302	exuT_1			Hexuronate transporter
ELCDDENK_01418	CDS	1104	cytR_2		COG1609	HTH-type transcriptional repressor CytR
ELCDDENK_01419	CDS	1266	ybiU			putative protein YbiU
ELCDDENK_01420	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
ELCDDENK_01421	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
ELCDDENK_01422	CDS	900	cutD	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
ELCDDENK_01423	CDS	663	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
ELCDDENK_01424	CDS	750	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
ELCDDENK_01425	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
ELCDDENK_01426	CDS	966	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
ELCDDENK_01427	CDS	1872	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ELCDDENK_01428	CDS	1539	gsiB		COG0747	Glutathione-binding protein GsiB
ELCDDENK_01429	CDS	921	gsiC		COG0601	Glutathione transport system permease protein GsiC
ELCDDENK_01430	CDS	912	gsiD		COG1173	Glutathione transport system permease protein GsiD
ELCDDENK_01431	CDS	2349	pdeI	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeI
ELCDDENK_01432	CDS	1329				hypothetical protein
ELCDDENK_01433	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
ELCDDENK_01434	CDS	384				hypothetical protein
ELCDDENK_01435	CDS	1116	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
ELCDDENK_01436	CDS	627	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
ELCDDENK_01437	CDS	1203	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
ELCDDENK_01438	CDS	759	deoR		COG1349	Deoxyribose operon repressor
ELCDDENK_01439	CDS	597	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
ELCDDENK_01440	CDS	1233	mdfA			Multidrug transporter MdfA
ELCDDENK_01441	CDS	279				hypothetical protein
ELCDDENK_01442	CDS	816	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
ELCDDENK_01443	CDS	1209	ybjJ			Inner membrane protein YbjJ
ELCDDENK_01444	CDS	537	rcdA		COG3226	HTH-type transcriptional regulator RcdA
ELCDDENK_01445	CDS	1686	aspT_1			Aspartate/alanine antiporter
ELCDDENK_01446	CDS	378	ybjM			Inner membrane protein YbjM
ELCDDENK_01447	CDS	258	grxA		COG0695	Glutaredoxin 1
ELCDDENK_01448	CDS	288				hypothetical protein
ELCDDENK_01449	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
ELCDDENK_01450	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
ELCDDENK_01451	CDS	477	ybjN			putative protein YbjN
ELCDDENK_01452	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein
ELCDDENK_01453	CDS	1134	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
ELCDDENK_01454	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
ELCDDENK_01455	CDS	846	ydcV_1			Inner membrane ABC transporter permease protein YdcV
ELCDDENK_01456	CDS	489	ybjO			Inner membrane protein YbjO
ELCDDENK_01457	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
ELCDDENK_01458	CDS	732	artJ		COG0834	ABC transporter arginine-binding protein 1
ELCDDENK_01459	CDS	669	artM_1		COG4160	Arginine ABC transporter permease protein ArtM
ELCDDENK_01460	CDS	717	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
ELCDDENK_01461	CDS	732	artI		COG0834	Putative ABC transporter arginine-binding protein 2
ELCDDENK_01462	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
ELCDDENK_01463	CDS	516	ybjP			putative lipoprotein YbjP
ELCDDENK_01464	CDS	1803				hypothetical protein
ELCDDENK_01465	CDS	324				hypothetical protein
ELCDDENK_01466	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
ELCDDENK_01467	CDS	1014	oleD_1	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
ELCDDENK_01468	CDS	1431				hypothetical protein
ELCDDENK_01469	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
ELCDDENK_01470	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
ELCDDENK_01471	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
ELCDDENK_01472	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
ELCDDENK_01473	CDS	900	lysO		COG2431	Lysine exporter LysO
ELCDDENK_01474	CDS	696	aqpZ		COG0580	Aquaporin Z
ELCDDENK_01475	CDS	1659				hypothetical protein
ELCDDENK_01476	CDS	993				hypothetical protein
ELCDDENK_01477	CDS	1116	macA		COG0845	Macrolide export protein MacA
ELCDDENK_01478	CDS	1947	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ELCDDENK_01479	CDS	225	cspD		COG1278	Cold shock-like protein CspD
ELCDDENK_01480	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
ELCDDENK_01481	CDS	2277	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
